Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes1,Notes2,Notes3,Notes4,Classification
23-08-2023 11:38:21.424,0,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:21.441,1,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:21.474,2,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:21.491,3,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:21.507,4,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:21.524,5,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:21.540,6,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:21.573,7,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:21.590,8,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:21.607,9,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:21.623,10,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:21.640,11,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:21.673,12,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:21.690,13,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:21.707,14,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:21.724,15,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:21.741,16,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:21.774,17,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:21.791,18,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:21.807,19,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:21.824,20,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:21.841,21,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:21.873,22,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:21.891,23,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:21.908,24,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:21.924,25,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:21.941,26,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:21.974,27,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:21.991,28,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.007,29,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.024,30,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.040,31,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.074,32,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.091,33,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.107,34,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.123,35,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.140,36,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.173,37,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.190,38,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.207,39,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.224,40,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.240,41,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.275,42,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.290,43,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.307,44,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.324,45,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.340,46,21,8,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.374,47,21,7,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.390,48,21,7,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.407,49,21,7,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.423,50,21,7,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.440,51,21,7,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.474,52,21,7,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.490,53,21,7,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.507,54,21,7,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.524,55,21,7,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.540,56,21,7,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.574,57,21,7,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.590,58,21,7,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.607,59,21,7,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.623,60,21,7,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.640,61,21,7,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.674,62,21,7,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.691,63,21,7,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.707,64,21,6,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.723,65,21,6,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.740,66,21,6,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:22.774,67,21,6,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:22.790,68,21,6,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:22.807,69,21,6,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:22.824,70,21,6,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:22.841,71,21,6,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:22.874,72,21,6,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:22.890,73,21,6,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:22.907,74,21,6,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:22.924,75,21,6,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:22.940,76,21,6,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:22.974,77,22,6,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:22.990,78,22,6,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.008,79,21,6,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.025,80,22,6,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.040,81,22,6,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.073,82,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.090,83,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.107,84,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.123,85,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.140,86,21,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.173,87,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.191,88,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.207,89,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.224,90,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.240,91,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.274,92,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.291,93,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.307,94,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.324,95,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.341,96,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.373,97,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.390,98,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.408,99,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.424,100,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.440,101,21,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.473,102,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.490,103,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.507,104,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.524,105,21,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.541,106,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.574,107,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.590,108,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.607,109,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.623,110,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.641,111,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.674,112,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.690,113,22,6,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.707,114,22,6,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:23.724,115,22,6,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:23.740,116,22,6,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:23.774,117,21,6,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:23.791,118,21,6,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:23.807,119,21,6,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:23.823,120,21,6,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:23.840,121,21,6,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:23.874,122,21,6,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:23.890,123,21,6,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:23.907,124,21,6,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:23.924,125,21,6,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:23.940,126,21,6,23,-10,,,CUTOFF,,,,
23-08-2023 11:38:23.975,127,21,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:23.991,128,21,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.008,129,21,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.024,130,21,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.040,131,21,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.074,132,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.090,133,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.107,134,21,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.124,135,21,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.140,136,21,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.174,137,22,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.190,138,21,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.207,139,21,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.224,140,21,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.241,141,21,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.274,142,21,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.290,143,21,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.307,144,21,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.324,145,21,7,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.340,146,21,6,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.373,147,21,6,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.390,148,21,6,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.408,149,21,6,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.424,150,21,6,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.440,151,21,6,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.474,152,21,6,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.491,153,21,6,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.507,154,21,6,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.524,155,21,6,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.541,156,21,6,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.574,157,21,6,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.590,158,21,6,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.607,159,21,5,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.623,160,21,5,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.641,161,21,5,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.674,162,21,5,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.690,163,21,5,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.707,164,21,5,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.723,165,21,5,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.741,166,21,5,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.774,167,21,5,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.791,168,21,5,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.807,169,21,5,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.823,170,21,5,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.840,171,21,5,24,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.874,172,21,5,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.890,173,21,5,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.907,174,21,5,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.924,175,21,5,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.941,176,21,5,23,-9,,,CUTOFF,,,,
23-08-2023 11:38:24.974,177,21,5,23,-8,,,CUTOFF,,,,
23-08-2023 11:38:24.990,178,21,5,23,-8,,,CUTOFF,,,,
23-08-2023 11:38:25.007,179,21,5,23,-8,,,STANDING_A,,,,
23-08-2023 11:38:25.024,180,21,5,22,-9,,,STANDING_A,,,,
23-08-2023 11:38:25.041,181,21,5,23,-9,,,STANDING_A,,,,
23-08-2023 11:38:25.073,182,21,5,23,-8,,,STANDING_A,,,,
23-08-2023 11:38:25.090,183,21,5,24,-8,,,MOTION_A,,,,
23-08-2023 11:38:25.107,184,21,5,23,-10,,,MOTION_A,,,,
23-08-2023 11:38:25.124,185,21,5,21,-11,,,MOTION_A,,,,
23-08-2023 11:38:25.140,186,21,4,21,-10,,,MOTION_A,,,,
23-08-2023 11:38:25.174,187,21,4,16,-10,,,MOTION_A,,,,
23-08-2023 11:38:25.190,188,21,4,14,-10,,,MOTION_A,,,,
23-08-2023 11:38:25.207,189,21,4,10,-11,,,MOTION_A,,,,
23-08-2023 11:38:25.224,190,21,4,7,-12,,,MOTION_A,,,,
23-08-2023 11:38:25.240,191,21,4,6,-12,,,MOTION_A,,,,
23-08-2023 11:38:25.274,192,21,4,6,-13,,,MOTION_A,,,,
23-08-2023 11:38:25.290,193,21,4,7,-13,,,MOTION_A,,,,
23-08-2023 11:38:25.307,194,21,4,9,-13,,,MOTION_A,,,,
23-08-2023 11:38:25.324,195,21,4,14,-13,,,MOTION_A,,,,
23-08-2023 11:38:25.340,196,21,4,17,-12,,,MOTION_A,,,,
23-08-2023 11:38:25.374,197,21,4,23,-14,,,MOTION_A,,,,
23-08-2023 11:38:25.391,198,21,4,31,-9,,,MOTION_A,,,,
23-08-2023 11:38:25.407,199,20,5,30,-13,,,MOTION_A,,,,
23-08-2023 11:38:25.424,200,21,5,33,-12,,,MOTION_A,,,,
23-08-2023 11:38:25.440,201,20,5,35,-10,,,MOTION_A,,,,
23-08-2023 11:38:25.474,202,20,4,41,-9,,,MOTION_A,,,,
23-08-2023 11:38:25.490,203,20,4,41,-10,,,MOTION_A,,,,
23-08-2023 11:38:25.507,204,21,5,42,-10,,,MOTION_A,,,,
23-08-2023 11:38:25.524,205,21,5,42,-12,,,MOTION_A,,,,
23-08-2023 11:38:25.541,206,21,5,42,-12,,,MOTION_A,,,,
23-08-2023 11:38:25.574,207,21,5,38,-13,,,MOTION_A,,,,
23-08-2023 11:38:25.590,208,21,6,36,-12,,,MOTION_A,,,,
23-08-2023 11:38:25.607,209,21,6,34,-12,,,MOTION_A,,,,
23-08-2023 11:38:25.624,210,21,7,29,-12,,,MOTION_A,,,,
23-08-2023 11:38:25.640,211,21,7,24,-12,,,MOTION_A,,,,
23-08-2023 11:38:25.674,212,21,7,19,-12,,,MOTION_A,,,,
23-08-2023 11:38:25.691,213,21,7,18,-12,,,MOTION_A,,,,
23-08-2023 11:38:25.707,214,21,7,19,-11,,,MOTION_A,,,,
23-08-2023 11:38:25.724,215,21,7,19,-12,,,MOTION_A,,,,
23-08-2023 11:38:25.740,216,21,7,19,-12,,,MOTION_A,,,,
23-08-2023 11:38:25.774,217,20,8,19,-13,,,MOTION_A,,,,
23-08-2023 11:38:25.790,218,21,8,20,-13,,,MOTION_A,,,,
23-08-2023 11:38:25.807,219,22,8,20,-12,,,MOTION_A,,,,
23-08-2023 11:38:25.824,220,27,9,21,-12,,,MOTION_A,,,,
23-08-2023 11:38:25.840,221,30,8,20,-12,,,MOTION_A,,,,
23-08-2023 11:38:25.874,222,28,10,21,-12,,,MOTION_A,,,,
23-08-2023 11:38:25.890,223,29,12,21,-12,,,MOTION_A,,,,
23-08-2023 11:38:25.907,224,28,12,21,-12,,,MOTION_A,,,,
23-08-2023 11:38:25.924,225,23,13,21,-12,,,MOTION_A,,,,
23-08-2023 11:38:25.941,226,22,12,22,-11,,,MOTION_A,,,,
23-08-2023 11:38:25.974,227,15,11,22,-11,,,MOTION_A,,,,
23-08-2023 11:38:25.991,228,12,11,22,-11,,,MOTION_A,,,,
23-08-2023 11:38:26.007,229,11,12,22,-11,,,MOTION_A,,,,
23-08-2023 11:38:26.025,230,10,13,22,-11,,,MOTION_A,,,,
23-08-2023 11:38:26.041,231,10,14,22,-11,,,MOTION_A,,,,
23-08-2023 11:38:26.074,232,11,15,22,-10,,,MOTION_A,,,,
23-08-2023 11:38:26.090,233,13,15,23,-10,,,MOTION_A,,,,
23-08-2023 11:38:26.107,234,14,15,23,-10,,,MOTION_A,,,,
23-08-2023 11:38:26.124,235,18,14,23,-10,,,MOTION_A,,,,
23-08-2023 11:38:26.140,236,21,14,23,-10,,,MOTION_A,,,,
23-08-2023 11:38:26.174,237,30,11,23,-10,,,MOTION_A,,,,
23-08-2023 11:38:26.190,238,35,12,23,-10,,,MOTION_A,,,,
23-08-2023 11:38:26.207,239,36,9,23,-10,,,MOTION_A,,,,
23-08-2023 11:38:26.224,240,36,4,23,-11,,,MOTION_A,,,,
23-08-2023 11:38:26.240,241,36,6,23,-11,,,MOTION_A,,,,
23-08-2023 11:38:26.274,242,34,6,23,-10,,,MOTION_A,,,,
23-08-2023 11:38:26.291,243,34,6,23,-11,,,MOTION_A,,,,
23-08-2023 11:38:26.307,244,35,6,23,-11,,,MOTION_A,,,,
23-08-2023 11:38:26.324,245,35,6,23,-11,,,MOTION_A,,,,
23-08-2023 11:38:26.340,246,34,5,23,-11,,,MOTION_A,,,,
23-08-2023 11:38:26.374,247,35,4,24,-11,,,MOTION_A,,,,
23-08-2023 11:38:26.390,248,35,5,23,-11,,,MOTION_A,,,,
23-08-2023 11:38:26.407,249,34,3,23,-11,,,MOTION_A,,,,
23-08-2023 11:38:26.423,250,34,3,23,-11,,,MOTION_A,,,,
23-08-2023 11:38:26.441,251,34,3,23,-12,,,MOTION_A,,,,
23-08-2023 11:38:26.473,252,28,3,23,-12,,,MOTION_A,,,,
23-08-2023 11:38:26.491,253,26,4,24,-12,,,MOTION_A,,,,
23-08-2023 11:38:26.507,254,24,5,24,-12,,,MOTION_A,,,,
23-08-2023 11:38:26.524,255,19,6,24,-12,,,MOTION_A,,,,
23-08-2023 11:38:26.541,256,15,7,23,-12,,,MOTION_A,,,,
23-08-2023 11:38:26.574,257,17,6,23,-13,,,MOTION_A,,,,
23-08-2023 11:38:26.590,258,18,6,23,-13,,,MOTION_A,,,,
23-08-2023 11:38:26.607,259,18,7,23,-13,,,MOTION_A,,,,
23-08-2023 11:38:26.624,260,18,8,20,-13,,,MOTION_A,,,,
23-08-2023 11:38:26.641,261,19,8,22,-12,,,MOTION_A,,,,
23-08-2023 11:38:26.674,262,19,8,24,-12,,,MOTION_A,,,,
23-08-2023 11:38:26.691,263,19,7,29,-12,,,MOTION_A,,,,
23-08-2023 11:38:26.707,264,19,7,30,-12,,,MOTION_A,,,,
23-08-2023 11:38:26.724,265,19,7,24,-13,,,MOTION_A,,,,
23-08-2023 11:38:26.741,266,19,7,24,-14,,,MOTION_A,,,,
23-08-2023 11:38:26.774,267,19,8,21,-11,,,MOTION_A,,,,
23-08-2023 11:38:26.790,268,19,8,19,-10,,,MOTION_A,,,,
23-08-2023 11:38:26.807,269,19,8,18,-10,,,MOTION_A,,,,
23-08-2023 11:38:26.824,270,19,7,15,-10,,,MOTION_A,,,,
23-08-2023 11:38:26.840,271,19,7,14,-11,,,MOTION_A,,,,
23-08-2023 11:38:26.874,272,19,7,13,-12,,,MOTION_A,,,,
23-08-2023 11:38:26.890,273,19,7,13,-12,,,MOTION_A,,,,
23-08-2023 11:38:26.907,274,19,7,14,-12,,,MOTION_A,,,,
23-08-2023 11:38:26.924,275,20,7,15,-12,,,MOTION_A,,,,
23-08-2023 11:38:26.941,276,20,7,16,-12,,,MOTION_A,,,,
23-08-2023 11:38:26.974,277,20,7,20,-10,,,MOTION_A,,,,
23-08-2023 11:38:26.991,278,20,7,20,-10,,,MOTION_A,,,,
23-08-2023 11:38:27.008,279,20,7,22,-9,,,MOTION_A,,,,
23-08-2023 11:38:27.024,280,20,7,24,-9,,,MOTION_A,,,,
23-08-2023 11:38:27.040,281,20,7,26,-8,,,MOTION_A,,,,
23-08-2023 11:38:27.073,282,20,7,30,-8,,,MOTION_A,,,,
23-08-2023 11:38:27.090,283,20,7,31,-8,,,MOTION_A,,,,
23-08-2023 11:38:27.107,284,20,6,33,-9,,,MOTION_A,,,,
23-08-2023 11:38:27.124,285,20,6,34,-10,,,MOTION_A,,,,
23-08-2023 11:38:27.140,286,20,6,34,-7,,,MOTION_A,,,,
23-08-2023 11:38:27.174,287,20,6,35,-7,,,MOTION_A,,,,
23-08-2023 11:38:27.191,288,20,6,35,-8,,,MOTION_A,,,,
23-08-2023 11:38:27.207,289,20,6,35,-7,,,MOTION_A,,,,
23-08-2023 11:38:27.224,290,20,6,34,-7,,,MOTION_A,,,,
23-08-2023 11:38:27.240,291,20,6,34,-6,,,MOTION_A,,,,
23-08-2023 11:38:27.274,292,20,6,33,-7,,,MOTION_A,,,,
23-08-2023 11:38:27.291,293,20,6,33,-7,,,MOTION_A,,,,
23-08-2023 11:38:27.307,294,20,6,34,-7,,,MOTION_A,,,,
23-08-2023 11:38:27.324,295,20,6,35,-6,,,MOTION_A,,,,
23-08-2023 11:38:27.340,296,20,6,36,-6,,,MOTION_A,,,,
23-08-2023 11:38:27.374,297,20,7,39,-7,,,MOTION_A,,,,
23-08-2023 11:38:27.390,298,20,7,38,-7,,,MOTION_A,,,,
23-08-2023 11:38:27.408,299,20,7,39,-6,,,MOTION_A,,,,
23-08-2023 11:38:27.424,300,20,7,38,-5,,,MOTION_A,,,,
23-08-2023 11:38:27.442,301,20,7,37,-6,,,MOTION_A,,,,
23-08-2023 11:38:27.474,302,20,7,32,-6,,,MOTION_A,,,,
23-08-2023 11:38:27.491,303,20,7,27,-7,,,MOTION_A,,,,
23-08-2023 11:38:27.507,304,20,7,24,-7,,,MOTION_A,,,,
23-08-2023 11:38:27.524,305,20,7,22,-8,,,MOTION_A,,,,
23-08-2023 11:38:27.541,306,20,8,19,-9,,,MOTION_A,,,,
23-08-2023 11:38:27.574,307,20,8,20,-7,,,MOTION_A,,,,
23-08-2023 11:38:27.591,308,20,8,21,-8,,,MOTION_A,,,,
23-08-2023 11:38:27.607,309,20,8,21,-9,,,MOTION_A,,,,
23-08-2023 11:38:27.624,310,19,8,21,-9,,,MOTION_A,,,,
23-08-2023 11:38:27.640,311,21,8,21,-9,,,MOTION_A,,,,
23-08-2023 11:38:27.674,312,23,8,21,-9,,,MOTION_A,,,,
23-08-2023 11:38:27.691,313,24,8,21,-9,,,MOTION_A,,,,
23-08-2023 11:38:27.707,314,26,7,21,-9,,,MOTION_A,,,,
23-08-2023 11:38:27.724,315,26,8,21,-9,,,MOTION_A,,,,
23-08-2023 11:38:27.741,316,23,9,21,-9,,,MOTION_A,,,,
23-08-2023 11:38:27.774,317,20,9,21,-9,,,MOTION_A,,,,
23-08-2023 11:38:27.790,318,17,8,21,-9,,,MOTION_A,,,,
23-08-2023 11:38:27.807,319,15,8,21,-9,,,MOTION_A,,,,
23-08-2023 11:38:27.824,320,14,9,22,-9,,,MOTION_A,,,,
23-08-2023 11:38:27.840,321,12,9,22,-9,,,MOTION_A,,,,
23-08-2023 11:38:27.874,322,11,9,22,-9,,,MOTION_A,,,,
23-08-2023 11:38:27.890,323,9,10,22,-9,,,MOTION_A,,,,
23-08-2023 11:38:27.907,324,9,10,22,-9,,,MOTION_A,,,,
23-08-2023 11:38:27.924,325,8,10,22,-9,,,MOTION_A,,,,
23-08-2023 11:38:27.941,326,8,10,22,-9,,,MOTION_A,,,,
23-08-2023 11:38:27.974,327,9,11,22,-9,,,MOTION_A,,,,
23-08-2023 11:38:27.991,328,10,11,22,-9,,,MOTION_A,,,,
23-08-2023 11:38:28.008,329,12,11,22,-9,,,MOTION_A,,,,
23-08-2023 11:38:28.024,330,15,10,22,-9,,,MOTION_A,,,,
23-08-2023 11:38:28.040,331,17,10,22,-9,,,MOTION_A,,,,
23-08-2023 11:38:28.074,332,23,8,22,-9,,,MOTION_A,,,,
23-08-2023 11:38:28.090,333,28,7,22,-9,,,MOTION_A,,,,
23-08-2023 11:38:28.107,334,29,6,22,-9,,,MOTION_A,,,,
23-08-2023 11:38:28.124,335,31,6,22,-9,,,MOTION_A,,,,
23-08-2023 11:38:28.140,336,33,5,22,-8,,,MOTION_A,,,,
23-08-2023 11:38:28.173,337,35,5,22,-8,,,MOTION_A,,,,
23-08-2023 11:38:28.190,338,36,4,22,-8,,,MOTION_A,,,,
23-08-2023 11:38:28.207,339,36,5,22,-9,,,MOTION_A,,,,
23-08-2023 11:38:28.223,340,36,4,22,-9,,,MOTION_A,,,,
23-08-2023 11:38:28.240,341,35,5,22,-9,,,MOTION_A,,,,
23-08-2023 11:38:28.274,342,34,6,22,-9,,,MOTION_A,,,,
23-08-2023 11:38:28.290,343,33,6,22,-9,,,MOTION_A,,,,
23-08-2023 11:38:28.307,344,32,5,22,-9,,,MOTION_A,,,,
23-08-2023 11:38:28.324,345,31,6,22,-9,,,MOTION_A,,,,
23-08-2023 11:38:28.341,346,29,7,22,-9,,,MOTION_A,,,,
23-08-2023 11:38:28.374,347,28,7,22,-9,,,MOTION_A,,,,
23-08-2023 11:38:28.391,348,27,7,22,-9,,,MOTION_A,,,,
23-08-2023 11:38:28.407,349,25,7,22,-9,,,MOTION_A,,,,
23-08-2023 11:38:28.423,350,23,7,23,-10,,,MOTION_A,,,,
23-08-2023 11:38:28.440,351,18,7,23,-10,,,MOTION_A,,,,
23-08-2023 11:38:28.474,352,14,10,22,-10,,,MOTION_A,,,,
23-08-2023 11:38:28.491,353,16,9,22,-10,,,MOTION_A,,,,
23-08-2023 11:38:28.507,354,17,9,22,-10,,,MOTION_A,,,,
23-08-2023 11:38:28.525,355,18,10,22,-10,,,MOTION_A,,,,
23-08-2023 11:38:28.540,356,18,10,22,-10,,,MOTION_A,,,,
