Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes
12-06-2023 18:06:10.879,4068,16,0,28,-2,,,
12-06-2023 18:06:10.901,4069,18,-1,27,-2,,,
12-06-2023 18:06:10.920,4070,14,1,24,-3,,,
12-06-2023 18:06:10.941,4071,15,3,24,-3,,,
12-06-2023 18:06:10.958,4072,24,4,22,-3,,,
12-06-2023 18:06:10.981,4073,28,4,21,-4,,,
12-06-2023 18:06:10.998,4074,29,7,20,-5,,,
12-06-2023 18:06:11.020,4075,23,7,19,-4,,,
12-06-2023 18:06:11.037,4076,17,10,16,-5,,,
12-06-2023 18:06:11.057,4077,15,12,14,-6,,,
12-06-2023 18:06:11.081,4078,13,14,12,-6,,,
12-06-2023 18:06:11.102,4079,12,12,10,-6,,,
12-06-2023 18:06:11.119,4080,12,11,8,-7,,,
12-06-2023 18:06:11.139,4081,15,9,8,-7,,,
12-06-2023 18:06:11.160,4082,20,8,9,-7,,,
12-06-2023 18:06:11.184,4083,22,9,10,-7,,,
12-06-2023 18:06:11.198,4084,26,0,10,-7,,,
12-06-2023 18:06:11.218,4085,27,1,11,-6,,,
12-06-2023 18:06:11.237,4086,29,2,12,-6,,,
12-06-2023 18:06:11.263,4087,29,-2,13,-6,,,
12-06-2023 18:06:11.282,4088,26,-1,14,-6,,,
12-06-2023 18:06:11.299,4089,26,-1,14,-6,,,
12-06-2023 18:06:11.317,4090,24,0,16,-7,,,
12-06-2023 18:06:11.342,4091,19,1,19,-6,,,
12-06-2023 18:06:11.357,4092,17,1,24,-6,,,
12-06-2023 18:06:11.382,4093,15,1,37,-8,,,
12-06-2023 18:06:11.402,4094,13,1,37,-9,,,
12-06-2023 18:06:11.425,4095,11,2,27,-8,,,
12-06-2023 18:06:11.450,4096,7,4,19,-9,,,
12-06-2023 18:06:11.461,4097,7,4,19,-10,,,
12-06-2023 18:06:11.484,4098,7,4,13,-9,,,
12-06-2023 18:06:11.504,4099,8,4,9,-11,,,
12-06-2023 18:06:11.520,4100,9,3,8,-10,,,
12-06-2023 18:06:11.539,4101,10,3,9,-9,,,
12-06-2023 18:06:11.562,4102,11,3,11,-9,,,
12-06-2023 18:06:11.582,4103,11,3,12,-9,,,
12-06-2023 18:06:11.599,4104,12,2,17,-8,,,
12-06-2023 18:06:11.622,4105,12,2,16,-5,,,
12-06-2023 18:06:11.640,4106,13,2,22,-7,,,
12-06-2023 18:06:11.659,4107,14,2,23,-3,,,
12-06-2023 18:06:11.682,4108,14,2,24,-3,,,
12-06-2023 18:06:11.698,4109,15,2,23,-3,,,
12-06-2023 18:06:11.719,4110,15,2,21,-3,,,
12-06-2023 18:06:11.741,4111,12,2,20,-4,,,
12-06-2023 18:06:11.758,4112,19,1,17,-4,,,
12-06-2023 18:06:11.783,4113,23,3,16,-3,,,
12-06-2023 18:06:11.802,4114,29,3,14,-3,,,
12-06-2023 18:06:11.819,4115,27,7,13,-3,,,
12-06-2023 18:06:11.841,4116,23,4,12,-4,,,
12-06-2023 18:06:11.863,4117,16,4,11,-4,,,
12-06-2023 18:06:11.882,4118,15,7,10,-5,,,
12-06-2023 18:06:11.900,4119,15,8,7,-7,,,
12-06-2023 18:06:11.921,4120,16,12,6,-7,,,
12-06-2023 18:06:11.940,4121,19,11,4,-8,,,
12-06-2023 18:06:11.961,4122,22,11,4,-8,,,
12-06-2023 18:06:11.984,4123,27,10,6,-8,,,
12-06-2023 18:06:11.998,4124,29,2,7,-8,,,
12-06-2023 18:06:12.022,4125,26,2,9,-8,,,
12-06-2023 18:06:12.044,4126,24,3,9,-7,,,
12-06-2023 18:06:12.058,4127,30,4,11,-7,,,
12-06-2023 18:06:12.080,4128,26,2,11,-7,,,
12-06-2023 18:06:12.100,4129,24,2,15,-7,,,
12-06-2023 18:06:12.120,4130,22,2,17,-7,,,
12-06-2023 18:06:12.139,4131,21,2,21,-6,,,
12-06-2023 18:06:12.163,4132,19,2,26,-5,,,
12-06-2023 18:06:12.180,4133,18,2,34,-7,,,
12-06-2023 18:06:12.198,4134,16,3,25,-6,,,
12-06-2023 18:06:12.220,4135,13,3,20,-6,,,
12-06-2023 18:06:12.240,4136,11,4,18,-7,,,
12-06-2023 18:06:12.263,4137,10,5,15,-7,,,
12-06-2023 18:06:12.282,4138,8,6,10,-11,,,
12-06-2023 18:06:12.299,4139,7,6,10,-11,,,
12-06-2023 18:06:12.318,4140,8,6,11,-11,,,
12-06-2023 18:06:12.344,4141,9,6,12,-11,,,
12-06-2023 18:06:12.367,4142,10,6,12,-13,,,
12-06-2023 18:06:12.380,4143,11,5,17,-8,,,
12-06-2023 18:06:12.404,4144,12,4,15,-7,,,
12-06-2023 18:06:12.418,4145,13,4,21,-10,,,
12-06-2023 18:06:12.438,4146,13,4,21,-7,,,
12-06-2023 18:06:12.461,4147,14,4,22,-6,,,
12-06-2023 18:06:12.480,4148,12,3,20,-6,,,
12-06-2023 18:06:12.505,4149,15,1,19,-6,,,
12-06-2023 18:06:12.518,4150,20,0,19,-6,,,
12-06-2023 18:06:12.543,4151,27,3,17,-6,,,
12-06-2023 18:06:12.558,4152,35,2,15,-7,,,
12-06-2023 18:06:12.582,4153,34,5,14,-6,,,
12-06-2023 18:06:12.602,4154,27,6,13,-7,,,
12-06-2023 18:06:12.621,4155,22,6,10,-7,,,
12-06-2023 18:06:12.641,4156,19,8,9,-8,,,
12-06-2023 18:06:12.659,4157,17,11,6,-8,,,
12-06-2023 18:06:12.681,4158,17,12,6,-8,,,
12-06-2023 18:06:12.699,4159,18,11,6,-8,,,
12-06-2023 18:06:12.721,4160,21,11,8,-8,,,
12-06-2023 18:06:12.738,4161,22,11,9,-7,,,
12-06-2023 18:06:12.760,4162,27,10,10,-7,,,
12-06-2023 18:06:12.781,4163,29,11,10,-7,,,
12-06-2023 18:06:12.797,4164,32,4,11,-7,,,
12-06-2023 18:06:12.819,4165,27,1,12,-7,,,
12-06-2023 18:06:12.841,4166,30,4,12,-6,,,
12-06-2023 18:06:12.858,4167,30,3,13,-6,,,
12-06-2023 18:06:12.882,4168,24,1,14,-6,,,
12-06-2023 18:06:12.902,4169,22,2,14,-7,,,
12-06-2023 18:06:12.921,4170,20,2,14,-7,,,
12-06-2023 18:06:12.943,4171,18,2,12,-7,,,
12-06-2023 18:06:12.961,4172,17,3,13,-7,,,
12-06-2023 18:06:12.980,4173,15,3,19,-7,,,
12-06-2023 18:06:12.998,4174,12,4,20,-8,,,
12-06-2023 18:06:13.021,4175,10,5,29,-8,,,
12-06-2023 18:06:13.039,4176,8,6,21,-8,,,
12-06-2023 18:06:13.064,4177,7,6,17,-9,,,
12-06-2023 18:06:13.083,4178,8,6,18,-9,,,
12-06-2023 18:06:13.101,4179,9,5,10,-9,,,
12-06-2023 18:06:13.119,4180,10,5,10,-9,,,
12-06-2023 18:06:13.142,4181,11,4,6,-11,,,
12-06-2023 18:06:13.159,4182,11,4,6,-10,,,
12-06-2023 18:06:13.182,4183,12,4,11,-11,,,
12-06-2023 18:06:13.200,4184,13,4,12,-9,,,
12-06-2023 18:06:13.221,4185,13,4,16,-8,,,
12-06-2023 18:06:13.239,4186,13,4,19,-8,,,
12-06-2023 18:06:13.264,4187,14,3,21,-6,,,
12-06-2023 18:06:13.283,4188,14,3,22,-6,,,
12-06-2023 18:06:13.297,4189,14,3,21,-7,,,
12-06-2023 18:06:13.321,4190,15,3,16,-8,,,
12-06-2023 18:06:13.341,4191,16,3,15,-9,,,
12-06-2023 18:06:13.363,4192,13,4,13,-8,,,
12-06-2023 18:06:13.383,4193,14,5,12,-8,,,
12-06-2023 18:06:13.398,4194,22,4,9,-8,,,
12-06-2023 18:06:13.419,4195,29,5,8,-9,,,
12-06-2023 18:06:13.443,4196,33,6,6,-10,,,
12-06-2023 18:06:13.462,4197,28,10,5,-10,,,
12-06-2023 18:06:13.482,4198,18,8,5,-10,,,
12-06-2023 18:06:13.503,4199,15,10,6,-10,,,
12-06-2023 18:06:13.523,4200,14,13,7,-9,,,
12-06-2023 18:06:13.542,4201,14,15,8,-9,,,
12-06-2023 18:06:13.560,4202,15,15,8,-9,,,
12-06-2023 18:06:13.581,4203,19,14,10,-8,,,
12-06-2023 18:06:13.600,4204,25,14,10,-8,,,
12-06-2023 18:06:13.618,4205,23,3,11,-8,,,
12-06-2023 18:06:13.642,4206,22,5,12,-7,,,
12-06-2023 18:06:13.663,4207,27,9,12,-7,,,
12-06-2023 18:06:13.679,4208,25,3,13,-7,,,
12-06-2023 18:06:13.701,4209,22,3,13,-7,,,
12-06-2023 18:06:13.720,4210,20,3,13,-7,,,
12-06-2023 18:06:13.737,4211,17,4,12,-7,,,
12-06-2023 18:06:13.758,4212,15,5,14,-7,,,
12-06-2023 18:06:13.782,4213,11,5,16,-7,,,
12-06-2023 18:06:13.798,4214,7,6,20,-6,,,
12-06-2023 18:06:13.820,4215,6,7,31,-5,,,
12-06-2023 18:06:13.842,4216,7,6,35,-6,,,
12-06-2023 18:06:13.863,4217,8,6,23,-4,,,
12-06-2023 18:06:13.877,4218,8,6,22,-7,,,
12-06-2023 18:06:13.899,4219,9,6,23,-6,,,
12-06-2023 18:06:13.922,4220,10,6,14,-5,,,
12-06-2023 18:06:13.938,4221,10,5,13,-5,,,
12-06-2023 18:06:13.960,4222,11,5,13,-4,,,
12-06-2023 18:06:13.978,4223,12,5,14,-4,,,
12-06-2023 18:06:14.006,4224,12,5,16,-5,,,
12-06-2023 18:06:14.018,4225,13,4,18,-1,,,
12-06-2023 18:06:14.039,4226,13,4,23,-5,,,
12-06-2023 18:06:14.061,4227,13,4,27,-2,,,
12-06-2023 18:06:14.084,4228,14,3,28,-2,,,
12-06-2023 18:06:14.101,4229,14,3,28,-2,,,
12-06-2023 18:06:14.123,4230,14,3,24,-1,,,
12-06-2023 18:06:14.140,4231,15,3,21,-2,,,
12-06-2023 18:06:14.159,4232,15,2,20,-3,,,
12-06-2023 18:06:14.180,4233,13,4,17,-3,,,
12-06-2023 18:06:14.200,4234,15,6,14,-3,,,
12-06-2023 18:06:14.219,4235,24,5,12,-3,,,
12-06-2023 18:06:14.240,4236,28,5,8,-4,,,
12-06-2023 18:06:14.262,4237,31,6,6,-5,,,
12-06-2023 18:06:14.280,4238,22,7,6,-5,,,
12-06-2023 18:06:14.299,4239,17,6,7,-6,,,
12-06-2023 18:06:14.321,4240,13,10,8,-6,,,
12-06-2023 18:06:14.339,4241,12,12,9,-6,,,
12-06-2023 18:06:14.363,4242,13,13,10,-6,,,
12-06-2023 18:06:14.381,4243,18,13,10,-6,,,
12-06-2023 18:06:14.398,4244,22,12,11,-6,,,
12-06-2023 18:06:14.422,4245,24,13,12,-6,,,
12-06-2023 18:06:14.445,4246,28,10,13,-6,,,
12-06-2023 18:06:14.462,4247,27,5,13,-6,,,
12-06-2023 18:06:14.478,4248,27,8,14,-6,,,
12-06-2023 18:06:14.505,4249,29,6,14,-6,,,
12-06-2023 18:06:14.523,4250,22,7,15,-6,,,
12-06-2023 18:06:14.540,4251,21,7,16,-6,,,
12-06-2023 18:06:14.566,4252,17,7,16,-6,,,
12-06-2023 18:06:14.582,4253,12,8,14,-6,,,
12-06-2023 18:06:14.602,4254,11,9,16,-6,,,
12-06-2023 18:06:14.619,4255,8,9,17,-7,,,
12-06-2023 18:06:14.637,4256,9,8,20,-6,,,
12-06-2023 18:06:14.662,4257,10,8,27,-3,,,
12-06-2023 18:06:14.679,4258,11,8,33,-6,,,
12-06-2023 18:06:14.698,4259,11,8,28,-6,,,
12-06-2023 18:06:14.722,4260,12,8,17,-6,,,
12-06-2023 18:06:14.740,4261,12,7,18,-7,,,
12-06-2023 18:06:14.762,4262,13,7,12,-8,,,
12-06-2023 18:06:14.778,4263,13,7,7,-9,,,
12-06-2023 18:06:14.800,4264,14,6,7,-8,,,
12-06-2023 18:06:14.822,4265,14,6,8,-8,,,
12-06-2023 18:06:14.841,4266,14,6,11,-5,,,
12-06-2023 18:06:14.860,4267,15,6,17,-5,,,
12-06-2023 18:06:14.881,4268,15,5,18,-7,,,
12-06-2023 18:06:14.899,4269,15,5,23,-5,,,
12-06-2023 18:06:14.918,4270,15,5,25,-4,,,
12-06-2023 18:06:14.939,4271,16,5,25,-5,,,
12-06-2023 18:06:14.959,4272,16,5,22,-5,,,
12-06-2023 18:06:14.983,4273,16,5,17,-6,,,
12-06-2023 18:06:15.004,4274,16,5,16,-6,,,
12-06-2023 18:06:15.018,4275,15,4,12,-7,,,
12-06-2023 18:06:15.039,4276,14,6,8,-7,,,
12-06-2023 18:06:15.062,4277,17,6,7,-8,,,
12-06-2023 18:06:15.078,4278,25,6,5,-8,,,
12-06-2023 18:06:15.100,4279,26,8,5,-8,,,
12-06-2023 18:06:15.121,4280,23,9,7,-8,,,
12-06-2023 18:06:15.139,4281,14,9,8,-8,,,
12-06-2023 18:06:15.158,4282,11,11,9,-8,,,
12-06-2023 18:06:15.180,4283,12,11,10,-8,,,
12-06-2023 18:06:15.201,4284,16,11,11,-8,,,
12-06-2023 18:06:15.221,4285,19,10,11,-8,,,
12-06-2023 18:06:15.242,4286,20,7,12,-7,,,
12-06-2023 18:06:15.263,4287,24,7,13,-7,,,
12-06-2023 18:06:15.279,4288,29,6,13,-7,,,
12-06-2023 18:06:15.301,4289,31,4,13,-8,,,
12-06-2023 18:06:15.321,4290,28,4,14,-7,,,
12-06-2023 18:06:15.341,4291,23,5,14,-6,,,
12-06-2023 18:06:15.358,4292,21,5,14,-7,,,
12-06-2023 18:06:15.381,4293,19,5,16,-7,,,
12-06-2023 18:06:15.399,4294,18,4,20,-6,,,
12-06-2023 18:06:15.422,4295,17,4,23,-9,,,
12-06-2023 18:06:15.439,4296,13,4,30,-11,,,
12-06-2023 18:06:15.463,4297,11,4,23,-15,,,
12-06-2023 18:06:15.479,4298,10,4,18,-13,,,
12-06-2023 18:06:15.503,4299,6,6,15,-15,,,
12-06-2023 18:06:15.518,4300,6,7,16,-15,,,
12-06-2023 18:06:15.544,4301,6,7,18,-12,,,
12-06-2023 18:06:15.561,4302,8,6,22,-11,,,
12-06-2023 18:06:15.581,4303,9,6,27,-12,,,
12-06-2023 18:06:15.599,4304,10,5,28,-11,,,
12-06-2023 18:06:15.624,4305,11,5,25,-11,,,
12-06-2023 18:06:15.638,4306,13,5,27,-10,,,
12-06-2023 18:06:15.663,4307,17,3,31,-9,,,
12-06-2023 18:06:15.680,4308,31,0,24,-9,,,
12-06-2023 18:06:15.702,4309,38,1,22,-7,,,
12-06-2023 18:06:15.717,4310,40,3,22,-6,,,
12-06-2023 18:06:15.739,4311,43,1,19,-5,,,
12-06-2023 18:06:15.763,4312,39,4,16,-6,,,
12-06-2023 18:06:15.779,4313,37,4,16,-6,,,
12-06-2023 18:06:15.797,4314,30,4,15,-7,,,
12-06-2023 18:06:15.823,4315,23,8,14,-7,,,
12-06-2023 18:06:15.838,4316,20,10,13,-7,,,
12-06-2023 18:06:15.861,4317,20,13,10,-7,,,
12-06-2023 18:06:15.882,4318,23,13,8,-7,,,
12-06-2023 18:06:15.899,4319,25,13,8,-6,,,
12-06-2023 18:06:15.920,4320,31,13,9,-6,,,
12-06-2023 18:06:15.939,4321,28,1,10,-6,,,
12-06-2023 18:06:15.958,4322,27,4,10,-6,,,
12-06-2023 18:06:15.980,4323,29,8,11,-7,,,
12-06-2023 18:06:16.002,4324,31,4,10,-8,,,
12-06-2023 18:06:16.021,4325,29,5,12,-8,,,
12-06-2023 18:06:16.038,4326,28,3,16,-7,,,
12-06-2023 18:06:16.058,4327,26,3,19,-7,,,
12-06-2023 18:06:16.078,4328,26,1,21,-8,,,
12-06-2023 18:06:16.098,4329,24,3,17,-10,,,
12-06-2023 18:06:16.120,4330,25,1,8,-11,,,
12-06-2023 18:06:16.139,4331,24,2,9,-12,,,
12-06-2023 18:06:16.157,4332,20,3,8,-16,,,
12-06-2023 18:06:16.178,4333,16,5,12,-13,,,
12-06-2023 18:06:16.202,4334,14,5,13,-11,,,
12-06-2023 18:06:16.220,4335,11,6,17,-13,,,
12-06-2023 18:06:16.242,4336,11,6,22,-11,,,
12-06-2023 18:06:16.260,4337,12,6,23,-10,,,
12-06-2023 18:06:16.284,4338,8,8,25,-9,,,
12-06-2023 18:06:16.300,4339,20,7,27,-8,,,
12-06-2023 18:06:16.318,4340,25,7,28,-8,,,
12-06-2023 18:06:16.343,4341,27,9,31,-6,,,
12-06-2023 18:06:16.360,4342,22,11,33,-5,,,
12-06-2023 18:06:16.383,4343,18,11,34,-6,,,
12-06-2023 18:06:16.398,4344,9,13,38,-5,,,
12-06-2023 18:06:16.419,4345,7,17,37,-7,,,
12-06-2023 18:06:16.440,4346,5,19,35,-8,,,
12-06-2023 18:06:16.457,4347,6,22,31,-9,,,
12-06-2023 18:06:16.478,4348,9,22,26,-10,,,
12-06-2023 18:06:16.502,4349,12,22,24,-10,,,
12-06-2023 18:06:16.521,4350,19,12,19,-10,,,
12-06-2023 18:06:16.540,4351,17,13,16,-10,,,
12-06-2023 18:06:16.563,4352,16,17,15,-10,,,
12-06-2023 18:06:16.581,4353,18,13,13,-8,,,
12-06-2023 18:06:16.601,4354,19,12,18,-10,,,
12-06-2023 18:06:16.618,4355,20,10,22,-9,,,
12-06-2023 18:06:16.641,4356,22,8,34,-11,,,
12-06-2023 18:06:16.661,4357,25,6,29,-14,,,
12-06-2023 18:06:16.679,4358,25,5,20,-14,,,
12-06-2023 18:06:16.701,4359,27,4,22,-18,,,
12-06-2023 18:06:16.718,4360,27,4,19,-18,,,
12-06-2023 18:06:16.741,4361,24,3,9,-20,,,
12-06-2023 18:06:16.758,4362,23,4,11,-18,,,
12-06-2023 18:06:16.780,4363,20,5,13,-18,,,
12-06-2023 18:06:16.797,4364,18,5,14,-18,,,
12-06-2023 18:06:16.817,4365,17,5,17,-17,,,
12-06-2023 18:06:16.839,4366,15,4,26,-9,,,
12-06-2023 18:06:16.859,4367,16,5,22,-4,,,
12-06-2023 18:06:16.879,4368,17,6,30,-14,,,
12-06-2023 18:06:16.901,4369,14,6,24,-14,,,
12-06-2023 18:06:16.918,4370,16,4,25,-16,,,
12-06-2023 18:06:16.939,4371,27,6,24,-15,,,
12-06-2023 18:06:16.958,4372,32,11,22,-14,,,
12-06-2023 18:06:16.980,4373,31,8,21,-13,,,
12-06-2023 18:06:16.998,4374,25,11,22,-12,,,
12-06-2023 18:06:17.021,4375,15,10,22,-11,,,
12-06-2023 18:06:17.040,4376,15,11,22,-11,,,
12-06-2023 18:06:17.060,4377,11,15,23,-9,,,
12-06-2023 18:06:17.082,4378,11,15,25,-9,,,
12-06-2023 18:06:17.101,4379,11,13,26,-8,,,
12-06-2023 18:06:17.121,4380,13,13,26,-8,,,
12-06-2023 18:06:17.139,4381,15,14,23,-9,,,
12-06-2023 18:06:17.159,4382,17,14,22,-9,,,
12-06-2023 18:06:17.178,4383,25,11,18,-9,,,
12-06-2023 18:06:17.198,4384,24,1,14,-9,,,
12-06-2023 18:06:17.217,4385,20,9,13,-9,,,
12-06-2023 18:06:17.242,4386,21,12,9,-9,,,
12-06-2023 18:06:17.257,4387,23,7,10,-11,,,
12-06-2023 18:06:17.282,4388,21,9,14,-10,,,
12-06-2023 18:06:17.301,4389,20,8,29,-10,,,
12-06-2023 18:06:17.320,4390,20,7,16,-12,,,
12-06-2023 18:06:17.340,4391,19,6,8,-13,,,
12-06-2023 18:06:17.357,4392,18,6,13,-14,,,
12-06-2023 18:06:17.379,4393,17,6,8,-11,,,
12-06-2023 18:06:17.399,4394,17,5,4,-12,,,
12-06-2023 18:06:17.422,4395,17,4,7,-12,,,
12-06-2023 18:06:17.438,4396,18,4,8,-12,,,
12-06-2023 18:06:17.458,4397,17,3,12,-15,,,
12-06-2023 18:06:17.479,4398,16,3,17,-10,,,
12-06-2023 18:06:17.503,4399,13,5,19,-11,,,
12-06-2023 18:06:17.521,4400,11,6,21,-10,,,
12-06-2023 18:06:17.542,4401,10,8,19,-1,,,
12-06-2023 18:06:17.561,4402,10,6,19,-2,,,
12-06-2023 18:06:17.582,4403,8,7,19,-1,,,
12-06-2023 18:06:17.602,4404,15,7,17,1,,,
12-06-2023 18:06:17.631,4405,23,6,17,2,,,
12-06-2023 18:06:17.641,4406,26,7,18,3,,,
12-06-2023 18:06:17.663,4407,21,10,19,3,,,
12-06-2023 18:06:17.685,4408,12,10,21,3,,,
12-06-2023 18:06:17.698,4409,12,9,22,3,,,
12-06-2023 18:06:17.723,4410,9,8,23,1,,,
12-06-2023 18:06:17.743,4411,8,8,22,0,,,
12-06-2023 18:06:17.759,4412,11,9,21,-1,,,
12-06-2023 18:06:17.780,4413,12,9,19,-2,,,
12-06-2023 18:06:17.801,4414,26,9,15,-2,,,
12-06-2023 18:06:17.821,4415,27,3,13,-3,,,
12-06-2023 18:06:17.840,4416,14,5,12,-3,,,
12-06-2023 18:06:17.860,4417,16,6,9,-4,,,
12-06-2023 18:06:17.882,4418,21,3,13,-5,,,
12-06-2023 18:06:17.903,4419,13,2,20,-7,,,
12-06-2023 18:06:17.920,4420,18,3,32,-8,,,
12-06-2023 18:06:17.943,4421,19,2,28,-8,,,
12-06-2023 18:06:17.957,4422,21,-2,15,-12,,,
12-06-2023 18:06:17.977,4423,21,-2,14,-14,,,
12-06-2023 18:06:17.997,4424,21,-2,8,-17,,,
12-06-2023 18:06:18.018,4425,24,-3,1,-21,,,
12-06-2023 18:06:18.038,4426,24,-2,-1,-25,,,
12-06-2023 18:06:18.057,4427,26,-1,-3,-23,,,
12-06-2023 18:06:18.083,4428,26,-1,5,-11,,,
12-06-2023 18:06:18.101,4429,27,-2,8,-4,,,
12-06-2023 18:06:18.120,4430,29,-4,5,-18,,,
12-06-2023 18:06:18.137,4431,43,-1,6,-15,,,
12-06-2023 18:06:18.158,4432,49,-1,11,-15,,,
12-06-2023 18:06:18.181,4433,52,0,14,-14,,,
12-06-2023 18:06:18.198,4434,47,2,17,-13,,,
12-06-2023 18:06:18.221,4435,41,2,19,-12,,,
12-06-2023 18:06:18.242,4436,39,4,22,-12,,,
12-06-2023 18:06:18.258,4437,32,3,24,-10,,,
12-06-2023 18:06:18.282,4438,27,7,25,-10,,,
12-06-2023 18:06:18.304,4439,24,8,26,-11,,,
12-06-2023 18:06:18.317,4440,20,11,25,-12,,,
12-06-2023 18:06:18.338,4441,16,16,24,-12,,,
12-06-2023 18:06:18.357,4442,14,19,24,-11,,,
12-06-2023 18:06:18.379,4443,13,22,22,-10,,,
12-06-2023 18:06:18.399,4444,17,23,19,-11,,,
12-06-2023 18:06:18.424,4445,18,23,17,-10,,,
12-06-2023 18:06:18.443,4446,33,15,20,-10,,,
12-06-2023 18:06:18.461,4447,29,16,27,-10,,,
12-06-2023 18:06:18.477,4448,21,24,41,-9,,,
12-06-2023 18:06:18.502,4449,19,25,46,-9,,,
12-06-2023 18:06:18.524,4450,28,17,52,-10,,,
12-06-2023 18:06:18.538,4451,22,17,45,-10,,,
12-06-2023 18:06:18.557,4452,26,13,34,-13,,,
12-06-2023 18:06:18.582,4453,22,15,27,-10,,,
12-06-2023 18:06:18.597,4454,24,14,22,-11,,,
12-06-2023 18:06:18.621,4455,26,13,15,-16,,,
12-06-2023 18:06:18.645,4456,29,8,11,-18,,,
12-06-2023 18:06:18.663,4457,31,8,9,-18,,,
12-06-2023 18:06:18.680,4458,29,7,9,-18,,,
12-06-2023 18:06:18.702,4459,28,8,10,-18,,,
12-06-2023 18:06:18.719,4460,29,6,13,-19,,,
12-06-2023 18:06:18.742,4461,26,10,18,-16,,,
12-06-2023 18:06:18.759,4462,27,8,19,-9,,,
12-06-2023 18:06:18.782,4463,28,11,19,-18,,,
12-06-2023 18:06:18.799,4464,33,13,20,-11,,,
12-06-2023 18:06:18.821,4465,41,11,22,-12,,,
12-06-2023 18:06:18.838,4466,43,13,22,-12,,,
12-06-2023 18:06:18.859,4467,42,14,21,-11,,,
12-06-2023 18:06:18.881,4468,37,17,20,-10,,,
12-06-2023 18:06:18.903,4469,32,17,19,-9,,,
12-06-2023 18:06:18.918,4470,20,19,18,-9,,,
12-06-2023 18:06:18.939,4471,16,17,18,-8,,,
12-06-2023 18:06:18.962,4472,13,14,18,-8,,,
12-06-2023 18:06:18.980,4473,11,12,18,-8,,,
12-06-2023 18:06:18.998,4474,12,13,17,-8,,,
12-06-2023 18:06:19.022,4475,13,13,18,-8,,,
12-06-2023 18:06:19.037,4476,17,13,16,-7,,,
12-06-2023 18:06:19.057,4477,21,11,14,-7,,,
12-06-2023 18:06:19.079,4478,24,10,11,-7,,,
12-06-2023 18:06:19.098,4479,30,3,7,-8,,,
12-06-2023 18:06:19.120,4480,32,5,6,-8,,,
12-06-2023 18:06:19.137,4481,31,4,7,-7,,,
12-06-2023 18:06:19.160,4482,33,1,9,-4,,,
12-06-2023 18:06:19.177,4483,33,2,7,-6,,,
12-06-2023 18:06:19.201,4484,33,0,12,-7,,,
12-06-2023 18:06:19.218,4485,30,0,15,-11,,,
12-06-2023 18:06:19.242,4486,27,0,14,-13,,,
12-06-2023 18:06:19.258,4487,25,0,10,-14,,,
12-06-2023 18:06:19.281,4488,23,0,3,-17,,,
12-06-2023 18:06:19.299,4489,22,-1,-2,-15,,,
12-06-2023 18:06:19.317,4490,22,-1,-3,-13,,,
12-06-2023 18:06:19.340,4491,21,-1,-2,-9,,,
12-06-2023 18:06:19.361,4492,20,0,2,-7,,,
12-06-2023 18:06:19.377,4493,20,0,4,-6,,,
12-06-2023 18:06:19.402,4494,18,0,11,-5,,,
12-06-2023 18:06:19.419,4495,16,0,11,-4,,,
12-06-2023 18:06:19.438,4496,11,4,15,-8,,,
12-06-2023 18:06:19.463,4497,12,5,19,-5,,,
12-06-2023 18:06:19.481,4498,14,3,20,-5,,,
12-06-2023 18:06:19.500,4499,11,3,22,-4,,,
12-06-2023 18:06:19.526,4500,16,5,19,-4,,,
12-06-2023 18:06:19.541,4501,28,5,17,-4,,,
12-06-2023 18:06:19.559,4502,27,7,17,-4,,,
12-06-2023 18:06:19.577,4503,19,11,15,-4,,,
12-06-2023 18:06:19.600,4504,11,12,14,-4,,,
12-06-2023 18:06:19.620,4505,12,11,14,-4,,,
12-06-2023 18:06:19.637,4506,9,7,14,-4,,,
12-06-2023 18:06:19.658,4507,7,4,14,-4,,,
12-06-2023 18:06:19.685,4508,8,5,13,-5,,,
12-06-2023 18:06:19.705,4509,12,8,13,-4,,,
12-06-2023 18:06:19.720,4510,19,5,11,-5,,,
12-06-2023 18:06:19.742,4511,20,0,9,-6,,,
12-06-2023 18:06:19.760,4512,21,2,7,-7,,,
12-06-2023 18:06:19.778,4513,24,2,8,-6,,,
12-06-2023 18:06:19.799,4514,27,2,9,-6,,,
12-06-2023 18:06:19.817,4515,27,2,8,-5,,,
12-06-2023 18:06:19.843,4516,27,0,11,-6,,,
12-06-2023 18:06:19.859,4517,27,0,13,-6,,,
12-06-2023 18:06:19.878,4518,27,0,20,-4,,,
12-06-2023 18:06:19.897,4519,26,-1,25,-6,,,
12-06-2023 18:06:19.918,4520,25,0,26,-7,,,
12-06-2023 18:06:19.940,4521,26,-1,19,-12,,,
12-06-2023 18:06:19.957,4522,25,0,12,-17,,,
12-06-2023 18:06:19.979,4523,26,-1,12,-18,,,
12-06-2023 18:06:20.000,4524,25,-2,11,-15,,,
12-06-2023 18:06:20.021,4525,22,-1,11,-13,,,
12-06-2023 18:06:20.043,4526,19,0,15,-11,,,
12-06-2023 18:06:20.058,4527,16,1,18,-6,,,
12-06-2023 18:06:20.080,4528,12,2,19,-6,,,
12-06-2023 18:06:20.101,4529,10,3,22,-6,,,
12-06-2023 18:06:20.122,4530,11,4,24,-1,,,
12-06-2023 18:06:20.140,4531,9,4,24,-2,,,
