Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll
12-06-2023 17:21:36.873,4387,20,-3,18,-2
12-06-2023 17:21:36.893,4388,21,-3,18,-2
12-06-2023 17:21:36.912,4389,21,-5,18,-2
12-06-2023 17:21:36.933,4390,22,-8,18,-2
12-06-2023 17:21:36.952,4391,22,-10,18,-2
12-06-2023 17:21:36.975,4392,22,-11,18,-3
12-06-2023 17:21:36.994,4393,22,-14,18,-2
12-06-2023 17:21:37.014,4394,22,-15,18,-2
12-06-2023 17:21:37.035,4395,22,-14,18,-2
12-06-2023 17:21:37.055,4396,22,-14,18,-2
12-06-2023 17:21:37.071,4397,21,-14,18,-2
12-06-2023 17:21:37.094,4398,21,-14,18,-2
12-06-2023 17:21:37.112,4399,20,-14,18,-2
12-06-2023 17:21:37.132,4400,20,-13,18,-2
12-06-2023 17:21:37.152,4401,20,-13,18,-2
12-06-2023 17:21:37.172,4402,20,-11,18,-2
12-06-2023 17:21:37.194,4403,20,-10,18,-2
12-06-2023 17:21:37.212,4404,19,-7,18,-2
12-06-2023 17:21:37.233,4405,19,-5,17,-2
12-06-2023 17:21:37.254,4406,16,4,17,-2
12-06-2023 17:21:37.272,4407,17,3,17,-2
12-06-2023 17:21:37.292,4408,21,2,17,-2
12-06-2023 17:21:37.314,4409,24,1,17,-2
12-06-2023 17:21:37.333,4410,23,2,17,-2
12-06-2023 17:21:37.352,4411,22,1,17,-2
12-06-2023 17:21:37.373,4412,22,-3,17,-2
12-06-2023 17:21:37.392,4413,22,-3,17,-2
12-06-2023 17:21:37.415,4414,22,-3,17,-2
12-06-2023 17:21:37.433,4415,22,-2,17,-2
12-06-2023 17:21:37.453,4416,21,-2,17,-2
12-06-2023 17:21:37.473,4417,21,-1,17,-1
12-06-2023 17:21:37.493,4418,21,1,17,-1
12-06-2023 17:21:37.515,4419,21,2,17,-1
12-06-2023 17:21:37.533,4420,21,5,17,-1
12-06-2023 17:21:37.553,4421,20,8,17,-1
12-06-2023 17:21:37.573,4422,20,9,17,-1
12-06-2023 17:21:37.592,4423,20,11,17,-1
12-06-2023 17:21:37.613,4424,20,12,17,-1
12-06-2023 17:21:37.633,4425,20,11,17,-1
12-06-2023 17:21:37.655,4426,20,9,17,-1
12-06-2023 17:21:37.673,4427,19,10,17,-1
12-06-2023 17:21:37.692,4428,19,10,17,-1
12-06-2023 17:21:37.715,4429,19,7,18,-1
12-06-2023 17:21:37.734,4430,19,7,18,-1
12-06-2023 17:21:37.752,4431,19,6,18,-1
12-06-2023 17:21:37.773,4432,18,4,18,-1
12-06-2023 17:21:37.792,4433,18,1,17,-1
12-06-2023 17:21:37.814,4434,18,-1,17,-1
12-06-2023 17:21:37.832,4435,19,-6,17,-1
12-06-2023 17:21:37.852,4436,19,-8,17,-1
12-06-2023 17:21:37.875,4437,19,-11,17,-1
12-06-2023 17:21:37.893,4438,20,-9,17,-1
12-06-2023 17:21:37.916,4439,19,-8,17,-2
12-06-2023 17:21:37.933,4440,19,-6,17,-2
12-06-2023 17:21:37.952,4441,20,-5,17,-2
12-06-2023 17:21:37.976,4442,20,-4,17,-2
12-06-2023 17:21:37.994,4443,20,-3,17,-2
12-06-2023 17:21:38.013,4444,20,-5,17,-2
12-06-2023 17:21:38.036,4445,20,-6,17,-2
12-06-2023 17:21:38.053,4446,20,-7,17,-2
12-06-2023 17:21:38.074,4447,20,-6,17,-2
12-06-2023 17:21:38.094,4448,20,-6,17,-2
12-06-2023 17:21:38.114,4449,20,-7,17,-2
12-06-2023 17:21:38.132,4450,20,-8,17,-2
12-06-2023 17:21:38.153,4451,20,-11,17,-2
12-06-2023 17:21:38.174,4452,20,-12,17,-2
12-06-2023 17:21:38.192,4453,19,-15,17,-2
12-06-2023 17:21:38.215,4454,19,-15,17,-2
12-06-2023 17:21:38.234,4455,18,-15,17,-2
12-06-2023 17:21:38.255,4456,18,-15,17,-2
12-06-2023 17:21:38.272,4457,17,-15,17,-2
12-06-2023 17:21:38.294,4458,17,-14,17,-2
12-06-2023 17:21:38.312,4459,17,-13,17,-2
12-06-2023 17:21:38.333,4460,17,-11,17,-2
12-06-2023 17:21:38.354,4461,17,-10,17,-2
12-06-2023 17:21:38.372,4462,18,-8,17,-2
12-06-2023 17:21:38.393,4463,19,-6,17,-2
12-06-2023 17:21:38.415,4464,20,-1,17,-2
12-06-2023 17:21:38.433,4465,19,0,17,-2
12-06-2023 17:21:38.454,4466,22,9,17,-2
12-06-2023 17:21:38.472,4467,20,11,17,-2
12-06-2023 17:21:38.493,4468,22,0,17,-2
12-06-2023 17:21:38.513,4469,20,5,17,-2
12-06-2023 17:21:38.534,4470,20,1,17,-2
12-06-2023 17:21:38.552,4471,21,4,17,-2
12-06-2023 17:21:38.573,4472,22,8,17,-2
12-06-2023 17:21:38.593,4473,21,10,17,-1
12-06-2023 17:21:38.613,4474,21,10,17,-1
12-06-2023 17:21:38.632,4475,21,6,17,-1
12-06-2023 17:21:38.653,4476,21,5,17,-1
12-06-2023 17:21:38.674,4477,21,2,17,-1
12-06-2023 17:21:38.693,4478,20,3,17,-1
12-06-2023 17:21:38.714,4479,20,2,17,-1
12-06-2023 17:21:38.733,4480,20,2,17,-1
12-06-2023 17:21:38.754,4481,19,3,17,-1
12-06-2023 17:21:38.773,4482,19,4,17,-1
12-06-2023 17:21:38.792,4483,19,1,17,-1
12-06-2023 17:21:38.812,4484,19,1,17,-1
12-06-2023 17:21:38.834,4485,19,1,17,-1
12-06-2023 17:21:38.853,4486,19,2,17,-1
12-06-2023 17:21:38.872,4487,18,5,17,-1
12-06-2023 17:21:38.894,4488,18,6,17,-1
12-06-2023 17:21:38.915,4489,19,7,17,-1
12-06-2023 17:21:38.935,4490,19,5,18,-2
12-06-2023 17:21:38.952,4491,19,5,18,-2
12-06-2023 17:21:38.975,4492,20,2,18,-2
12-06-2023 17:21:38.994,4493,20,-2,18,-2
12-06-2023 17:21:39.015,4494,20,-4,18,-2
12-06-2023 17:21:39.036,4495,20,-8,18,-2
12-06-2023 17:21:39.054,4496,21,-10,18,-2
12-06-2023 17:21:39.072,4497,21,-10,18,-2
12-06-2023 17:21:39.094,4498,20,-8,18,-2
12-06-2023 17:21:39.115,4499,20,-7,18,-2
12-06-2023 17:21:39.134,4500,20,-6,18,-2
12-06-2023 17:21:39.152,4501,20,-5,18,-2
12-06-2023 17:21:39.182,4502,20,-5,18,-3
12-06-2023 17:21:39.193,4503,20,-4,18,-3
12-06-2023 17:21:39.213,4504,20,-6,18,-3
12-06-2023 17:21:39.233,4505,20,-9,18,-3
12-06-2023 17:21:39.254,4506,21,-9,18,-3
12-06-2023 17:21:39.273,4507,20,-8,17,-3
12-06-2023 17:21:39.293,4508,21,-7,17,-3
12-06-2023 17:21:39.315,4509,21,-7,17,-3
12-06-2023 17:21:39.335,4510,20,-12,17,-3
12-06-2023 17:21:39.355,4511,20,-15,17,-3
12-06-2023 17:21:39.373,4512,20,-16,17,-3
12-06-2023 17:21:39.392,4513,20,-18,17,-3
12-06-2023 17:21:39.412,4514,20,-18,17,-3
12-06-2023 17:21:39.435,4515,20,-17,17,-3
12-06-2023 17:21:39.453,4516,21,-14,17,-3
12-06-2023 17:21:39.472,4517,21,-11,17,-3
12-06-2023 17:21:39.495,4518,22,-9,17,-3
12-06-2023 17:21:39.511,4519,22,-6,17,-3
12-06-2023 17:21:39.533,4520,23,-3,17,-3
12-06-2023 17:21:39.554,4521,23,-1,17,-3
12-06-2023 17:21:39.574,4522,22,2,17,-3
12-06-2023 17:21:39.592,4523,22,4,17,-3
12-06-2023 17:21:39.614,4524,21,8,17,-3
12-06-2023 17:21:39.635,4525,22,6,17,-3
12-06-2023 17:21:39.653,4526,23,4,17,-3
12-06-2023 17:21:39.673,4527,23,2,17,-3
12-06-2023 17:21:39.694,4528,22,5,17,-3
12-06-2023 17:21:39.714,4529,21,4,17,-3
12-06-2023 17:21:39.735,4530,21,3,17,-3
12-06-2023 17:21:39.753,4531,20,1,17,-3
12-06-2023 17:21:39.772,4532,20,0,17,-2
12-06-2023 17:21:39.795,4533,20,-1,17,-2
12-06-2023 17:21:39.813,4534,20,-2,17,-2
12-06-2023 17:21:39.832,4535,20,-2,17,-2
12-06-2023 17:21:39.854,4536,20,-2,17,-2
12-06-2023 17:21:39.873,4537,20,-3,17,-2
12-06-2023 17:21:39.895,4538,20,-3,17,-2
12-06-2023 17:21:39.912,4539,21,-2,17,-2
12-06-2023 17:21:39.935,4540,20,1,17,-2
12-06-2023 17:21:39.955,4541,20,4,17,-2
12-06-2023 17:21:39.973,4542,19,6,18,-2
12-06-2023 17:21:39.994,4543,19,6,18,-2
12-06-2023 17:21:40.013,4544,20,8,18,-2
12-06-2023 17:21:40.034,4545,20,9,18,-2
12-06-2023 17:21:40.053,4546,20,12,18,-2
12-06-2023 17:21:40.073,4547,20,15,17,-2
12-06-2023 17:21:40.092,4548,20,15,17,-2
12-06-2023 17:21:40.114,4549,20,14,18,-2
12-06-2023 17:21:40.133,4550,20,13,18,-2
12-06-2023 17:21:40.155,4551,21,12,18,-2
12-06-2023 17:21:40.176,4552,21,9,18,-2
12-06-2023 17:21:40.192,4553,21,8,18,-2
12-06-2023 17:21:40.218,4554,21,6,18,-2
12-06-2023 17:21:40.240,4555,21,6,18,-2
12-06-2023 17:21:40.256,4556,22,4,18,-2
12-06-2023 17:21:40.286,4557,22,4,18,-2
12-06-2023 17:21:40.312,4558,22,4,18,-2
12-06-2023 17:21:40.313,4559,22,4,18,-2
12-06-2023 17:21:40.338,4560,22,4,18,-2
12-06-2023 17:21:40.354,4561,22,2,18,-2
12-06-2023 17:21:40.372,4562,22,2,18,-2
12-06-2023 17:21:40.398,4563,22,2,18,-2
12-06-2023 17:21:40.425,4564,22,2,18,-2
12-06-2023 17:21:40.435,4565,22,2,18,-2
12-06-2023 17:21:40.466,4566,22,-1,18,-2
12-06-2023 17:21:40.481,4567,22,-1,18,-2
12-06-2023 17:21:40.498,4568,22,-1,18,-2
12-06-2023 17:21:40.518,4569,22,-1,18,-2
12-06-2023 17:21:40.542,4570,22,-1,18,-2
12-06-2023 17:21:40.562,4571,22,-1,18,-2
12-06-2023 17:21:40.580,4572,22,-1,18,-2
12-06-2023 17:21:40.593,4573,22,-1,18,-2
12-06-2023 17:21:40.616,4574,22,-3,18,-2
12-06-2023 17:21:40.650,4575,22,-3,18,-2
12-06-2023 17:21:40.662,4576,22,-3,18,-2
12-06-2023 17:21:40.672,4577,22,-3,18,-2
12-06-2023 17:21:40.700,4578,22,-3,18,-2
12-06-2023 17:21:40.716,4579,21,-5,18,-2
12-06-2023 17:21:40.737,4580,21,-5,18,-2
12-06-2023 17:21:40.760,4581,21,-5,18,-2
12-06-2023 17:21:40.787,4582,21,-2,18,-2
12-06-2023 17:21:40.802,4583,21,-2,18,-2
12-06-2023 17:21:40.824,4584,21,-2,18,-2
12-06-2023 17:21:40.847,4585,21,-1,18,-3
12-06-2023 17:21:40.867,4586,21,-1,18,-3
12-06-2023 17:21:40.882,4587,23,-3,18,-3
12-06-2023 17:21:40.895,4588,23,-3,18,-3
12-06-2023 17:21:40.922,4589,23,-3,18,-2
12-06-2023 17:21:40.935,4590,23,-3,18,-2
12-06-2023 17:21:40.964,4591,23,-1,18,-2
12-06-2023 17:21:40.980,4592,23,-1,18,-2
12-06-2023 17:21:40.992,4593,23,-1,18,-2
12-06-2023 17:21:41.014,4594,22,-7,17,-2
12-06-2023 17:21:41.037,4595,18,-11,17,-2
12-06-2023 17:21:41.056,4596,18,-11,17,-2
12-06-2023 17:21:41.079,4597,18,-11,17,-2
12-06-2023 17:21:41.100,4598,16,-11,17,-2
12-06-2023 17:21:41.114,4599,16,-11,17,-2
12-06-2023 17:21:41.138,4600,16,-10,17,-2
12-06-2023 17:21:41.162,4601,17,-7,17,-2
12-06-2023 17:21:41.184,4602,19,3,17,-1
12-06-2023 17:21:41.202,4603,20,6,17,-1
12-06-2023 17:21:41.216,4604,20,1,17,-1
12-06-2023 17:21:41.235,4605,20,6,17,-1
12-06-2023 17:21:41.258,4606,20,9,17,-1
12-06-2023 17:21:41.273,4607,19,7,17,-1
12-06-2023 17:21:41.296,4608,19,6,18,-1
12-06-2023 17:21:41.313,4609,19,5,18,-1
12-06-2023 17:21:41.334,4610,18,4,17,-1
12-06-2023 17:21:41.353,4611,18,5,17,-1
12-06-2023 17:21:41.373,4612,17,6,17,-1
12-06-2023 17:21:41.394,4613,17,5,17,-1
12-06-2023 17:21:41.412,4614,17,5,17,-1
12-06-2023 17:21:41.432,4615,18,1,18,-1
12-06-2023 17:21:41.454,4616,18,-2,17,-1
12-06-2023 17:21:41.474,4617,18,-4,17,-1
12-06-2023 17:21:41.495,4618,18,-8,18,-2
12-06-2023 17:21:41.514,4619,17,-7,18,-2
12-06-2023 17:21:41.534,4620,17,-7,18,-2
12-06-2023 17:21:41.552,4621,17,-4,18,-2
12-06-2023 17:21:41.573,4622,18,-3,18,-2
12-06-2023 17:21:41.593,4623,18,-3,18,-2
12-06-2023 17:21:41.614,4624,18,-2,18,-2
12-06-2023 17:21:41.631,4625,19,-2,18,-2
12-06-2023 17:21:41.651,4626,19,-2,18,-2
12-06-2023 17:21:41.673,4627,19,-2,18,-2
12-06-2023 17:21:41.693,4628,19,-5,18,-2
12-06-2023 17:21:41.715,4629,19,-5,18,-2
12-06-2023 17:21:41.736,4630,20,-8,18,-2
12-06-2023 17:21:41.753,4631,19,-11,18,-2
12-06-2023 17:21:41.774,4632,19,-11,18,-2
12-06-2023 17:21:41.793,4633,19,-12,17,-2
12-06-2023 17:21:41.812,4634,19,-12,17,-2
12-06-2023 17:21:41.834,4635,19,-12,17,-2
12-06-2023 17:21:41.852,4636,19,-13,17,-2
12-06-2023 17:21:41.875,4637,20,-15,17,-2
12-06-2023 17:21:41.895,4638,20,-15,17,-2
12-06-2023 17:21:41.913,4639,20,-14,17,-2
12-06-2023 17:21:41.933,4640,21,-12,17,-2
12-06-2023 17:21:41.955,4641,21,-10,17,-2
12-06-2023 17:21:41.972,4642,22,-8,17,-1
12-06-2023 17:21:41.993,4643,25,-4,17,-1
12-06-2023 17:21:42.012,4644,24,0,17,-1
12-06-2023 17:21:42.032,4645,25,5,17,-1
12-06-2023 17:21:42.052,4646,26,6,17,-1
12-06-2023 17:21:42.075,4647,26,6,17,-1
12-06-2023 17:21:42.094,4648,26,6,17,-1
12-06-2023 17:21:42.114,4649,22,6,17,-1
12-06-2023 17:21:42.132,4650,23,4,17,-1
12-06-2023 17:21:42.156,4651,22,4,17,-1
12-06-2023 17:21:42.175,4652,21,5,17,-1
12-06-2023 17:21:42.195,4653,21,5,17,-1
12-06-2023 17:21:42.215,4654,20,5,17,-1
12-06-2023 17:21:42.235,4655,20,3,17,-1
12-06-2023 17:21:42.252,4656,20,2,17,-1
12-06-2023 17:21:42.273,4657,20,1,17,-1
12-06-2023 17:21:42.293,4658,20,4,17,-1
12-06-2023 17:21:42.314,4659,20,6,17,-1
12-06-2023 17:21:42.333,4660,20,9,17,-1
12-06-2023 17:21:42.353,4661,20,11,17,0
12-06-2023 17:21:42.378,4662,20,14,17,0
12-06-2023 17:21:42.394,4663,19,15,17,0
12-06-2023 17:21:42.413,4664,19,17,17,0
12-06-2023 17:21:42.436,4665,19,16,17,0
12-06-2023 17:21:42.453,4666,19,15,17,-1
12-06-2023 17:21:42.474,4667,18,15,17,-1
12-06-2023 17:21:42.493,4668,18,13,17,-1
12-06-2023 17:21:42.512,4669,18,11,17,-1
12-06-2023 17:21:42.535,4670,18,8,17,-1
12-06-2023 17:21:42.554,4671,18,6,17,-1
12-06-2023 17:21:42.573,4672,18,2,17,-1
12-06-2023 17:21:42.592,4673,19,-2,17,-1
12-06-2023 17:21:42.614,4674,19,-4,17,-1
12-06-2023 17:21:42.632,4675,19,-7,17,-1
12-06-2023 17:21:42.654,4676,18,-10,17,-1
12-06-2023 17:21:42.672,4677,18,-9,18,-1
12-06-2023 17:21:42.693,4678,18,-7,17,-2
12-06-2023 17:21:42.714,4679,18,-6,17,-2
12-06-2023 17:21:42.735,4680,18,-5,17,-2
12-06-2023 17:21:42.755,4681,18,-4,17,-2
12-06-2023 17:21:42.773,4682,18,-3,17,-2
12-06-2023 17:21:42.794,4683,18,-1,17,-2
12-06-2023 17:21:42.814,4684,19,-1,17,-2
12-06-2023 17:21:42.833,4685,19,-2,17,-2
12-06-2023 17:21:42.852,4686,20,-4,17,-2
12-06-2023 17:21:42.872,4687,21,-6,17,-2
12-06-2023 17:21:42.894,4688,22,-9,17,-2
12-06-2023 17:21:42.913,4689,22,-11,17,-2
12-06-2023 17:21:42.933,4690,22,-13,17,-2
12-06-2023 17:21:42.952,4691,22,-14,17,-2
12-06-2023 17:21:42.974,4692,22,-13,17,-2
12-06-2023 17:21:42.992,4693,23,-13,17,-2
12-06-2023 17:21:43.012,4694,22,-13,17,-2
12-06-2023 17:21:43.036,4695,22,-13,17,-2
12-06-2023 17:21:43.054,4696,22,-13,17,-2
12-06-2023 17:21:43.073,4697,22,-12,17,-2
12-06-2023 17:21:43.095,4698,22,-11,17,-2
12-06-2023 17:21:43.115,4699,22,-8,17,-2
12-06-2023 17:21:43.132,4700,23,-4,17,-2
12-06-2023 17:21:43.154,4701,23,-2,17,-2
12-06-2023 17:21:43.176,4702,23,3,17,-2
12-06-2023 17:21:43.194,4703,27,11,17,-2
12-06-2023 17:21:43.214,4704,25,12,17,-2
12-06-2023 17:21:43.233,4705,25,0,17,-2
12-06-2023 17:21:43.255,4706,25,4,17,-2
12-06-2023 17:21:43.273,4707,26,1,17,-2
12-06-2023 17:21:43.294,4708,25,-1,17,-2
12-06-2023 17:21:43.315,4709,25,-2,17,-2
12-06-2023 17:21:43.333,4710,25,-3,17,-2
12-06-2023 17:21:43.352,4711,24,-2,17,-2
12-06-2023 17:21:43.372,4712,23,-4,17,-1
12-06-2023 17:21:43.394,4713,22,-5,17,-1
12-06-2023 17:21:43.412,4714,22,-6,17,-1
12-06-2023 17:21:43.435,4715,22,-5,17,-2
12-06-2023 17:21:43.456,4716,22,-3,17,-2
12-06-2023 17:21:43.475,4717,22,0,17,-1
12-06-2023 17:21:43.494,4718,23,5,17,-1
12-06-2023 17:21:43.512,4719,23,7,17,-1
12-06-2023 17:21:43.536,4720,22,10,17,-1
12-06-2023 17:21:43.555,4721,22,10,17,-1
12-06-2023 17:21:43.573,4722,22,10,17,-1
12-06-2023 17:21:43.593,4723,21,9,17,-1
12-06-2023 17:21:43.611,4724,20,8,18,-1
12-06-2023 17:21:43.633,4725,19,7,18,-1
12-06-2023 17:21:43.651,4726,19,7,18,-1
12-06-2023 17:21:43.675,4727,18,7,18,-2
12-06-2023 17:21:43.693,4728,17,7,18,-2
12-06-2023 17:21:43.714,4729,17,6,18,-2
12-06-2023 17:21:43.733,4730,17,4,18,-2
12-06-2023 17:21:43.755,4731,18,2,18,-2
12-06-2023 17:21:43.772,4732,17,-1,18,-2
12-06-2023 17:21:43.794,4733,18,-4,18,-2
12-06-2023 17:21:43.813,4734,18,-7,17,-2
12-06-2023 17:21:43.832,4735,20,-11,17,-3
12-06-2023 17:21:43.854,4736,18,-7,17,-3
12-06-2023 17:21:43.873,4737,21,-7,17,-3
12-06-2023 17:21:43.896,4738,19,-6,17,-3
12-06-2023 17:21:43.914,4739,19,-5,17,-3
12-06-2023 17:21:43.934,4740,19,-4,17,-3
12-06-2023 17:21:43.953,4741,19,-3,17,-3
12-06-2023 17:21:43.973,4742,19,-4,18,-4
12-06-2023 17:21:43.994,4743,19,-4,18,-4
12-06-2023 17:21:44.013,4744,20,-3,18,-4
12-06-2023 17:21:44.032,4745,21,-4,18,-3
12-06-2023 17:21:44.055,4746,21,-6,18,-3
12-06-2023 17:21:44.072,4747,22,-8,17,-3
12-06-2023 17:21:44.095,4748,23,-8,17,-3
12-06-2023 17:21:44.115,4749,23,-10,17,-3
12-06-2023 17:21:44.133,4750,22,-13,18,-3
12-06-2023 17:21:44.156,4751,22,-15,17,-3
12-06-2023 17:21:44.173,4752,22,-15,18,-3
12-06-2023 17:21:44.192,4753,20,-18,17,-3
12-06-2023 17:21:44.214,4754,20,-18,18,-3
12-06-2023 17:21:44.235,4755,20,-18,17,-3
12-06-2023 17:21:44.252,4756,20,-17,18,-3
12-06-2023 17:21:44.274,4757,20,-15,18,-3
12-06-2023 17:21:44.296,4758,20,-14,18,-3
12-06-2023 17:21:44.313,4759,20,-12,18,-3
12-06-2023 17:21:44.333,4760,21,-11,18,-2
12-06-2023 17:21:44.352,4761,21,-8,18,-2
12-06-2023 17:21:44.375,4762,22,-4,18,-2
12-06-2023 17:21:44.395,4763,23,2,18,-2
12-06-2023 17:21:44.413,4764,24,5,18,-2
12-06-2023 17:21:44.435,4765,28,11,17,-3
12-06-2023 17:21:44.453,4766,25,8,18,-3
12-06-2023 17:21:44.475,4767,25,5,18,-2
12-06-2023 17:21:44.493,4768,24,6,18,-2
12-06-2023 17:21:44.512,4769,25,4,18,-2
12-06-2023 17:21:44.532,4770,25,5,18,-2
12-06-2023 17:21:44.555,4771,24,4,18,-2
12-06-2023 17:21:44.573,4772,22,2,18,-2
12-06-2023 17:21:44.592,4773,21,1,18,-2
12-06-2023 17:21:44.612,4774,20,0,18,-2
12-06-2023 17:21:44.632,4775,20,0,18,-2
12-06-2023 17:21:44.653,4776,21,0,18,-2
12-06-2023 17:21:44.673,4777,22,3,18,-2
12-06-2023 17:21:44.693,4778,22,8,17,-1
12-06-2023 17:21:44.715,4779,22,11,18,-1
12-06-2023 17:21:44.734,4780,22,14,17,-1
12-06-2023 17:21:44.756,4781,22,13,17,-1
12-06-2023 17:21:44.773,4782,22,13,17,-1
12-06-2023 17:21:44.792,4783,20,13,17,-1
12-06-2023 17:21:44.814,4784,20,11,17,-1
12-06-2023 17:21:44.833,4785,20,11,17,-1
12-06-2023 17:21:44.854,4786,19,7,17,-1
12-06-2023 17:21:44.872,4787,19,8,17,-1
12-06-2023 17:21:44.892,4788,18,6,17,-1
12-06-2023 17:21:44.913,4789,17,6,17,-1
12-06-2023 17:21:44.932,4790,17,4,17,-1
12-06-2023 17:21:44.955,4791,17,4,17,-1
12-06-2023 17:21:44.973,4792,18,1,17,-1
12-06-2023 17:21:44.994,4793,18,-2,18,-1
12-06-2023 17:21:45.013,4794,19,-4,18,-1
12-06-2023 17:21:45.033,4795,19,-7,18,-1
12-06-2023 17:21:45.052,4796,20,-10,18,-1
12-06-2023 17:21:45.072,4797,19,-12,17,-2
12-06-2023 17:21:45.092,4798,19,-8,17,-2
12-06-2023 17:21:45.113,4799,18,-7,18,-2
12-06-2023 17:21:45.134,4800,18,-6,17,-2
12-06-2023 17:21:45.156,4801,19,-5,17,-2
12-06-2023 17:21:45.173,4802,19,-4,17,-2
12-06-2023 17:21:45.193,4803,19,-4,18,-2
12-06-2023 17:21:45.212,4804,20,-5,17,-2
12-06-2023 17:21:45.233,4805,20,-8,18,-2
12-06-2023 17:21:45.254,4806,20,-9,18,-2
12-06-2023 17:21:45.275,4807,20,-12,18,-2
12-06-2023 17:21:45.297,4808,20,-16,18,-3
12-06-2023 17:21:45.313,4809,19,-17,18,-3
12-06-2023 17:21:45.335,4810,19,-18,18,-3
12-06-2023 17:21:45.352,4811,18,-19,18,-3
12-06-2023 17:21:45.375,4812,18,-18,18,-3
12-06-2023 17:21:45.392,4813,19,-18,18,-3
12-06-2023 17:21:45.412,4814,19,-16,18,-3
12-06-2023 17:21:45.434,4815,19,-16,18,-3
12-06-2023 17:21:45.454,4816,20,-14,18,-3
12-06-2023 17:21:45.475,4817,20,-12,18,-3
12-06-2023 17:21:45.494,4818,20,-10,18,-3
12-06-2023 17:21:45.513,4819,20,-5,18,-2
12-06-2023 17:21:45.535,4820,20,-3,18,-2
12-06-2023 17:21:45.554,4821,20,-1,18,-2
12-06-2023 17:21:45.573,4822,19,5,18,-2
12-06-2023 17:21:45.594,4823,25,8,18,-2
12-06-2023 17:21:45.612,4824,26,15,18,-2
12-06-2023 17:21:45.632,4825,22,14,17,-2
12-06-2023 17:21:45.653,4826,23,12,18,-2
12-06-2023 17:21:45.673,4827,22,13,17,-2
12-06-2023 17:21:45.694,4828,22,8,18,-2
12-06-2023 17:21:45.714,4829,23,8,18,-2
12-06-2023 17:21:45.733,4830,22,8,18,-2
12-06-2023 17:21:45.756,4831,20,6,18,-2
12-06-2023 17:21:45.774,4832,19,1,18,-1
12-06-2023 17:21:45.794,4833,18,0,17,-1
12-06-2023 17:21:45.815,4834,18,-2,18,-1
12-06-2023 17:21:45.833,4835,18,-1,18,-1
12-06-2023 17:21:45.853,4836,18,-1,18,-1
12-06-2023 17:21:45.873,4837,19,-1,18,-2
12-06-2023 17:21:45.892,4838,20,3,18,-1
12-06-2023 17:21:45.911,4839,20,5,18,-1
12-06-2023 17:21:45.932,4840,20,8,18,-1
12-06-2023 17:21:45.952,4841,21,11,18,-1
12-06-2023 17:21:45.973,4842,21,12,18,-1
12-06-2023 17:21:45.996,4843,21,15,18,-1
12-06-2023 17:21:46.013,4844,21,15,18,-1
12-06-2023 17:21:46.035,4845,21,15,18,-1
12-06-2023 17:21:46.054,4846,21,12,17,-1
12-06-2023 17:21:46.075,4847,20,10,17,-1
12-06-2023 17:21:46.093,4848,19,10,17,-2
12-06-2023 17:21:46.114,4849,19,9,17,-1
12-06-2023 17:21:46.134,4850,19,8,17,-1
12-06-2023 17:21:46.157,4851,19,5,17,-2
12-06-2023 17:21:46.177,4852,19,4,18,-2
12-06-2023 17:21:46.196,4853,19,0,18,-2
12-06-2023 17:21:46.212,4854,19,-2,18,-2
12-06-2023 17:21:46.236,4855,20,-7,18,-2
12-06-2023 17:21:46.256,4856,19,-9,18,-2
12-06-2023 17:21:46.274,4857,19,-7,18,-2
12-06-2023 17:21:46.293,4858,19,-3,18,-2
12-06-2023 17:21:46.311,4859,19,-3,18,-2
12-06-2023 17:21:46.333,4860,19,-3,18,-2
12-06-2023 17:21:46.353,4861,19,-3,18,-2
12-06-2023 17:21:46.372,4862,20,-3,18,-2
12-06-2023 17:21:46.392,4863,20,-3,18,-2
12-06-2023 17:21:46.413,4864,20,-1,18,-2
12-06-2023 17:21:46.432,4865,21,-1,18,-2
12-06-2023 17:21:46.453,4866,20,-1,18,-2
12-06-2023 17:21:46.472,4867,20,-1,17,-2
12-06-2023 17:21:46.493,4868,20,-1,17,-2
12-06-2023 17:21:46.512,4869,20,0,17,-2
12-06-2023 17:21:46.534,4870,20,0,17,-2
12-06-2023 17:21:46.555,4871,20,1,17,-2
12-06-2023 17:21:46.575,4872,20,1,17,-2
12-06-2023 17:21:46.594,4873,20,1,17,-2
12-06-2023 17:21:46.614,4874,20,2,17,-3
12-06-2023 17:21:46.633,4875,19,2,17,-3
12-06-2023 17:21:46.654,4876,19,2,17,-3
12-06-2023 17:21:46.674,4877,19,2,17,-2
12-06-2023 17:21:46.693,4878,19,2,17,-2
12-06-2023 17:21:46.714,4879,19,3,17,-2
12-06-2023 17:21:46.735,4880,19,3,17,-2
