Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll
12-06-2023 18:10:39.078,1503,17,1,17,-3
12-06-2023 18:10:39.099,1504,17,1,17,-3
12-06-2023 18:10:39.118,1505,17,1,17,-3
12-06-2023 18:10:39.139,1506,17,1,17,-3
12-06-2023 18:10:39.160,1507,17,1,17,-3
12-06-2023 18:10:39.178,1508,17,1,17,-3
12-06-2023 18:10:39.197,1509,17,1,17,-3
12-06-2023 18:10:39.218,1510,17,1,17,-3
12-06-2023 18:10:39.237,1511,17,1,17,-3
12-06-2023 18:10:39.260,1512,17,1,17,-3
12-06-2023 18:10:39.277,1513,17,1,17,-3
12-06-2023 18:10:39.299,1514,17,1,17,-3
12-06-2023 18:10:39.318,1515,17,1,17,-3
12-06-2023 18:10:39.338,1516,17,1,17,-3
12-06-2023 18:10:39.361,1517,17,1,17,-3
12-06-2023 18:10:39.380,1518,17,1,17,-3
12-06-2023 18:10:39.398,1519,17,1,17,-3
12-06-2023 18:10:39.419,1520,17,1,17,-2
12-06-2023 18:10:39.438,1521,17,1,17,-2
12-06-2023 18:10:39.459,1522,17,1,17,-2
12-06-2023 18:10:39.477,1523,17,1,17,-2
12-06-2023 18:10:39.500,1524,17,1,17,-2
12-06-2023 18:10:39.518,1525,17,1,17,-2
12-06-2023 18:10:39.539,1526,17,1,17,-3
12-06-2023 18:10:39.560,1527,17,1,17,-3
12-06-2023 18:10:39.582,1528,17,1,17,-3
12-06-2023 18:10:39.598,1529,17,1,17,-2
12-06-2023 18:10:39.619,1530,17,1,17,-2
12-06-2023 18:10:39.640,1531,17,1,17,-2
12-06-2023 18:10:39.658,1532,17,1,17,-2
12-06-2023 18:10:39.677,1533,17,1,17,-2
12-06-2023 18:10:39.697,1534,17,1,17,-2
12-06-2023 18:10:39.718,1535,17,1,17,-3
12-06-2023 18:10:39.738,1536,17,1,17,-2
12-06-2023 18:10:39.760,1537,17,1,17,-2
12-06-2023 18:10:39.779,1538,17,1,17,-2
12-06-2023 18:10:39.799,1539,17,1,17,-2
12-06-2023 18:10:39.818,1540,17,1,17,-2
12-06-2023 18:10:39.837,1541,17,1,17,-2
12-06-2023 18:10:39.857,1542,17,1,17,-2
12-06-2023 18:10:39.880,1543,17,1,17,-2
12-06-2023 18:10:39.899,1544,17,1,17,-2
12-06-2023 18:10:39.919,1545,17,1,17,-2
12-06-2023 18:10:39.938,1546,17,1,17,-2
12-06-2023 18:10:39.959,1547,17,1,17,-2
12-06-2023 18:10:39.979,1548,17,1,17,-3
12-06-2023 18:10:39.999,1549,17,1,17,-2
12-06-2023 18:10:40.019,1550,17,1,17,-3
12-06-2023 18:10:40.037,1551,17,1,17,-3
12-06-2023 18:10:40.057,1552,17,1,17,-2
12-06-2023 18:10:40.080,1553,17,1,17,-3
12-06-2023 18:10:40.098,1554,17,1,17,-3
12-06-2023 18:10:40.119,1555,17,1,17,-3
12-06-2023 18:10:40.138,1556,17,1,17,-3
12-06-2023 18:10:40.159,1557,17,1,17,-3
12-06-2023 18:10:40.179,1558,17,1,17,-3
12-06-2023 18:10:40.199,1559,17,1,17,-3
12-06-2023 18:10:40.218,1560,17,1,17,-3
12-06-2023 18:10:40.239,1561,17,1,17,-3
12-06-2023 18:10:40.261,1562,17,1,17,-3
12-06-2023 18:10:40.279,1563,17,1,17,-3
12-06-2023 18:10:40.298,1564,17,1,17,-3
12-06-2023 18:10:40.319,1565,17,1,17,-3
12-06-2023 18:10:40.340,1566,17,1,17,-3
12-06-2023 18:10:40.360,1567,17,1,17,-3
12-06-2023 18:10:40.377,1568,17,1,17,-3
12-06-2023 18:10:40.398,1569,17,1,17,-3
12-06-2023 18:10:40.418,1570,17,1,17,-3
12-06-2023 18:10:40.438,1571,17,1,17,-3
12-06-2023 18:10:40.458,1572,17,1,17,-2
12-06-2023 18:10:40.477,1573,17,1,17,-3
12-06-2023 18:10:40.497,1574,17,1,17,-3
12-06-2023 18:10:40.519,1575,17,1,17,-3
12-06-2023 18:10:40.538,1576,17,1,17,-3
12-06-2023 18:10:40.560,1577,17,1,17,-3
12-06-2023 18:10:40.580,1578,17,1,17,-2
12-06-2023 18:10:40.598,1579,17,1,17,-2
12-06-2023 18:10:40.617,1580,17,1,17,-2
12-06-2023 18:10:40.640,1581,17,1,17,-2
12-06-2023 18:10:40.657,1582,17,1,17,-2
12-06-2023 18:10:40.683,1583,17,1,17,-2
12-06-2023 18:10:40.698,1584,17,1,17,-2
12-06-2023 18:10:40.718,1585,17,1,17,-2
12-06-2023 18:10:40.738,1586,17,1,17,-2
12-06-2023 18:10:40.758,1587,17,1,17,-2
12-06-2023 18:10:40.780,1588,17,1,17,-2
12-06-2023 18:10:40.798,1589,17,1,17,-2
12-06-2023 18:10:40.819,1590,17,1,17,-2
12-06-2023 18:10:40.839,1591,17,1,17,-2
12-06-2023 18:10:40.857,1592,17,1,17,-2
12-06-2023 18:10:40.880,1593,17,1,17,-2
12-06-2023 18:10:40.897,1594,17,1,17,-2
12-06-2023 18:10:40.918,1595,17,1,17,-2
12-06-2023 18:10:40.938,1596,17,1,17,-2
12-06-2023 18:10:40.958,1597,17,1,17,-2
12-06-2023 18:10:40.980,1598,17,1,17,-2
12-06-2023 18:10:40.998,1599,17,1,17,-2
12-06-2023 18:10:41.018,1600,17,1,17,-2
12-06-2023 18:10:41.038,1601,17,1,17,-2
12-06-2023 18:10:41.058,1602,17,1,17,-2
12-06-2023 18:10:41.078,1603,17,1,17,-2
12-06-2023 18:10:41.099,1604,17,1,17,-3
12-06-2023 18:10:41.119,1605,17,1,17,-2
12-06-2023 18:10:41.138,1606,17,1,17,-3
12-06-2023 18:10:41.158,1607,17,1,17,-2
12-06-2023 18:10:41.180,1608,17,1,17,-3
12-06-2023 18:10:41.198,1609,17,1,17,-3
12-06-2023 18:10:41.219,1610,17,1,17,-3
12-06-2023 18:10:41.238,1611,17,1,17,-3
12-06-2023 18:10:41.257,1612,17,1,17,-3
12-06-2023 18:10:41.277,1613,17,1,17,-3
12-06-2023 18:10:41.300,1614,17,1,17,-3
12-06-2023 18:10:41.318,1615,17,1,17,-3
12-06-2023 18:10:41.340,1616,17,1,17,-3
12-06-2023 18:10:41.357,1617,17,1,17,-3
12-06-2023 18:10:41.379,1618,17,1,17,-3
12-06-2023 18:10:41.399,1619,17,1,17,-3
12-06-2023 18:10:41.417,1620,17,1,17,-3
12-06-2023 18:10:41.438,1621,17,1,17,-2
12-06-2023 18:10:41.458,1622,17,1,17,-2
12-06-2023 18:10:41.479,1623,17,1,17,-2
12-06-2023 18:10:41.497,1624,17,1,17,-2
12-06-2023 18:10:41.518,1625,17,1,17,-2
12-06-2023 18:10:41.541,1626,17,1,17,-2
12-06-2023 18:10:41.560,1627,17,1,17,-2
12-06-2023 18:10:41.581,1628,17,1,17,-2
12-06-2023 18:10:41.599,1629,17,1,17,-2
12-06-2023 18:10:41.620,1630,17,1,17,-2
12-06-2023 18:10:41.638,1631,17,1,17,-2
12-06-2023 18:10:41.661,1632,17,1,17,-2
12-06-2023 18:10:41.680,1633,17,1,17,-2
12-06-2023 18:10:41.698,1634,17,1,17,-2
12-06-2023 18:10:41.719,1635,17,1,17,-2
12-06-2023 18:10:41.739,1636,17,1,17,-2
12-06-2023 18:10:41.759,1637,17,1,17,-2
12-06-2023 18:10:41.781,1638,17,1,17,-2
12-06-2023 18:10:41.799,1639,17,1,17,-2
12-06-2023 18:10:41.819,1640,17,1,17,-2
12-06-2023 18:10:41.840,1641,17,1,17,-2
12-06-2023 18:10:41.857,1642,17,1,17,-2
12-06-2023 18:10:41.879,1643,17,1,17,-2
12-06-2023 18:10:41.897,1644,17,1,17,-2
12-06-2023 18:10:41.918,1645,17,1,17,-2
12-06-2023 18:10:41.938,1646,17,1,17,-2
12-06-2023 18:10:41.960,1647,17,1,17,-2
12-06-2023 18:10:41.979,1648,17,1,17,-2
12-06-2023 18:10:41.997,1649,17,1,17,-2
12-06-2023 18:10:42.018,1650,17,1,17,-2
12-06-2023 18:10:42.037,1651,17,1,17,-2
12-06-2023 18:10:42.058,1652,17,1,17,-2
12-06-2023 18:10:42.080,1653,17,1,17,-2
12-06-2023 18:10:42.098,1654,17,1,17,-2
12-06-2023 18:10:42.119,1655,17,1,17,-2
12-06-2023 18:10:42.139,1656,18,1,17,-2
12-06-2023 18:10:42.159,1657,18,1,17,-2
12-06-2023 18:10:42.181,1658,18,1,17,-2
12-06-2023 18:10:42.199,1659,18,1,17,-2
12-06-2023 18:10:42.218,1660,18,1,17,-2
12-06-2023 18:10:42.238,1661,18,1,17,-2
12-06-2023 18:10:42.257,1662,18,1,17,-2
12-06-2023 18:10:42.280,1663,17,1,16,-2
12-06-2023 18:10:42.297,1664,17,1,16,-2
12-06-2023 18:10:42.317,1665,17,1,16,-2
12-06-2023 18:10:42.339,1666,17,1,16,-2
12-06-2023 18:10:42.358,1667,17,1,16,-2
12-06-2023 18:10:42.381,1668,17,1,16,-2
12-06-2023 18:10:42.400,1669,17,1,16,-2
12-06-2023 18:10:42.420,1670,17,1,16,-2
12-06-2023 18:10:42.440,1671,17,1,16,-2
12-06-2023 18:10:42.460,1672,17,1,16,-2
12-06-2023 18:10:42.478,1673,17,1,16,-2
12-06-2023 18:10:42.499,1674,17,1,16,-2
12-06-2023 18:10:42.518,1675,17,1,16,-2
12-06-2023 18:10:42.538,1676,17,1,16,-2
12-06-2023 18:10:42.561,1677,17,1,16,-2
12-06-2023 18:10:42.582,1678,17,1,17,-2
12-06-2023 18:10:42.599,1679,17,1,17,-2
12-06-2023 18:10:42.618,1680,17,1,17,-2
12-06-2023 18:10:42.638,1681,17,1,17,-2
12-06-2023 18:10:42.659,1682,17,1,17,-2
12-06-2023 18:10:42.677,1683,17,1,17,-2
12-06-2023 18:10:42.698,1684,17,1,17,-2
12-06-2023 18:10:42.718,1685,17,1,17,-2
12-06-2023 18:10:42.739,1686,17,1,17,-2
12-06-2023 18:10:42.757,1687,17,1,17,-2
12-06-2023 18:10:42.778,1688,17,1,16,-2
12-06-2023 18:10:42.799,1689,17,1,16,-2
12-06-2023 18:10:42.817,1690,17,1,17,-2
12-06-2023 18:10:42.837,1691,17,1,17,-2
12-06-2023 18:10:42.858,1692,17,1,17,-2
12-06-2023 18:10:42.876,1693,18,1,16,-2
12-06-2023 18:10:42.899,1694,18,1,16,-2
12-06-2023 18:10:42.919,1695,18,1,16,-2
12-06-2023 18:10:42.938,1696,18,1,16,-2
12-06-2023 18:10:42.959,1697,18,1,17,-2
12-06-2023 18:10:42.978,1698,18,1,17,-2
12-06-2023 18:10:42.998,1699,18,1,16,-2
12-06-2023 18:10:43.020,1700,18,1,16,-2
12-06-2023 18:10:43.039,1701,18,1,16,-2
12-06-2023 18:10:43.058,1702,18,1,16,-2
12-06-2023 18:10:43.077,1703,18,1,16,-2
12-06-2023 18:10:43.100,1704,18,1,16,-2
12-06-2023 18:10:43.118,1705,18,1,16,-2
12-06-2023 18:10:43.139,1706,18,1,16,-2
12-06-2023 18:10:43.159,1707,18,1,16,-2
12-06-2023 18:10:43.177,1708,18,1,16,-2
12-06-2023 18:10:43.201,1709,18,1,16,-2
12-06-2023 18:10:43.218,1710,18,1,16,-2
12-06-2023 18:10:43.238,1711,18,1,16,-2
12-06-2023 18:10:43.257,1712,18,2,16,-2
12-06-2023 18:10:43.278,1713,18,1,16,-2
12-06-2023 18:10:43.299,1714,18,1,16,-2
12-06-2023 18:10:43.317,1715,19,1,16,-2
12-06-2023 18:10:43.337,1716,21,1,16,-2
12-06-2023 18:10:43.359,1717,23,4,16,-2
12-06-2023 18:10:43.383,1718,23,5,16,-2
12-06-2023 18:10:43.397,1719,23,6,16,-2
12-06-2023 18:10:43.419,1720,23,7,16,-2
12-06-2023 18:10:43.437,1721,23,6,16,-2
12-06-2023 18:10:43.457,1722,23,5,16,-2
12-06-2023 18:10:43.478,1723,25,2,16,-2
12-06-2023 18:10:43.498,1724,26,1,16,-2
12-06-2023 18:10:43.519,1725,28,0,16,-2
12-06-2023 18:10:43.538,1726,29,1,16,-2
12-06-2023 18:10:43.560,1727,29,1,16,-2
12-06-2023 18:10:43.578,1728,28,1,16,-2
12-06-2023 18:10:43.600,1729,25,1,16,-2
12-06-2023 18:10:43.622,1730,24,1,16,-2
12-06-2023 18:10:43.639,1731,22,1,16,-2
12-06-2023 18:10:43.658,1732,20,2,16,-1
12-06-2023 18:10:43.680,1733,15,3,16,-1
12-06-2023 18:10:43.698,1734,15,3,15,-1
12-06-2023 18:10:43.719,1735,16,3,14,-2
12-06-2023 18:10:43.738,1736,16,3,16,-2
12-06-2023 18:10:43.760,1737,16,3,20,-3
12-06-2023 18:10:43.781,1738,17,3,21,-4
12-06-2023 18:10:43.800,1739,17,3,14,-7
12-06-2023 18:10:43.819,1740,18,3,14,-4
12-06-2023 18:10:43.839,1741,18,3,10,-4
12-06-2023 18:10:43.857,1742,18,3,3,-5
12-06-2023 18:10:43.879,1743,19,3,-2,-9
12-06-2023 18:10:43.898,1744,19,3,-3,-11
12-06-2023 18:10:43.919,1745,20,3,0,-11
12-06-2023 18:10:43.939,1746,20,3,8,-15
12-06-2023 18:10:43.957,1747,20,3,11,-7
12-06-2023 18:10:43.978,1748,20,3,10,0
12-06-2023 18:10:43.998,1749,20,3,12,-6
12-06-2023 18:10:44.019,1750,21,3,15,-2
12-06-2023 18:10:44.039,1751,21,3,20,-4
12-06-2023 18:10:44.057,1752,21,3,21,-5
12-06-2023 18:10:44.079,1753,21,3,25,-6
12-06-2023 18:10:44.098,1754,21,3,26,-7
12-06-2023 18:10:44.117,1755,22,3,25,-9
12-06-2023 18:10:44.137,1756,22,3,24,-9
12-06-2023 18:10:44.157,1757,21,3,20,-8
12-06-2023 18:10:44.182,1758,23,3,16,-7
12-06-2023 18:10:44.201,1759,26,3,15,-8
12-06-2023 18:10:44.220,1760,29,2,11,-8
12-06-2023 18:10:44.239,1761,34,2,8,-8
12-06-2023 18:10:44.258,1762,36,4,7,-8
12-06-2023 18:10:44.278,1763,41,5,7,-8
12-06-2023 18:10:44.305,1764,35,9,6,-8
12-06-2023 18:10:44.317,1765,32,9,6,-7
12-06-2023 18:10:44.337,1766,22,8,5,-8
12-06-2023 18:10:44.357,1767,18,6,4,-8
12-06-2023 18:10:44.381,1768,11,10,3,-8
12-06-2023 18:10:44.401,1769,10,12,4,-7
12-06-2023 18:10:44.421,1770,10,13,6,-7
12-06-2023 18:10:44.438,1771,12,12,7,-7
12-06-2023 18:10:44.460,1772,16,13,8,-6
12-06-2023 18:10:44.481,1773,20,6,10,-6
12-06-2023 18:10:44.498,1774,23,6,10,-6
12-06-2023 18:10:44.519,1775,22,9,11,-6
12-06-2023 18:10:44.539,1776,26,5,12,-6
12-06-2023 18:10:44.560,1777,25,7,13,-5
12-06-2023 18:10:44.579,1778,25,6,13,-5
12-06-2023 18:10:44.600,1779,25,6,14,-5
12-06-2023 18:10:44.620,1780,27,5,15,-5
12-06-2023 18:10:44.640,1781,28,5,15,-4
12-06-2023 18:10:44.657,1782,28,4,15,-4
12-06-2023 18:10:44.678,1783,28,5,16,-4
12-06-2023 18:10:44.698,1784,27,5,16,-4
12-06-2023 18:10:44.717,1785,26,5,17,-4
12-06-2023 18:10:44.737,1786,23,5,17,-4
12-06-2023 18:10:44.757,1787,20,4,17,-3
12-06-2023 18:10:44.777,1788,20,4,18,-3
12-06-2023 18:10:44.799,1789,13,5,18,-3
12-06-2023 18:10:44.817,1790,12,6,18,-3
12-06-2023 18:10:44.837,1791,10,6,19,-3
12-06-2023 18:10:44.860,1792,12,5,19,-3
12-06-2023 18:10:44.879,1793,12,5,19,-3
12-06-2023 18:10:44.898,1794,13,5,20,-3
12-06-2023 18:10:44.918,1795,13,5,20,-3
12-06-2023 18:10:44.938,1796,14,5,20,-3
12-06-2023 18:10:44.960,1797,15,5,20,-3
12-06-2023 18:10:44.980,1798,15,5,20,-3
12-06-2023 18:10:44.997,1799,15,5,20,-3
12-06-2023 18:10:45.017,1800,15,5,20,-3
12-06-2023 18:10:45.037,1801,16,5,20,-3
12-06-2023 18:10:45.059,1802,16,5,21,-4
12-06-2023 18:10:45.077,1803,16,5,21,-4
12-06-2023 18:10:45.099,1804,16,4,21,-4
12-06-2023 18:10:45.119,1805,17,4,21,-4
12-06-2023 18:10:45.138,1806,17,4,21,-4
12-06-2023 18:10:45.158,1807,17,4,21,-4
12-06-2023 18:10:45.178,1808,17,4,21,-4
12-06-2023 18:10:45.200,1809,17,4,21,-4
12-06-2023 18:10:45.218,1810,17,4,21,-4
12-06-2023 18:10:45.241,1811,18,4,21,-4
12-06-2023 18:10:45.258,1812,18,4,21,-4
12-06-2023 18:10:45.280,1813,18,4,21,-4
12-06-2023 18:10:45.301,1814,18,4,21,-4
12-06-2023 18:10:45.319,1815,18,4,22,-4
12-06-2023 18:10:45.338,1816,18,4,22,-4
12-06-2023 18:10:45.357,1817,18,4,22,-4
12-06-2023 18:10:45.379,1818,19,4,22,-4
12-06-2023 18:10:45.401,1819,19,4,22,-4
12-06-2023 18:10:45.419,1820,19,4,22,-5
12-06-2023 18:10:45.439,1821,19,4,22,-5
12-06-2023 18:10:45.457,1822,19,4,22,-5
12-06-2023 18:10:45.477,1823,19,4,22,-5
12-06-2023 18:10:45.499,1824,19,4,22,-5
12-06-2023 18:10:45.519,1825,19,4,22,-5
12-06-2023 18:10:45.537,1826,19,4,22,-5
12-06-2023 18:10:45.557,1827,19,4,23,-5
12-06-2023 18:10:45.578,1828,19,4,23,-5
12-06-2023 18:10:45.600,1829,20,4,23,-5
12-06-2023 18:10:45.620,1830,20,4,23,-5
12-06-2023 18:10:45.637,1831,20,4,23,-5
12-06-2023 18:10:45.660,1832,20,4,23,-5
12-06-2023 18:10:45.679,1833,20,4,23,-5
12-06-2023 18:10:45.700,1834,20,4,23,-5
12-06-2023 18:10:45.718,1835,20,4,24,-5
12-06-2023 18:10:45.740,1836,20,4,24,-5
12-06-2023 18:10:45.759,1837,21,4,24,-5
12-06-2023 18:10:45.780,1838,21,4,24,-5
12-06-2023 18:10:45.798,1839,21,4,24,-6
12-06-2023 18:10:45.817,1840,21,5,24,-6
12-06-2023 18:10:45.838,1841,22,5,25,-5
12-06-2023 18:10:45.858,1842,22,5,25,-5
12-06-2023 18:10:45.880,1843,22,5,25,-5
12-06-2023 18:10:45.900,1844,23,5,26,-6
12-06-2023 18:10:45.918,1845,24,5,26,-6
12-06-2023 18:10:45.940,1846,24,5,26,-6
12-06-2023 18:10:45.960,1847,24,5,27,-6
12-06-2023 18:10:45.978,1848,24,5,27,-6
12-06-2023 18:10:46.000,1849,25,6,27,-6
12-06-2023 18:10:46.019,1850,25,6,28,-6
12-06-2023 18:10:46.037,1851,25,6,28,-6
12-06-2023 18:10:46.058,1852,25,6,28,-6
12-06-2023 18:10:46.078,1853,25,6,28,-6
12-06-2023 18:10:46.100,1854,26,6,28,-6
12-06-2023 18:10:46.118,1855,26,7,28,-6
12-06-2023 18:10:46.138,1856,26,7,28,-6
12-06-2023 18:10:46.158,1857,26,7,29,-6
12-06-2023 18:10:46.179,1858,26,7,29,-6
12-06-2023 18:10:46.197,1859,26,7,29,-6
12-06-2023 18:10:46.219,1860,25,6,29,-6
12-06-2023 18:10:46.237,1861,24,5,29,-6
12-06-2023 18:10:46.257,1862,22,8,29,-6
12-06-2023 18:10:46.277,1863,22,7,29,-6
12-06-2023 18:10:46.297,1864,20,6,29,-6
12-06-2023 18:10:46.320,1865,20,6,27,-7
12-06-2023 18:10:46.339,1866,20,6,26,-6
12-06-2023 18:10:46.357,1867,20,6,26,-6
12-06-2023 18:10:46.379,1868,20,6,25,-6
12-06-2023 18:10:46.400,1869,20,5,27,-6
12-06-2023 18:10:46.420,1870,21,5,28,-6
12-06-2023 18:10:46.436,1871,21,5,31,-6
12-06-2023 18:10:46.459,1872,22,10,39,-4
12-06-2023 18:10:46.479,1873,22,12,45,-5
12-06-2023 18:10:46.498,1874,21,13,45,-5
12-06-2023 18:10:46.519,1875,20,11,40,-5
12-06-2023 18:10:46.537,1876,19,10,32,-8
12-06-2023 18:10:46.558,1877,19,8,31,-9
12-06-2023 18:10:46.580,1878,18,5,23,-8
12-06-2023 18:10:46.598,1879,17,5,21,-7
12-06-2023 18:10:46.621,1880,17,5,19,-7
12-06-2023 18:10:46.639,1881,17,5,19,-7
12-06-2023 18:10:46.660,1882,18,5,16,-6
12-06-2023 18:10:46.680,1883,17,5,18,-4
12-06-2023 18:10:46.699,1884,18,5,21,-5
12-06-2023 18:10:46.719,1885,18,5,23,-5
12-06-2023 18:10:46.738,1886,18,5,28,-6
12-06-2023 18:10:46.758,1887,18,5,29,-6
12-06-2023 18:10:46.778,1888,18,5,33,-4
12-06-2023 18:10:46.798,1889,19,5,37,-5
12-06-2023 18:10:46.818,1890,18,6,41,-5
12-06-2023 18:10:46.838,1891,18,6,42,-6
12-06-2023 18:10:46.858,1892,18,6,43,-6
12-06-2023 18:10:46.879,1893,19,6,39,-4
12-06-2023 18:10:46.898,1894,19,6,37,-6
12-06-2023 18:10:46.921,1895,18,7,32,-6
12-06-2023 18:10:46.940,1896,22,7,29,-5
12-06-2023 18:10:46.959,1897,30,4,27,-5
12-06-2023 18:10:46.977,1898,32,8,26,-4
12-06-2023 18:10:46.999,1899,32,8,24,-4
12-06-2023 18:10:47.019,1900,33,11,21,-4
12-06-2023 18:10:47.038,1901,29,10,21,-4
12-06-2023 18:10:47.060,1902,20,3,19,-5
12-06-2023 18:10:47.079,1903,19,2,18,-5
12-06-2023 18:10:47.097,1904,19,4,18,-5
12-06-2023 18:10:47.118,1905,21,6,15,-5
12-06-2023 18:10:47.137,1906,25,6,13,-6
12-06-2023 18:10:47.167,1907,32,6,10,-6
12-06-2023 18:10:47.177,1908,29,4,8,-6
12-06-2023 18:10:47.199,1909,26,0,8,-6
12-06-2023 18:10:47.219,1910,30,1,9,-6
12-06-2023 18:10:47.237,1911,29,0,9,-5
12-06-2023 18:10:47.259,1912,22,1,9,-6
12-06-2023 18:10:47.279,1913,20,2,18,-6
12-06-2023 18:10:47.299,1914,18,1,26,-3
12-06-2023 18:10:47.318,1915,16,2,33,-7
12-06-2023 18:10:47.340,1916,14,0,33,-8
12-06-2023 18:10:47.361,1917,13,1,26,-8
12-06-2023 18:10:47.377,1918,13,1,16,-10
12-06-2023 18:10:47.399,1919,9,3,17,-9
12-06-2023 18:10:47.417,1920,10,4,10,-10
12-06-2023 18:10:47.440,1921,13,4,5,-12
12-06-2023 18:10:47.460,1922,14,4,5,-11
12-06-2023 18:10:47.478,1923,14,4,6,-10
12-06-2023 18:10:47.497,1924,12,5,8,-8
12-06-2023 18:10:47.521,1925,9,5,12,-8
12-06-2023 18:10:47.539,1926,9,5,16,-7
12-06-2023 18:10:47.557,1927,10,4,18,-5
12-06-2023 18:10:47.580,1928,10,3,19,-8
12-06-2023 18:10:47.598,1929,12,3,23,-5
12-06-2023 18:10:47.618,1930,12,3,25,-5
12-06-2023 18:10:47.638,1931,13,3,26,-5
12-06-2023 18:10:47.660,1932,14,3,27,-6
12-06-2023 18:10:47.679,1933,10,5,27,-5
12-06-2023 18:10:47.698,1934,10,5,27,-5
12-06-2023 18:10:47.720,1935,19,5,26,-5
12-06-2023 18:10:47.740,1936,27,6,26,-5
12-06-2023 18:10:47.757,1937,26,8,28,-3
12-06-2023 18:10:47.778,1938,23,8,28,-4
12-06-2023 18:10:47.798,1939,20,8,28,-4
12-06-2023 18:10:47.818,1940,16,11,27,-4
12-06-2023 18:10:47.837,1941,18,10,26,-6
12-06-2023 18:10:47.859,1942,20,14,23,-7
12-06-2023 18:10:47.879,1943,22,14,20,-8
12-06-2023 18:10:47.898,1944,29,14,15,-9
12-06-2023 18:10:47.918,1945,34,8,13,-9
12-06-2023 18:10:47.937,1946,29,6,9,-9
12-06-2023 18:10:47.958,1947,25,10,7,-9
12-06-2023 18:10:47.979,1948,29,9,8,-8
12-06-2023 18:10:47.999,1949,25,10,8,-6
12-06-2023 18:10:48.019,1950,23,10,9,-9
12-06-2023 18:10:48.040,1951,21,9,19,-8
12-06-2023 18:10:48.060,1952,22,9,27,-11
12-06-2023 18:10:48.080,1953,21,7,34,-14
12-06-2023 18:10:48.099,1954,21,6,33,-12
12-06-2023 18:10:48.118,1955,21,6,21,-14
12-06-2023 18:10:48.138,1956,25,4,17,-13
12-06-2023 18:10:48.158,1957,27,3,11,-14
12-06-2023 18:10:48.179,1958,27,4,7,-16
12-06-2023 18:10:48.200,1959,29,2,3,-18
12-06-2023 18:10:48.219,1960,27,1,3,-19
12-06-2023 18:10:48.239,1961,25,1,5,-18
12-06-2023 18:10:48.260,1962,21,2,7,-16
12-06-2023 18:10:48.279,1963,17,3,8,-17
12-06-2023 18:10:48.298,1964,15,4,15,-8
12-06-2023 18:10:48.317,1965,13,5,14,-9
12-06-2023 18:10:48.338,1966,13,6,19,-7
12-06-2023 18:10:48.361,1967,15,5,19,-10
12-06-2023 18:10:48.381,1968,13,5,19,-10
12-06-2023 18:10:48.397,1969,17,3,18,-10
12-06-2023 18:10:48.420,1970,27,6,19,-9
12-06-2023 18:10:48.440,1971,33,5,19,-8
12-06-2023 18:10:48.458,1972,30,10,20,-7
12-06-2023 18:10:48.477,1973,30,10,20,-6
12-06-2023 18:10:48.500,1974,20,8,16,-7
12-06-2023 18:10:48.517,1975,20,9,15,-6
12-06-2023 18:10:48.538,1976,17,15,14,-6
12-06-2023 18:10:48.559,1977,18,13,13,-6
12-06-2023 18:10:48.577,1978,17,13,13,-6
12-06-2023 18:10:48.598,1979,18,11,11,-7
12-06-2023 18:10:48.618,1980,21,8,9,-7
12-06-2023 18:10:48.639,1981,25,8,8,-7
12-06-2023 18:10:48.658,1982,30,7,5,-7
12-06-2023 18:10:48.678,1983,32,-1,5,-7
12-06-2023 18:10:48.698,1984,28,0,6,-7
12-06-2023 18:10:48.719,1985,28,0,7,-7
12-06-2023 18:10:48.739,1986,31,-2,9,-6
12-06-2023 18:10:48.760,1987,24,-2,8,-5
12-06-2023 18:10:48.780,1988,24,-2,10,-8
12-06-2023 18:10:48.799,1989,23,-1,11,-8
12-06-2023 18:10:48.819,1990,22,-1,14,-7
12-06-2023 18:10:48.837,1991,23,-1,21,-9
12-06-2023 18:10:48.857,1992,23,-1,21,-11
12-06-2023 18:10:48.878,1993,24,-4,5,-13
12-06-2023 18:10:48.897,1994,23,-4,4,-11
12-06-2023 18:10:48.919,1995,23,-5,1,-12
12-06-2023 18:10:48.938,1996,20,-3,2,-13
12-06-2023 18:10:48.959,1997,20,-2,7,-5
12-06-2023 18:10:48.977,1998,18,-2,12,-4
12-06-2023 18:10:48.998,1999,17,1,15,-5
12-06-2023 18:10:49.017,2000,18,0,13,-9
12-06-2023 18:10:49.037,2001,19,2,15,-3
12-06-2023 18:10:49.060,2002,28,4,14,-4
12-06-2023 18:10:49.078,2003,32,4,16,-3
12-06-2023 18:10:49.097,2004,31,5,17,-3
12-06-2023 18:10:49.120,2005,35,7,21,-3
12-06-2023 18:10:49.139,2006,34,9,24,-2
12-06-2023 18:10:49.159,2007,27,10,26,-2
12-06-2023 18:10:49.185,2008,22,12,26,-3
12-06-2023 18:10:49.201,2009,20,13,26,-3
12-06-2023 18:10:49.219,2010,20,13,24,-3
12-06-2023 18:10:49.238,2011,12,18,23,-3
12-06-2023 18:10:49.257,2012,11,19,23,-3
12-06-2023 18:10:49.278,2013,12,18,19,-4
12-06-2023 18:10:49.298,2014,16,18,16,-4
12-06-2023 18:10:49.320,2015,19,17,13,-5
12-06-2023 18:10:49.339,2016,23,4,12,-5
12-06-2023 18:10:49.358,2017,21,10,12,-5
12-06-2023 18:10:49.379,2018,17,8,10,-6
