Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll
12-06-2023 17:54:22.181,0,18,5,18,-8
12-06-2023 17:54:22.200,1,18,5,18,-8
12-06-2023 17:54:22.220,2,18,5,18,-8
12-06-2023 17:54:22.241,3,18,5,18,-8
12-06-2023 17:54:22.259,4,18,5,18,-8
12-06-2023 17:54:22.281,5,18,5,18,-8
12-06-2023 17:54:22.300,6,18,5,18,-8
12-06-2023 17:54:22.319,7,18,5,18,-8
12-06-2023 17:54:22.338,8,18,5,18,-8
12-06-2023 17:54:22.359,9,18,5,18,-8
12-06-2023 17:54:22.380,10,18,5,18,-8
12-06-2023 17:54:22.402,11,18,5,18,-8
12-06-2023 17:54:22.422,12,18,5,18,-8
12-06-2023 17:54:22.442,13,18,5,18,-8
12-06-2023 17:54:22.461,14,18,5,18,-8
12-06-2023 17:54:22.483,15,18,5,18,-8
12-06-2023 17:54:22.500,16,18,5,18,-8
12-06-2023 17:54:22.520,17,18,5,18,-8
12-06-2023 17:54:22.538,18,18,5,18,-8
12-06-2023 17:54:22.561,19,18,5,18,-8
12-06-2023 17:54:22.581,20,18,5,18,-8
12-06-2023 17:54:22.601,21,18,5,18,-8
12-06-2023 17:54:22.619,22,18,5,18,-8
12-06-2023 17:54:22.641,23,18,5,18,-8
12-06-2023 17:54:22.660,24,18,5,18,-8
12-06-2023 17:54:22.684,25,18,5,18,-8
12-06-2023 17:54:22.702,26,18,5,18,-8
12-06-2023 17:54:22.720,27,18,5,18,-8
12-06-2023 17:54:22.741,28,18,5,18,-8
12-06-2023 17:54:22.762,29,18,5,18,-8
12-06-2023 17:54:22.781,30,18,5,18,-8
12-06-2023 17:54:22.799,31,18,5,18,-8
12-06-2023 17:54:22.820,32,18,5,18,-8
12-06-2023 17:54:22.838,33,18,5,18,-8
12-06-2023 17:54:22.860,34,18,5,18,-8
12-06-2023 17:54:22.879,35,18,5,18,-8
12-06-2023 17:54:22.902,36,18,5,18,-8
12-06-2023 17:54:22.922,37,18,5,18,-8
12-06-2023 17:54:22.942,38,18,5,18,-8
12-06-2023 17:54:22.960,39,18,5,18,-8
12-06-2023 17:54:22.980,40,18,5,18,-8
12-06-2023 17:54:23.001,41,18,5,18,-8
12-06-2023 17:54:23.020,42,18,5,18,-8
12-06-2023 17:54:23.040,43,18,5,18,-8
12-06-2023 17:54:23.062,44,18,5,18,-8
12-06-2023 17:54:23.082,45,18,5,18,-8
12-06-2023 17:54:23.099,46,18,5,18,-8
12-06-2023 17:54:23.122,47,18,5,18,-8
12-06-2023 17:54:23.140,48,18,5,18,-8
12-06-2023 17:54:23.161,49,18,5,18,-8
12-06-2023 17:54:23.180,50,18,5,18,-8
12-06-2023 17:54:23.199,51,18,5,18,-8
12-06-2023 17:54:23.219,52,18,5,18,-8
12-06-2023 17:54:23.244,53,18,5,18,-8
12-06-2023 17:54:23.260,54,18,5,18,-8
12-06-2023 17:54:23.281,55,18,5,18,-8
12-06-2023 17:54:23.300,56,18,5,18,-8
12-06-2023 17:54:23.323,57,18,5,18,-8
12-06-2023 17:54:23.341,58,18,5,18,-8
12-06-2023 17:54:23.365,59,18,5,18,-8
12-06-2023 17:54:23.380,60,18,5,18,-8
12-06-2023 17:54:23.400,61,18,5,18,-8
12-06-2023 17:54:23.419,62,18,5,18,-8
12-06-2023 17:54:23.442,63,18,5,18,-8
12-06-2023 17:54:23.460,64,18,5,18,-8
12-06-2023 17:54:23.482,65,18,5,18,-8
12-06-2023 17:54:23.505,66,18,5,18,-8
12-06-2023 17:54:23.519,67,18,5,18,-8
12-06-2023 17:54:23.541,68,18,5,18,-8
12-06-2023 17:54:23.560,69,18,5,18,-8
12-06-2023 17:54:23.581,70,18,5,18,-8
12-06-2023 17:54:23.601,71,18,5,18,-8
12-06-2023 17:54:23.629,72,18,5,18,-8
12-06-2023 17:54:23.641,73,18,5,18,-8
12-06-2023 17:54:23.662,74,18,5,18,-8
12-06-2023 17:54:23.678,75,18,5,18,-8
12-06-2023 17:54:23.699,76,18,5,18,-8
12-06-2023 17:54:23.719,77,18,5,18,-8
12-06-2023 17:54:23.741,78,18,5,18,-8
12-06-2023 17:54:23.764,79,18,5,18,-8
12-06-2023 17:54:23.781,80,18,5,18,-8
12-06-2023 17:54:23.802,81,18,5,18,-8
12-06-2023 17:54:23.821,82,18,5,18,-8
12-06-2023 17:54:23.842,83,18,5,18,-8
12-06-2023 17:54:23.860,84,18,5,18,-8
12-06-2023 17:54:23.880,85,18,5,18,-8
12-06-2023 17:54:23.901,86,18,5,18,-8
12-06-2023 17:54:23.920,87,18,5,18,-8
12-06-2023 17:54:23.939,88,18,5,18,-8
12-06-2023 17:54:23.964,89,18,5,18,-8
12-06-2023 17:54:23.980,90,18,5,18,-8
12-06-2023 17:54:23.998,91,18,5,18,-8
12-06-2023 17:54:24.022,92,18,5,18,-8
12-06-2023 17:54:24.044,93,18,5,18,-8
12-06-2023 17:54:24.062,94,18,5,18,-8
12-06-2023 17:54:24.080,95,18,5,18,-8
12-06-2023 17:54:24.102,96,18,5,18,-8
12-06-2023 17:54:24.123,97,18,5,18,-8
12-06-2023 17:54:24.141,98,18,5,18,-8
12-06-2023 17:54:24.163,99,18,5,18,-8
12-06-2023 17:54:24.181,100,18,5,18,-8
12-06-2023 17:54:24.201,101,18,5,18,-8
12-06-2023 17:54:24.221,102,18,5,18,-8
12-06-2023 17:54:24.239,103,18,5,18,-8
12-06-2023 17:54:24.262,104,18,5,18,-8
12-06-2023 17:54:24.281,105,18,5,18,-8
12-06-2023 17:54:24.300,106,18,5,18,-8
12-06-2023 17:54:24.323,107,18,5,18,-8
12-06-2023 17:54:24.340,108,18,5,18,-8
12-06-2023 17:54:24.359,109,18,5,18,-8
12-06-2023 17:54:24.380,110,18,5,18,-8
12-06-2023 17:54:24.399,111,18,5,18,-8
12-06-2023 17:54:24.419,112,18,5,18,-8
12-06-2023 17:54:24.440,113,18,5,18,-8
12-06-2023 17:54:24.461,114,18,5,18,-8
12-06-2023 17:54:24.478,115,18,5,18,-8
12-06-2023 17:54:24.501,116,18,5,18,-8
12-06-2023 17:54:24.523,117,18,5,18,-8
12-06-2023 17:54:24.543,118,18,5,18,-8
12-06-2023 17:54:24.559,119,18,5,18,-8
12-06-2023 17:54:24.583,120,18,5,18,-8
12-06-2023 17:54:24.601,121,18,5,18,-8
12-06-2023 17:54:24.621,122,18,5,18,-8
12-06-2023 17:54:24.643,123,18,5,18,-8
12-06-2023 17:54:24.660,124,18,5,18,-8
12-06-2023 17:54:24.680,125,18,5,18,-8
12-06-2023 17:54:24.702,126,18,5,18,-8
12-06-2023 17:54:24.726,127,18,5,18,-8
12-06-2023 17:54:24.744,128,18,5,18,-8
12-06-2023 17:54:24.762,129,18,5,18,-8
12-06-2023 17:54:24.779,130,18,5,18,-8
12-06-2023 17:54:24.803,131,18,5,18,-8
12-06-2023 17:54:24.821,132,18,5,18,-8
12-06-2023 17:54:24.839,133,18,5,18,-8
12-06-2023 17:54:24.860,134,18,5,18,-8
12-06-2023 17:54:24.879,135,18,5,18,-8
12-06-2023 17:54:24.900,136,18,5,18,-8
12-06-2023 17:54:24.920,137,18,5,18,-8
12-06-2023 17:54:24.941,138,18,5,18,-8
12-06-2023 17:54:24.963,139,18,5,18,-8
12-06-2023 17:54:24.979,140,18,5,18,-8
12-06-2023 17:54:25.002,141,18,5,18,-8
12-06-2023 17:54:25.020,142,18,5,18,-8
12-06-2023 17:54:25.040,143,18,5,18,-8
12-06-2023 17:54:25.062,144,18,5,18,-8
12-06-2023 17:54:25.082,145,18,5,18,-8
12-06-2023 17:54:25.100,146,18,5,18,-8
12-06-2023 17:54:25.122,147,18,5,18,-8
12-06-2023 17:54:25.140,148,18,5,18,-8
12-06-2023 17:54:25.162,149,18,5,18,-8
12-06-2023 17:54:25.181,150,18,5,18,-8
12-06-2023 17:54:25.203,151,18,5,18,-8
12-06-2023 17:54:25.220,152,18,5,18,-8
12-06-2023 17:54:25.240,153,18,5,18,-8
12-06-2023 17:54:25.263,154,18,5,18,-8
12-06-2023 17:54:25.281,155,18,5,18,-8
12-06-2023 17:54:25.302,156,18,5,18,-8
12-06-2023 17:54:25.319,157,18,5,18,-8
12-06-2023 17:54:25.342,158,18,5,18,-8
12-06-2023 17:54:25.366,159,18,5,18,-8
12-06-2023 17:54:25.383,160,18,5,18,-8
12-06-2023 17:54:25.399,161,18,5,18,-8
12-06-2023 17:54:25.424,162,18,5,18,-8
12-06-2023 17:54:25.444,163,18,5,18,-8
12-06-2023 17:54:25.462,164,18,5,18,-8
12-06-2023 17:54:25.483,165,18,5,18,-8
12-06-2023 17:54:25.499,166,18,5,18,-8
12-06-2023 17:54:25.521,167,18,5,18,-8
12-06-2023 17:54:25.543,168,18,5,18,-8
12-06-2023 17:54:25.561,169,18,5,18,-8
12-06-2023 17:54:25.581,170,18,5,18,-8
12-06-2023 17:54:25.602,171,18,5,18,-8
12-06-2023 17:54:25.623,172,18,5,18,-8
12-06-2023 17:54:25.641,173,18,5,18,-8
12-06-2023 17:54:25.663,174,18,5,18,-8
12-06-2023 17:54:25.681,175,18,5,18,-8
12-06-2023 17:54:25.699,176,18,5,18,-8
12-06-2023 17:54:25.721,177,18,5,18,-8
12-06-2023 17:54:25.742,178,18,5,18,-8
12-06-2023 17:54:25.764,179,18,5,18,-8
12-06-2023 17:54:25.782,180,18,5,18,-8
12-06-2023 17:54:25.804,181,18,5,18,-8
12-06-2023 17:54:25.823,182,18,5,18,-8
12-06-2023 17:54:25.845,183,18,5,18,-8
12-06-2023 17:54:25.861,184,18,5,18,-8
12-06-2023 17:54:25.880,185,18,5,18,-8
12-06-2023 17:54:25.900,186,18,5,18,-8
12-06-2023 17:54:25.922,187,18,5,18,-8
12-06-2023 17:54:25.939,188,18,5,18,-8
12-06-2023 17:54:25.962,189,18,5,18,-8
12-06-2023 17:54:25.980,190,18,5,18,-8
12-06-2023 17:54:26.001,191,18,5,18,-8
12-06-2023 17:54:26.021,192,18,5,18,-8
12-06-2023 17:54:26.040,193,18,5,18,-8
12-06-2023 17:54:26.063,194,18,5,18,-8
12-06-2023 17:54:26.081,195,18,5,18,-8
12-06-2023 17:54:26.099,196,18,5,18,-8
12-06-2023 17:54:26.121,197,18,5,18,-8
12-06-2023 17:54:26.141,198,18,5,18,-8
12-06-2023 17:54:26.160,199,18,5,18,-8
12-06-2023 17:54:26.182,200,18,5,18,-8
12-06-2023 17:54:26.200,201,18,5,18,-8
12-06-2023 17:54:26.220,202,18,5,18,-8
12-06-2023 17:54:26.239,203,18,5,18,-7
12-06-2023 17:54:26.259,204,18,5,18,-8
12-06-2023 17:54:26.278,205,18,5,18,-7
12-06-2023 17:54:26.301,206,18,5,18,-7
12-06-2023 17:54:26.319,207,18,5,18,-7
12-06-2023 17:54:26.342,208,18,5,18,-7
12-06-2023 17:54:26.362,209,18,5,18,-7
12-06-2023 17:54:26.381,210,18,5,18,-7
12-06-2023 17:54:26.398,211,18,5,18,-7
12-06-2023 17:54:26.422,212,18,5,18,-7
12-06-2023 17:54:26.439,213,18,5,18,-7
12-06-2023 17:54:26.458,214,18,5,18,-7
12-06-2023 17:54:26.479,215,18,5,18,-7
12-06-2023 17:54:26.502,216,18,5,18,-7
12-06-2023 17:54:26.521,217,18,5,18,-7
12-06-2023 17:54:26.540,218,18,5,18,-7
12-06-2023 17:54:26.561,219,18,5,18,-7
12-06-2023 17:54:26.583,220,18,5,18,-7
12-06-2023 17:54:26.602,221,18,5,18,-7
12-06-2023 17:54:26.620,222,18,5,18,-7
12-06-2023 17:54:26.640,223,18,5,18,-7
12-06-2023 17:54:26.660,224,18,5,18,-7
12-06-2023 17:54:26.682,225,18,5,18,-7
12-06-2023 17:54:26.701,226,18,5,18,-7
12-06-2023 17:54:26.719,227,18,5,18,-7
12-06-2023 17:54:26.742,228,18,5,18,-7
12-06-2023 17:54:26.766,229,18,5,18,-7
12-06-2023 17:54:26.779,230,18,5,18,-7
12-06-2023 17:54:26.799,231,18,5,18,-7
12-06-2023 17:54:26.822,232,18,5,18,-7
12-06-2023 17:54:26.840,233,18,5,18,-7
12-06-2023 17:54:26.861,234,18,5,18,-7
12-06-2023 17:54:26.881,235,18,5,18,-7
12-06-2023 17:54:26.901,236,18,5,18,-7
12-06-2023 17:54:26.920,237,18,5,18,-7
12-06-2023 17:54:26.939,238,18,5,18,-7
12-06-2023 17:54:26.961,239,18,5,18,-7
12-06-2023 17:54:26.980,240,18,5,18,-7
12-06-2023 17:54:27.000,241,18,5,18,-7
12-06-2023 17:54:27.020,242,18,5,18,-7
12-06-2023 17:54:27.044,243,18,5,18,-7
12-06-2023 17:54:27.062,244,18,5,18,-7
12-06-2023 17:54:27.082,245,18,5,18,-7
12-06-2023 17:54:27.099,246,18,5,18,-7
12-06-2023 17:54:27.120,247,18,5,18,-7
12-06-2023 17:54:27.142,248,18,5,18,-7
12-06-2023 17:54:27.162,249,18,5,18,-7
12-06-2023 17:54:27.181,250,18,5,18,-8
12-06-2023 17:54:27.202,251,18,4,18,-8
12-06-2023 17:54:27.221,252,18,4,18,-8
12-06-2023 17:54:27.244,253,18,5,18,-9
12-06-2023 17:54:27.261,254,18,5,18,-9
12-06-2023 17:54:27.283,255,18,6,18,-9
12-06-2023 17:54:27.299,256,18,7,18,-9
12-06-2023 17:54:27.327,257,18,9,18,-9
12-06-2023 17:54:27.343,258,19,9,18,-9
12-06-2023 17:54:27.368,259,20,8,18,-9
12-06-2023 17:54:27.385,260,20,8,18,-10
12-06-2023 17:54:27.408,261,21,8,18,-10
12-06-2023 17:54:27.420,262,20,6,18,-10
12-06-2023 17:54:27.441,263,20,7,18,-10
12-06-2023 17:54:27.461,264,20,8,18,-11
12-06-2023 17:54:27.484,265,20,8,18,-11
12-06-2023 17:54:27.499,266,19,9,19,-11
12-06-2023 17:54:27.521,267,18,9,19,-12
12-06-2023 17:54:27.543,268,19,11,19,-12
12-06-2023 17:54:27.564,269,20,13,19,-12
12-06-2023 17:54:27.579,270,20,14,19,-12
12-06-2023 17:54:27.600,271,22,15,19,-12
12-06-2023 17:54:27.621,272,24,16,19,-12
12-06-2023 17:54:27.640,273,26,17,19,-13
12-06-2023 17:54:27.660,274,29,10,19,-13
12-06-2023 17:54:27.680,275,22,14,19,-13
12-06-2023 17:54:27.700,276,23,9,19,-13
12-06-2023 17:54:27.720,277,24,10,19,-13
12-06-2023 17:54:27.741,278,23,9,19,-13
12-06-2023 17:54:27.762,279,24,9,19,-13
12-06-2023 17:54:27.781,280,23,9,19,-11
12-06-2023 17:54:27.801,281,23,9,20,-6
12-06-2023 17:54:27.822,282,23,9,21,-2
12-06-2023 17:54:27.847,283,23,9,25,1
12-06-2023 17:54:27.862,284,22,8,27,1
12-06-2023 17:54:27.882,285,22,8,28,0
12-06-2023 17:54:27.899,286,22,8,30,-1
12-06-2023 17:54:27.922,287,22,8,32,0
12-06-2023 17:54:27.944,288,21,8,33,1
12-06-2023 17:54:27.961,289,21,8,34,0
12-06-2023 17:54:27.982,290,21,7,34,1
12-06-2023 17:54:28.001,291,21,7,35,2
12-06-2023 17:54:28.020,292,21,7,34,4
12-06-2023 17:54:28.039,293,20,7,34,7
12-06-2023 17:54:28.061,294,20,7,34,8
12-06-2023 17:54:28.081,295,20,7,34,10
12-06-2023 17:54:28.101,296,20,6,34,11
12-06-2023 17:54:28.123,297,20,6,33,12
12-06-2023 17:54:28.140,298,20,6,33,12
12-06-2023 17:54:28.163,299,20,6,33,12
12-06-2023 17:54:28.182,300,20,5,33,11
12-06-2023 17:54:28.202,301,20,5,32,11
12-06-2023 17:54:28.220,302,20,5,32,9
12-06-2023 17:54:28.241,303,20,5,32,8
12-06-2023 17:54:28.263,304,20,5,31,6
12-06-2023 17:54:28.281,305,20,4,30,3
12-06-2023 17:54:28.299,306,19,4,30,1
12-06-2023 17:54:28.321,307,19,4,29,-1
12-06-2023 17:54:28.342,308,19,4,29,-4
12-06-2023 17:54:28.361,309,19,4,30,-5
12-06-2023 17:54:28.382,310,19,4,31,-8
12-06-2023 17:54:28.403,311,19,3,32,-12
12-06-2023 17:54:28.424,312,19,3,33,-13
12-06-2023 17:54:28.445,313,19,3,35,-13
12-06-2023 17:54:28.464,314,18,4,33,-14
12-06-2023 17:54:28.482,315,18,4,32,-13
12-06-2023 17:54:28.502,316,17,5,31,-11
12-06-2023 17:54:28.522,317,16,5,30,-11
12-06-2023 17:54:28.539,318,18,7,30,-11
12-06-2023 17:54:28.563,319,21,8,31,-9
12-06-2023 17:54:28.583,320,27,10,30,-8
12-06-2023 17:54:28.602,321,29,5,29,-7
12-06-2023 17:54:28.621,322,32,-4,28,-7
12-06-2023 17:54:28.639,323,37,-2,27,-9
12-06-2023 17:54:28.660,324,40,-2,27,-9
12-06-2023 17:54:28.679,325,42,-3,26,-10
12-06-2023 17:54:28.702,326,43,-3,25,-10
12-06-2023 17:54:28.721,327,43,-3,25,-10
12-06-2023 17:54:28.740,328,42,-2,25,-10
12-06-2023 17:54:28.764,329,42,0,24,-10
12-06-2023 17:54:28.783,330,41,1,24,-10
12-06-2023 17:54:28.801,331,41,1,24,-10
12-06-2023 17:54:28.822,332,41,3,24,-10
12-06-2023 17:54:28.844,333,41,4,23,-10
12-06-2023 17:54:28.865,334,41,4,23,-10
12-06-2023 17:54:28.879,335,40,5,23,-10
12-06-2023 17:54:28.904,336,40,6,23,-10
12-06-2023 17:54:28.922,337,39,10,23,-10
12-06-2023 17:54:28.940,338,39,13,24,-10
12-06-2023 17:54:28.965,339,39,11,24,-10
12-06-2023 17:54:28.987,340,41,9,26,-10
12-06-2023 17:54:29.002,341,42,9,27,-11
12-06-2023 17:54:29.020,342,42,10,28,-11
12-06-2023 17:54:29.044,343,43,12,30,-10
12-06-2023 17:54:29.062,344,43,14,30,-10
12-06-2023 17:54:29.079,345,49,17,32,-11
12-06-2023 17:54:29.102,346,50,18,33,-11
12-06-2023 17:54:29.121,347,51,19,33,-11
12-06-2023 17:54:29.140,348,53,21,34,-11
12-06-2023 17:54:29.159,349,55,20,35,-11
12-06-2023 17:54:29.178,350,57,20,35,-11
12-06-2023 17:54:29.202,351,61,18,36,-10
12-06-2023 17:54:29.221,352,68,16,38,-9
12-06-2023 17:54:29.242,353,63,19,39,-9
12-06-2023 17:54:29.265,354,57,16,39,-9
12-06-2023 17:54:29.282,355,61,18,40,-9
12-06-2023 17:54:29.303,356,59,15,40,-8
12-06-2023 17:54:29.323,357,58,15,41,-7
12-06-2023 17:54:29.341,358,57,14,43,-6
12-06-2023 17:54:29.363,359,54,14,45,-5
12-06-2023 17:54:29.384,360,53,13,46,-5
12-06-2023 17:54:29.399,361,51,12,47,-4
12-06-2023 17:54:29.420,362,49,12,50,-5
12-06-2023 17:54:29.440,363,48,11,52,-5
12-06-2023 17:54:29.463,364,46,10,57,-5
12-06-2023 17:54:29.481,365,45,9,61,-6
12-06-2023 17:54:29.502,366,44,8,62,-6
12-06-2023 17:54:29.523,367,42,8,62,-7
12-06-2023 17:54:29.543,368,41,7,62,-6
12-06-2023 17:54:29.565,369,40,6,69,-8
12-06-2023 17:54:29.580,370,40,6,74,-8
12-06-2023 17:54:29.599,371,39,5,74,-9
12-06-2023 17:54:29.620,372,38,5,75,-10
12-06-2023 17:54:29.640,373,38,5,75,-10
12-06-2023 17:54:29.661,374,37,5,74,-10
12-06-2023 17:54:29.682,375,37,4,73,-11
12-06-2023 17:54:29.702,376,36,4,68,-13
12-06-2023 17:54:29.722,377,36,4,62,-12
12-06-2023 17:54:29.740,378,35,4,59,-11
12-06-2023 17:54:29.764,379,35,4,54,-7
12-06-2023 17:54:29.782,380,35,4,46,-4
12-06-2023 17:54:29.801,381,35,4,41,-3
12-06-2023 17:54:29.822,382,34,4,33,-5
12-06-2023 17:54:29.847,383,34,4,25,-9
12-06-2023 17:54:29.863,384,34,4,22,-10
12-06-2023 17:54:29.884,385,34,4,16,-12
12-06-2023 17:54:29.904,386,34,4,12,-13
12-06-2023 17:54:29.921,387,34,4,10,-14
12-06-2023 17:54:29.940,388,33,4,6,-16
12-06-2023 17:54:29.961,389,33,3,3,-18
12-06-2023 17:54:29.983,390,33,3,2,-18
12-06-2023 17:54:29.999,391,32,2,1,-19
12-06-2023 17:54:30.019,392,31,1,2,-20
12-06-2023 17:54:30.042,393,31,0,3,-21
12-06-2023 17:54:30.061,394,31,0,5,-26
12-06-2023 17:54:30.084,395,32,0,15,-21
12-06-2023 17:54:30.104,396,33,0,13,-12
12-06-2023 17:54:30.120,397,32,-2,6,-23
12-06-2023 17:54:30.140,398,32,-2,5,-19
12-06-2023 17:54:30.160,399,31,-2,9,-17
12-06-2023 17:54:30.181,400,30,-4,5,-18
12-06-2023 17:54:30.201,401,28,-9,7,-17
12-06-2023 17:54:30.223,402,27,-12,7,-17
12-06-2023 17:54:30.243,403,27,-14,7,-16
12-06-2023 17:54:30.259,404,28,-12,8,-16
12-06-2023 17:54:30.283,405,29,-11,8,-15
12-06-2023 17:54:30.299,406,30,-9,9,-14
12-06-2023 17:54:30.320,407,32,-9,9,-13
12-06-2023 17:54:30.342,408,33,-11,9,-13
12-06-2023 17:54:30.365,409,35,-13,10,-14
12-06-2023 17:54:30.383,410,37,-12,10,-15
12-06-2023 17:54:30.402,411,38,-11,10,-15
12-06-2023 17:54:30.422,412,40,-11,11,-14
12-06-2023 17:54:30.441,413,39,-7,11,-14
12-06-2023 17:54:30.465,414,37,-6,11,-13
12-06-2023 17:54:30.482,415,40,-6,11,-12
12-06-2023 17:54:30.503,416,36,-2,12,-12
12-06-2023 17:54:30.522,417,31,-2,12,-12
12-06-2023 17:54:30.548,418,25,-1,12,-11
12-06-2023 17:54:30.562,419,23,-2,13,-10
12-06-2023 17:54:30.582,420,23,-2,13,-10
12-06-2023 17:54:30.602,421,22,-4,13,-10
12-06-2023 17:54:30.621,422,22,-3,13,-10
12-06-2023 17:54:30.641,423,22,-3,13,-10
12-06-2023 17:54:30.665,424,22,-2,13,-10
12-06-2023 17:54:30.680,425,21,-2,13,-10
12-06-2023 17:54:30.701,426,21,-2,13,-11
12-06-2023 17:54:30.719,427,21,-2,12,-15
12-06-2023 17:54:30.743,428,20,-2,10,-19
12-06-2023 17:54:30.762,429,20,-1,9,-21
12-06-2023 17:54:30.782,430,20,-1,8,-24
12-06-2023 17:54:30.801,431,20,-1,6,-27
12-06-2023 17:54:30.821,432,20,-1,6,-24
12-06-2023 17:54:30.842,433,20,-1,7,-22
12-06-2023 17:54:30.864,434,20,0,10,-21
12-06-2023 17:54:30.883,435,20,0,12,-20
12-06-2023 17:54:30.903,436,19,0,13,-16
12-06-2023 17:54:30.921,437,19,-1,13,-12
12-06-2023 17:54:30.939,438,20,-2,12,-13
12-06-2023 17:54:30.959,439,21,-6,13,-12
12-06-2023 17:54:30.984,440,23,-8,13,-12
12-06-2023 17:54:31.002,441,24,-9,13,-12
12-06-2023 17:54:31.023,442,26,-11,13,-11
12-06-2023 17:54:31.041,443,28,-12,13,-11
12-06-2023 17:54:31.062,444,29,-13,13,-10
12-06-2023 17:54:31.082,445,31,-11,13,-9
12-06-2023 17:54:31.102,446,31,-10,13,-9
12-06-2023 17:54:31.121,447,31,-9,13,-9
12-06-2023 17:54:31.140,448,31,-8,13,-8
12-06-2023 17:54:31.161,449,29,-5,13,-8
12-06-2023 17:54:31.181,450,28,-4,13,-8
12-06-2023 17:54:31.204,451,25,-3,13,-8
12-06-2023 17:54:31.219,452,23,0,13,-8
12-06-2023 17:54:31.243,453,22,0,13,-8
12-06-2023 17:54:31.265,454,21,1,13,-8
12-06-2023 17:54:31.282,455,19,3,13,-8
12-06-2023 17:54:31.300,456,18,5,13,-7
12-06-2023 17:54:31.320,457,17,7,13,-7
12-06-2023 17:54:31.342,458,14,8,13,-7
12-06-2023 17:54:31.362,459,13,9,13,-7
12-06-2023 17:54:31.382,460,14,8,13,-7
12-06-2023 17:54:31.403,461,14,7,13,-7
12-06-2023 17:54:31.422,462,14,7,13,-6
12-06-2023 17:54:31.443,463,14,6,13,-6
12-06-2023 17:54:31.464,464,14,6,13,-6
12-06-2023 17:54:31.485,465,15,5,13,-6
12-06-2023 17:54:31.501,466,15,5,13,-5
12-06-2023 17:54:31.522,467,15,4,13,-5
12-06-2023 17:54:31.542,468,15,4,13,-5
12-06-2023 17:54:31.563,469,15,4,13,-5
12-06-2023 17:54:31.583,470,15,3,13,-5
12-06-2023 17:54:31.599,471,15,3,13,-5
12-06-2023 17:54:31.619,472,15,3,13,-5
12-06-2023 17:54:31.638,473,16,2,13,-4
12-06-2023 17:54:31.664,474,16,2,14,-4
12-06-2023 17:54:31.684,475,16,2,14,-4
12-06-2023 17:54:31.703,476,16,2,14,-4
12-06-2023 17:54:31.721,477,16,2,14,-4
12-06-2023 17:54:31.741,478,17,2,14,-4
12-06-2023 17:54:31.764,479,17,2,14,-3
12-06-2023 17:54:31.783,480,17,2,14,-4
12-06-2023 17:54:31.802,481,17,3,14,-5
12-06-2023 17:54:31.822,482,18,3,14,-6
12-06-2023 17:54:31.841,483,18,3,14,-6
12-06-2023 17:54:31.860,484,18,3,14,-6
12-06-2023 17:54:31.883,485,18,3,14,-6
12-06-2023 17:54:31.899,486,18,3,14,-6
12-06-2023 17:54:31.922,487,18,3,15,-6
12-06-2023 17:54:31.939,488,18,3,15,-7
12-06-2023 17:54:31.965,489,18,3,15,-7
12-06-2023 17:54:31.984,490,18,3,15,-7
12-06-2023 17:54:32.001,491,18,3,15,-7
12-06-2023 17:54:32.020,492,18,4,15,-7
12-06-2023 17:54:32.040,493,18,3,15,-7
12-06-2023 17:54:32.061,494,18,4,15,-7
12-06-2023 17:54:32.082,495,18,4,15,-7
12-06-2023 17:54:32.100,496,18,4,15,-7
12-06-2023 17:54:32.119,497,18,4,15,-6
12-06-2023 17:54:32.139,498,18,4,16,-6
12-06-2023 17:54:32.162,499,18,4,16,-6
12-06-2023 17:54:32.182,500,18,4,16,-5
12-06-2023 17:54:32.200,501,18,4,16,-5
12-06-2023 17:54:32.218,502,18,4,16,-5
12-06-2023 17:54:32.241,503,18,4,16,-5
12-06-2023 17:54:32.265,504,18,4,16,-4
12-06-2023 17:54:32.283,505,18,4,16,-4
12-06-2023 17:54:32.302,506,18,4,16,-4
12-06-2023 17:54:32.320,507,18,4,16,-4
12-06-2023 17:54:32.341,508,18,4,17,-4
12-06-2023 17:54:32.362,509,18,4,16,-4
12-06-2023 17:54:32.384,510,18,4,16,-4
12-06-2023 17:54:32.402,511,18,4,16,-4
12-06-2023 17:54:32.423,512,18,4,16,-3
12-06-2023 17:54:32.439,513,18,4,16,-3
12-06-2023 17:54:32.466,514,18,4,16,-3
12-06-2023 17:54:32.486,515,18,4,16,-3
12-06-2023 17:54:32.505,516,18,4,16,-3
12-06-2023 17:54:32.520,517,18,4,16,-3
12-06-2023 17:54:32.540,518,18,4,16,-2
12-06-2023 17:54:32.560,519,18,4,16,-2
12-06-2023 17:54:32.580,520,18,4,16,-2
12-06-2023 17:54:32.602,521,17,4,16,-2
12-06-2023 17:54:32.620,522,17,4,16,-2
12-06-2023 17:54:32.641,523,17,4,15,-2
12-06-2023 17:54:32.659,524,17,4,15,-2
12-06-2023 17:54:32.681,525,17,4,15,-2
12-06-2023 17:54:32.701,526,17,4,15,-2
12-06-2023 17:54:32.722,527,17,3,15,-2
12-06-2023 17:54:32.739,528,17,3,15,-2
12-06-2023 17:54:32.760,529,17,3,15,-2
12-06-2023 17:54:32.780,530,17,3,15,-2
12-06-2023 17:54:32.800,531,17,3,15,-2
12-06-2023 17:54:32.821,532,17,3,15,-2
12-06-2023 17:54:32.841,533,17,3,15,-2
12-06-2023 17:54:32.866,534,17,3,15,-2
