Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes1,Notes2,Notes3,Notes4,Classification
26-06-2023 09:20:03.771,243,19,4,17,-4
26-06-2023 09:20:03.790,244,19,4,17,-4
26-06-2023 09:20:03.813,245,19,4,17,-4
26-06-2023 09:20:03.832,246,19,4,17,-4
26-06-2023 09:20:03.847,247,19,4,17,-4
26-06-2023 09:20:03.865,248,19,4,17,-4
26-06-2023 09:20:03.888,249,19,4,17,-4
26-06-2023 09:20:03.905,250,19,4,17,-4
26-06-2023 09:20:03.927,251,19,4,17,-4
26-06-2023 09:20:03.950,252,19,4,17,-4
26-06-2023 09:20:03.968,253,19,4,17,-4
26-06-2023 09:20:03.989,254,19,4,17,-4
26-06-2023 09:20:04.005,255,19,4,17,-4
26-06-2023 09:20:04.026,256,19,4,17,-4
26-06-2023 09:20:04.048,257,19,4,17,-4
26-06-2023 09:20:04.068,258,19,4,17,-4
26-06-2023 09:20:04.087,259,19,4,17,-4
26-06-2023 09:20:04.105,260,19,4,17,-4
26-06-2023 09:20:04.126,261,19,4,17,-4
26-06-2023 09:20:04.147,262,19,4,17,-4
26-06-2023 09:20:04.167,263,19,4,17,-4
26-06-2023 09:20:04.189,264,19,4,17,-4
26-06-2023 09:20:04.208,265,19,4,17,-4
26-06-2023 09:20:04.225,266,19,4,17,-4
26-06-2023 09:20:04.246,267,19,4,17,-4
26-06-2023 09:20:04.269,268,19,4,17,-4
26-06-2023 09:20:04.287,269,19,4,17,-4
26-06-2023 09:20:04.313,270,19,4,17,-4
26-06-2023 09:20:04.329,271,19,4,17,-4
26-06-2023 09:20:04.350,272,19,4,17,-4
26-06-2023 09:20:04.371,273,19,4,17,-4
26-06-2023 09:20:04.389,274,19,4,17,-4
26-06-2023 09:20:04.408,275,19,4,17,-4
26-06-2023 09:20:04.427,276,19,4,17,-4
26-06-2023 09:20:04.454,277,19,4,17,-4
26-06-2023 09:20:04.473,278,19,4,17,-4
26-06-2023 09:20:04.487,279,19,4,17,-4
26-06-2023 09:20:04.509,280,19,4,17,-4
26-06-2023 09:20:04.526,281,19,4,17,-4
26-06-2023 09:20:04.547,282,19,4,17,-4
26-06-2023 09:20:04.570,283,19,4,17,-4
26-06-2023 09:20:04.585,284,19,4,17,-4
26-06-2023 09:20:04.612,285,19,4,17,-4
26-06-2023 09:20:04.627,286,19,4,17,-4
26-06-2023 09:20:04.648,287,19,4,17,-4
26-06-2023 09:20:04.665,288,19,4,17,-4
26-06-2023 09:20:04.687,289,19,4,17,-4
26-06-2023 09:20:04.710,290,19,4,17,-4
26-06-2023 09:20:04.727,291,19,4,17,-4
26-06-2023 09:20:04.746,292,19,4,17,-4
26-06-2023 09:20:04.768,293,19,4,17,-4
26-06-2023 09:20:04.788,294,19,4,17,-4
26-06-2023 09:20:04.810,295,19,4,17,-4
26-06-2023 09:20:04.830,296,19,4,17,-4
26-06-2023 09:20:04.850,297,19,4,17,-4
26-06-2023 09:20:04.868,298,19,4,17,-4
26-06-2023 09:20:04.889,299,19,4,17,-4
26-06-2023 09:20:04.911,300,19,4,17,-4
26-06-2023 09:20:04.927,301,19,4,17,-4
26-06-2023 09:20:04.949,302,19,4,17,-4
26-06-2023 09:20:04.965,303,19,4,17,-4
26-06-2023 09:20:04.986,304,19,4,17,-4
26-06-2023 09:20:05.010,305,19,4,17,-4
26-06-2023 09:20:05.025,306,19,4,17,-4
26-06-2023 09:20:05.048,307,19,4,17,-4
26-06-2023 09:20:05.065,308,19,4,17,-4
26-06-2023 09:20:05.086,309,19,4,17,-4
26-06-2023 09:20:05.109,310,19,4,17,-4
26-06-2023 09:20:05.128,311,19,4,17,-4
26-06-2023 09:20:05.145,312,19,4,17,-4
26-06-2023 09:20:05.165,313,19,4,17,-4
26-06-2023 09:20:05.188,314,19,4,17,-4
26-06-2023 09:20:05.206,315,19,4,17,-4
26-06-2023 09:20:05.227,316,19,4,17,-4
26-06-2023 09:20:05.248,317,19,4,17,-4
26-06-2023 09:20:05.267,318,19,4,17,-4
26-06-2023 09:20:05.289,319,19,4,17,-4
26-06-2023 09:20:05.311,320,19,4,17,-4
26-06-2023 09:20:05.327,321,19,4,17,-4
26-06-2023 09:20:05.354,322,19,4,17,-4
26-06-2023 09:20:05.366,323,19,4,17,-4
26-06-2023 09:20:05.388,324,19,4,17,-4
26-06-2023 09:20:05.409,325,19,4,17,-4
26-06-2023 09:20:05.430,326,19,4,17,-4
26-06-2023 09:20:05.451,327,19,4,17,-4
26-06-2023 09:20:05.468,328,19,4,17,-4
26-06-2023 09:20:05.488,329,19,4,17,-4
26-06-2023 09:20:05.508,330,19,4,17,-4
26-06-2023 09:20:05.533,331,19,4,17,-4
26-06-2023 09:20:05.549,332,19,4,17,-4
26-06-2023 09:20:05.568,333,19,4,17,-4
26-06-2023 09:20:05.589,334,19,4,17,-4
26-06-2023 09:20:05.611,335,19,4,17,-4
26-06-2023 09:20:05.629,336,19,4,17,-4
26-06-2023 09:20:05.646,337,19,4,17,-4
26-06-2023 09:20:05.667,338,19,4,17,-4
26-06-2023 09:20:05.686,339,19,4,17,-4
26-06-2023 09:20:05.707,340,19,4,17,-4
26-06-2023 09:20:05.728,341,19,4,17,-4
26-06-2023 09:20:05.746,342,19,4,17,-4
26-06-2023 09:20:05.766,343,19,4,17,-4
26-06-2023 09:20:05.788,344,19,4,17,-4
26-06-2023 09:20:05.811,345,19,4,17,-4
26-06-2023 09:20:05.829,346,19,4,17,-4
26-06-2023 09:20:05.848,347,19,4,17,-4
26-06-2023 09:20:05.866,348,19,4,17,-4
26-06-2023 09:20:05.888,349,19,4,17,-4
26-06-2023 09:20:05.906,350,19,4,17,-4
26-06-2023 09:20:05.928,351,19,4,17,-4
26-06-2023 09:20:05.948,352,19,4,17,-4
26-06-2023 09:20:05.968,353,19,4,17,-4
26-06-2023 09:20:05.988,354,19,4,17,-4
26-06-2023 09:20:06.009,355,19,4,17,-4
26-06-2023 09:20:06.028,356,19,4,17,-4
26-06-2023 09:20:06.051,357,19,4,17,-4
26-06-2023 09:20:06.066,358,19,4,17,-4
26-06-2023 09:20:06.087,359,19,4,17,-4
26-06-2023 09:20:06.106,360,19,4,17,-4
26-06-2023 09:20:06.129,361,19,4,17,-4
26-06-2023 09:20:06.150,362,19,4,17,-4
26-06-2023 09:20:06.169,363,19,4,17,-4
26-06-2023 09:20:06.190,364,19,4,17,-4
26-06-2023 09:20:06.212,365,19,4,17,-4
26-06-2023 09:20:06.231,366,19,4,17,-4
26-06-2023 09:20:06.252,367,19,4,17,-4
26-06-2023 09:20:06.271,368,19,4,17,-4
26-06-2023 09:20:06.288,369,19,4,17,-4
26-06-2023 09:20:06.318,370,19,4,17,-4
26-06-2023 09:20:06.334,371,19,4,17,-4
26-06-2023 09:20:06.352,372,19,4,17,-4
26-06-2023 09:20:06.367,373,19,4,17,-4
26-06-2023 09:20:06.387,374,19,4,17,-4
26-06-2023 09:20:06.411,375,19,4,17,-4
26-06-2023 09:20:06.429,376,19,4,17,-4
26-06-2023 09:20:06.447,377,19,4,17,-4
26-06-2023 09:20:06.469,378,19,4,17,-4
26-06-2023 09:20:06.488,379,19,4,17,-4
26-06-2023 09:20:06.506,380,19,4,17,-4
26-06-2023 09:20:06.525,381,19,4,17,-4
26-06-2023 09:20:06.549,382,19,4,17,-4
26-06-2023 09:20:06.565,383,19,4,17,-4
26-06-2023 09:20:06.589,384,19,4,17,-4
26-06-2023 09:20:06.611,385,19,4,17,-4
26-06-2023 09:20:06.630,386,19,4,17,-4
26-06-2023 09:20:06.647,387,19,4,17,-4
26-06-2023 09:20:06.668,388,19,4,17,-4
26-06-2023 09:20:06.687,389,19,4,17,-4
26-06-2023 09:20:06.706,390,19,4,17,-4
26-06-2023 09:20:06.733,391,19,4,17,-4
26-06-2023 09:20:06.747,392,19,4,17,-4
26-06-2023 09:20:06.768,393,19,4,17,-4
26-06-2023 09:20:06.791,394,19,4,17,-4
26-06-2023 09:20:06.811,395,19,4,17,-4
26-06-2023 09:20:06.830,396,19,4,17,-4
26-06-2023 09:20:06.852,397,19,4,17,-4
26-06-2023 09:20:06.867,398,19,4,17,-4
26-06-2023 09:20:06.886,399,19,4,17,-4
26-06-2023 09:20:06.909,400,19,4,17,-4
26-06-2023 09:20:06.926,401,19,4,17,-4
26-06-2023 09:20:06.946,402,19,4,17,-4
26-06-2023 09:20:06.971,403,19,4,17,-4
26-06-2023 09:20:06.985,404,19,4,17,-4
26-06-2023 09:20:07.006,405,19,4,17,-4
26-06-2023 09:20:07.028,406,19,4,17,-4
26-06-2023 09:20:07.052,407,19,4,17,-4
26-06-2023 09:20:07.067,408,19,4,17,-4
26-06-2023 09:20:07.093,409,19,4,17,-4
26-06-2023 09:20:07.108,410,19,4,17,-4
26-06-2023 09:20:07.125,411,19,4,17,-4
26-06-2023 09:20:07.145,412,19,4,17,-4
26-06-2023 09:20:07.165,413,19,4,17,-4
26-06-2023 09:20:07.188,414,19,4,17,-4
26-06-2023 09:20:07.209,415,19,4,17,-4
26-06-2023 09:20:07.227,416,19,4,17,-4
26-06-2023 09:20:07.248,417,19,4,17,-4
26-06-2023 09:20:07.268,418,19,4,17,-4
26-06-2023 09:20:07.286,419,19,4,17,-4
26-06-2023 09:20:07.315,420,19,4,17,-4
26-06-2023 09:20:07.334,421,19,4,17,-4
26-06-2023 09:20:07.346,422,19,4,17,-4
26-06-2023 09:20:07.367,423,19,4,17,-4
26-06-2023 09:20:07.387,424,19,4,17,-4
26-06-2023 09:20:07.406,425,19,4,17,-4
26-06-2023 09:20:07.429,426,19,4,17,-4
26-06-2023 09:20:07.446,427,19,4,17,-4
26-06-2023 09:20:07.467,428,19,4,17,-4
26-06-2023 09:20:07.486,429,19,4,17,-4
26-06-2023 09:20:07.511,430,19,4,17,-4
26-06-2023 09:20:07.525,431,19,4,17,-4
26-06-2023 09:20:07.546,432,19,4,17,-4
26-06-2023 09:20:07.568,433,19,4,17,-4
26-06-2023 09:20:07.593,434,19,4,17,-4
26-06-2023 09:20:07.612,435,19,4,17,-4
26-06-2023 09:20:07.632,436,19,4,17,-4
26-06-2023 09:20:07.651,437,19,4,17,-4
26-06-2023 09:20:07.666,438,19,4,17,-4
26-06-2023 09:20:07.687,439,19,4,17,-4
26-06-2023 09:20:07.710,440,19,4,17,-4
26-06-2023 09:20:07.731,441,19,4,17,-4
26-06-2023 09:20:07.746,442,19,4,17,-4
26-06-2023 09:20:07.772,443,19,4,17,-4
26-06-2023 09:20:07.791,444,19,4,17,-4
26-06-2023 09:20:07.808,445,19,4,17,-4
26-06-2023 09:20:07.825,446,19,4,17,-4
26-06-2023 09:20:07.849,447,19,4,17,-4
26-06-2023 09:20:07.870,448,19,4,17,-4
26-06-2023 09:20:07.885,449,19,4,17,-4
26-06-2023 09:20:07.907,450,19,4,17,-4
26-06-2023 09:20:07.926,451,19,4,17,-4
26-06-2023 09:20:07.950,452,19,4,17,-4
26-06-2023 09:20:07.968,453,19,4,17,-4
26-06-2023 09:20:07.986,454,19,4,17,-4
26-06-2023 09:20:08.007,455,19,4,17,-4
26-06-2023 09:20:08.029,456,19,4,17,-4
26-06-2023 09:20:08.049,457,19,4,17,-4
26-06-2023 09:20:08.068,458,19,4,17,-4
26-06-2023 09:20:08.090,459,19,4,17,-4
26-06-2023 09:20:08.113,460,19,4,17,-4
26-06-2023 09:20:08.130,461,19,4,17,-4
26-06-2023 09:20:08.147,462,19,4,17,-4
26-06-2023 09:20:08.166,463,19,4,17,-4
26-06-2023 09:20:08.190,464,19,4,17,-4
26-06-2023 09:20:08.210,465,19,4,17,-4
26-06-2023 09:20:08.233,466,19,4,17,-4
26-06-2023 09:20:08.250,467,19,4,17,-4
26-06-2023 09:20:08.269,468,19,4,17,-4
26-06-2023 09:20:08.286,469,19,4,17,-4
26-06-2023 09:20:08.311,470,19,4,17,-4
26-06-2023 09:20:08.330,471,19,4,17,-4
26-06-2023 09:20:08.353,472,19,4,17,-4
26-06-2023 09:20:08.367,473,19,4,17,-4
26-06-2023 09:20:08.394,474,19,4,17,-4
26-06-2023 09:20:08.409,475,19,4,17,-4
26-06-2023 09:20:08.427,476,19,4,17,-4
26-06-2023 09:20:08.449,477,19,4,17,-4
26-06-2023 09:20:08.470,478,19,4,17,-4
26-06-2023 09:20:08.488,479,19,4,17,-4
26-06-2023 09:20:08.507,480,19,4,17,-4
26-06-2023 09:20:08.532,481,19,4,17,-4
26-06-2023 09:20:08.549,482,19,4,17,-4
26-06-2023 09:20:08.566,483,19,4,17,-4
26-06-2023 09:20:08.587,484,19,4,17,-4
26-06-2023 09:20:08.609,485,19,4,17,-4
26-06-2023 09:20:08.631,486,19,4,17,-4
26-06-2023 09:20:08.650,487,19,4,17,-4
26-06-2023 09:20:08.671,488,19,4,17,-4
26-06-2023 09:20:08.685,489,19,4,17,-4
26-06-2023 09:20:08.708,490,19,4,17,-4
26-06-2023 09:20:08.725,491,19,4,17,-4
26-06-2023 09:20:08.748,492,19,4,17,-4
26-06-2023 09:20:08.768,493,19,4,17,-4
26-06-2023 09:20:08.785,494,19,4,17,-4
26-06-2023 09:20:08.813,495,19,4,17,-4
26-06-2023 09:20:08.833,496,19,4,17,-4
26-06-2023 09:20:08.854,497,19,4,17,-4
26-06-2023 09:20:08.872,498,19,4,17,-4
26-06-2023 09:20:08.889,499,19,4,17,-4
26-06-2023 09:20:08.905,500,19,4,17,-4
26-06-2023 09:20:08.928,501,19,4,17,-4
26-06-2023 09:20:08.955,502,19,4,17,-4
26-06-2023 09:20:08.967,503,19,4,17,-4
26-06-2023 09:20:08.989,504,19,4,17,-4
26-06-2023 09:20:09.006,505,19,4,17,-4
26-06-2023 09:20:09.032,506,19,4,17,-4
26-06-2023 09:20:09.052,507,19,4,17,-4
26-06-2023 09:20:09.071,508,19,4,17,-4
26-06-2023 09:20:09.088,509,19,4,17,-4
26-06-2023 09:20:09.110,510,19,4,17,-4
26-06-2023 09:20:09.127,511,19,4,17,-4
26-06-2023 09:20:09.149,512,19,4,17,-4
26-06-2023 09:20:09.169,513,19,4,17,-4
26-06-2023 09:20:09.188,514,19,4,17,-4
26-06-2023 09:20:09.207,515,19,4,17,-4
26-06-2023 09:20:09.226,516,19,4,17,-4
26-06-2023 09:20:09.248,517,19,4,17,-4
26-06-2023 09:20:09.269,518,19,4,17,-4
26-06-2023 09:20:09.289,519,19,4,17,-4
26-06-2023 09:20:09.310,520,19,4,17,-4
26-06-2023 09:20:09.333,521,19,4,17,-4
26-06-2023 09:20:09.351,522,19,4,17,-4
26-06-2023 09:20:09.378,523,19,4,17,-4
26-06-2023 09:20:09.387,524,19,4,17,-4
26-06-2023 09:20:09.407,525,19,4,17,-4
26-06-2023 09:20:09.427,526,19,4,17,-4
26-06-2023 09:20:09.452,527,19,4,17,-4
26-06-2023 09:20:09.467,528,19,4,17,-4
26-06-2023 09:20:09.490,529,19,4,17,-4
26-06-2023 09:20:09.508,530,19,4,17,-4
26-06-2023 09:20:09.530,531,19,4,17,-4
