Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,X_Vel,Z_Vel,Notes1,Notes2,Notes3,Notes4
26-06-2023 09:49:15.109,0,35,5,21,-9
26-06-2023 09:49:15.117,1,35,5,21,-9
26-06-2023 09:49:15.131,2,34,5,21,-10
26-06-2023 09:49:15.147,3,34,5,21,-10
26-06-2023 09:49:15.171,4,33,5,21,-10
26-06-2023 09:49:15.189,5,33,5,20,-10
26-06-2023 09:49:15.210,6,33,5,20,-10
26-06-2023 09:49:15.233,7,32,6,20,-9
26-06-2023 09:49:15.248,8,32,6,20,-9
26-06-2023 09:49:15.267,9,32,6,20,-9
26-06-2023 09:49:15.291,10,31,6,20,-9
26-06-2023 09:49:15.311,11,31,6,20,-9
26-06-2023 09:49:15.331,12,30,6,20,-9
26-06-2023 09:49:15.352,13,30,6,20,-9
26-06-2023 09:49:15.370,14,30,7,20,-9
26-06-2023 09:49:15.388,15,30,7,20,-9
26-06-2023 09:49:15.409,16,29,6,20,-9
26-06-2023 09:49:15.430,17,29,7,20,-9
26-06-2023 09:49:15.449,18,26,6,20,-9
26-06-2023 09:49:15.470,19,26,6,20,-9
26-06-2023 09:49:15.491,20,26,6,20,-9
26-06-2023 09:49:15.512,21,25,6,20,-9
26-06-2023 09:49:15.528,22,25,6,20,-9
26-06-2023 09:49:15.550,23,25,6,20,-9
26-06-2023 09:49:15.571,24,25,6,20,-9
26-06-2023 09:49:15.592,25,25,6,20,-9
26-06-2023 09:49:15.608,26,24,6,20,-9
26-06-2023 09:49:15.629,27,24,6,20,-9
26-06-2023 09:49:15.650,28,24,6,20,-9
26-06-2023 09:49:15.670,29,24,6,20,-9
26-06-2023 09:49:15.691,30,24,6,20,-9
26-06-2023 09:49:15.710,31,24,7,20,-9
26-06-2023 09:49:15.728,32,23,7,20,-9
26-06-2023 09:49:15.748,33,23,7,20,-9
26-06-2023 09:49:15.770,34,23,7,20,-9
26-06-2023 09:49:15.788,35,23,7,20,-9
26-06-2023 09:49:15.808,36,23,7,20,-9
26-06-2023 09:49:15.828,37,23,7,20,-9
26-06-2023 09:49:15.848,38,23,8,19,-9
26-06-2023 09:49:15.870,39,23,8,19,-9
26-06-2023 09:49:15.890,40,23,8,19,-9
26-06-2023 09:49:15.908,41,23,8,19,-9
26-06-2023 09:49:15.929,42,22,8,19,-9
26-06-2023 09:49:15.951,43,22,9,19,-9
26-06-2023 09:49:15.969,44,22,9,19,-9
26-06-2023 09:49:15.988,45,22,9,19,-9
26-06-2023 09:49:16.011,46,22,10,19,-9
26-06-2023 09:49:16.028,47,22,10,19,-9
26-06-2023 09:49:16.047,48,22,10,19,-9
26-06-2023 09:49:16.069,49,22,11,19,-9
26-06-2023 09:49:16.090,50,22,11,19,-9
26-06-2023 09:49:16.109,51,22,11,19,-9
26-06-2023 09:49:16.132,52,22,11,19,-9
26-06-2023 09:49:16.153,53,22,11,19,-9
26-06-2023 09:49:16.175,54,22,12,19,-9
26-06-2023 09:49:16.189,55,22,12,19,-9
26-06-2023 09:49:16.209,56,22,12,19,-9
26-06-2023 09:49:16.229,57,22,12,19,-9
26-06-2023 09:49:16.251,58,22,13,19,-9
26-06-2023 09:49:16.269,59,22,13,19,-9
26-06-2023 09:49:16.291,60,22,13,19,-9
26-06-2023 09:49:16.311,61,21,13,19,-9
26-06-2023 09:49:16.328,62,21,13,19,-9
26-06-2023 09:49:16.348,63,21,14,19,-9
26-06-2023 09:49:16.369,64,21,14,19,-9
26-06-2023 09:49:16.388,65,21,14,19,-9
26-06-2023 09:49:16.408,66,21,14,19,-9
26-06-2023 09:49:16.428,67,21,14,19,-9
26-06-2023 09:49:16.449,68,21,14,19,-9
26-06-2023 09:49:16.468,69,21,14,19,-9
26-06-2023 09:49:16.488,70,21,14,19,-9
26-06-2023 09:49:16.510,71,21,14,19,-9
26-06-2023 09:49:16.531,72,21,14,19,-9
26-06-2023 09:49:16.553,73,21,14,19,-9
26-06-2023 09:49:16.571,74,21,14,19,-9
26-06-2023 09:49:16.588,75,21,14,19,-9
26-06-2023 09:49:16.609,76,21,14,19,-9
26-06-2023 09:49:16.629,77,21,14,19,-9
26-06-2023 09:49:16.650,78,21,14,19,-9
26-06-2023 09:49:16.671,79,21,14,19,-9
26-06-2023 09:49:16.688,80,21,14,19,-9
26-06-2023 09:49:16.712,81,21,14,19,-9
26-06-2023 09:49:16.731,82,21,14,19,-9
26-06-2023 09:49:16.749,83,21,14,19,-9
26-06-2023 09:49:16.768,84,21,14,19,-9
26-06-2023 09:49:16.788,85,21,14,19,-9
26-06-2023 09:49:16.811,86,21,14,19,-9
26-06-2023 09:49:16.832,87,21,14,19,-9
26-06-2023 09:49:16.854,88,21,14,19,-9
26-06-2023 09:49:16.871,89,21,14,19,-9
26-06-2023 09:49:16.891,90,21,14,19,-9
26-06-2023 09:49:16.914,91,21,14,19,-9
26-06-2023 09:49:16.932,92,21,14,19,-9
26-06-2023 09:49:16.948,93,21,14,19,-9
26-06-2023 09:49:16.971,94,21,14,19,-9
26-06-2023 09:49:16.990,95,21,14,19,-9
26-06-2023 09:49:17.010,96,21,14,19,-9
26-06-2023 09:49:17.031,97,21,14,19,-9
26-06-2023 09:49:17.052,98,21,14,19,-9
26-06-2023 09:49:17.069,99,21,14,19,-9
26-06-2023 09:49:17.093,100,21,14,19,-9
26-06-2023 09:49:17.109,101,21,14,19,-9
26-06-2023 09:49:17.129,102,21,14,19,-9
26-06-2023 09:49:17.148,103,21,14,19,-9
26-06-2023 09:49:17.172,104,21,14,19,-9
26-06-2023 09:49:17.188,105,21,14,19,-9
26-06-2023 09:49:17.208,106,21,14,19,-9
26-06-2023 09:49:17.232,107,21,14,19,-9
26-06-2023 09:49:17.249,108,21,14,19,-9
26-06-2023 09:49:17.267,109,21,14,19,-9
26-06-2023 09:49:17.288,110,21,14,19,-9
26-06-2023 09:49:17.308,111,21,14,19,-9
26-06-2023 09:49:17.332,112,21,14,19,-9
26-06-2023 09:49:17.348,113,21,14,19,-9
26-06-2023 09:49:17.368,114,21,14,19,-9
26-06-2023 09:49:17.392,115,21,14,19,-9
26-06-2023 09:49:17.410,116,21,14,19,-9
26-06-2023 09:49:17.430,117,21,14,19,-9
26-06-2023 09:49:17.449,118,21,14,19,-9
26-06-2023 09:49:17.469,119,21,14,19,-9
26-06-2023 09:49:17.487,120,21,14,19,-9
26-06-2023 09:49:17.514,121,21,14,19,-9
26-06-2023 09:49:17.530,122,21,14,19,-9
26-06-2023 09:49:17.553,123,21,14,19,-9
26-06-2023 09:49:17.572,124,21,14,19,-9
26-06-2023 09:49:17.592,125,21,14,19,-9
26-06-2023 09:49:17.613,126,21,14,19,-9
26-06-2023 09:49:17.632,127,21,14,19,-9
26-06-2023 09:49:17.650,128,21,14,19,-9
26-06-2023 09:49:17.669,129,21,14,19,-9
26-06-2023 09:49:17.692,130,21,14,19,-9
26-06-2023 09:49:17.709,131,21,14,19,-9
26-06-2023 09:49:17.733,132,21,14,19,-9
26-06-2023 09:49:17.751,133,21,14,19,-9
26-06-2023 09:49:17.770,134,21,14,19,-9
26-06-2023 09:49:17.788,135,21,14,19,-9
26-06-2023 09:49:17.813,136,21,14,19,-9
26-06-2023 09:49:17.830,137,21,14,19,-9
26-06-2023 09:49:17.848,138,21,14,19,-9
26-06-2023 09:49:17.869,139,21,14,19,-9
26-06-2023 09:49:17.891,140,21,14,19,-9
26-06-2023 09:49:17.917,141,21,14,19,-9
26-06-2023 09:49:17.931,142,21,14,19,-9
26-06-2023 09:49:17.952,143,21,14,19,-9
26-06-2023 09:49:17.973,144,21,14,19,-9
26-06-2023 09:49:17.988,145,21,14,19,-9
26-06-2023 09:49:18.013,146,21,14,19,-9
26-06-2023 09:49:18.029,147,21,14,19,-9
26-06-2023 09:49:18.047,148,21,14,19,-9
26-06-2023 09:49:18.067,149,21,14,19,-9
26-06-2023 09:49:18.087,150,21,14,19,-9
26-06-2023 09:49:18.112,151,21,14,19,-9
26-06-2023 09:49:18.132,152,21,14,19,-9
26-06-2023 09:49:18.151,153,21,14,19,-9
26-06-2023 09:49:18.170,154,21,14,19,-9
26-06-2023 09:49:18.191,155,21,14,19,-9
26-06-2023 09:49:18.211,156,21,14,19,-9
26-06-2023 09:49:18.230,157,21,14,19,-9
26-06-2023 09:49:18.249,158,21,14,19,-9
26-06-2023 09:49:18.271,159,21,14,19,-9
26-06-2023 09:49:18.290,160,21,14,19,-9
26-06-2023 09:49:18.313,161,21,14,19,-9
26-06-2023 09:49:18.331,162,21,14,19,-9
26-06-2023 09:49:18.348,163,21,14,19,-9
26-06-2023 09:49:18.373,164,21,14,19,-9
26-06-2023 09:49:18.391,165,21,14,19,-9
26-06-2023 09:49:18.413,166,21,14,19,-9
26-06-2023 09:49:18.430,167,21,14,19,-9
26-06-2023 09:49:18.449,168,21,14,19,-9
26-06-2023 09:49:18.467,169,21,14,19,-9
26-06-2023 09:49:18.487,170,21,14,19,-9
26-06-2023 09:49:18.510,171,21,14,19,-9
26-06-2023 09:49:18.529,172,21,14,19,-9
26-06-2023 09:49:18.548,173,21,14,19,-9
26-06-2023 09:49:18.567,174,21,14,19,-9
26-06-2023 09:49:18.591,175,21,14,19,-9
26-06-2023 09:49:18.612,176,21,14,19,-9
26-06-2023 09:49:18.630,177,21,14,19,-9
26-06-2023 09:49:18.648,178,21,14,19,-9
26-06-2023 09:49:18.673,179,21,14,19,-9
26-06-2023 09:49:18.690,180,21,14,19,-9
26-06-2023 09:49:18.711,181,21,14,19,-9
26-06-2023 09:49:18.728,182,21,14,19,-9
26-06-2023 09:49:18.751,183,21,14,19,-9
26-06-2023 09:49:18.769,184,21,14,19,-9
26-06-2023 09:49:18.790,185,21,14,19,-9
26-06-2023 09:49:18.815,186,21,13,19,-9
26-06-2023 09:49:18.831,187,21,13,19,-9
26-06-2023 09:49:18.847,188,21,13,19,-9
26-06-2023 09:49:18.869,189,21,13,19,-9
26-06-2023 09:49:18.891,190,21,13,19,-9
26-06-2023 09:49:18.913,191,21,13,19,-9
26-06-2023 09:49:18.934,192,21,13,19,-9
26-06-2023 09:49:18.951,193,21,13,19,-9
26-06-2023 09:49:18.972,194,21,13,19,-9
26-06-2023 09:49:18.988,195,21,13,19,-9
26-06-2023 09:49:19.009,196,21,13,19,-9
26-06-2023 09:49:19.031,197,21,13,19,-9
26-06-2023 09:49:19.049,198,21,13,19,-9
26-06-2023 09:49:19.069,199,21,13,19,-9
26-06-2023 09:49:19.089,200,21,13,19,-9
26-06-2023 09:49:19.111,201,21,13,19,-9
26-06-2023 09:49:19.128,202,21,13,19,-9
26-06-2023 09:49:19.148,203,21,13,19,-9
26-06-2023 09:49:19.173,204,21,13,19,-9
26-06-2023 09:49:19.190,205,21,13,19,-9
26-06-2023 09:49:19.212,206,21,13,19,-9
26-06-2023 09:49:19.228,207,21,13,19,-9
26-06-2023 09:49:19.251,208,21,13,19,-9
26-06-2023 09:49:19.272,209,21,13,19,-9
26-06-2023 09:49:19.288,210,21,13,19,-9
26-06-2023 09:49:19.312,211,21,13,19,-9
26-06-2023 09:49:19.330,212,21,13,19,-9
26-06-2023 09:49:19.348,213,21,13,19,-9
26-06-2023 09:49:19.368,214,21,13,19,-9
26-06-2023 09:49:19.391,215,21,13,19,-9
26-06-2023 09:49:19.409,216,21,13,19,-9
26-06-2023 09:49:19.429,217,21,13,19,-9
26-06-2023 09:49:19.449,218,21,13,19,-9
26-06-2023 09:49:19.471,219,21,13,19,-9
26-06-2023 09:49:19.491,220,21,13,19,-9
26-06-2023 09:49:19.512,221,21,13,19,-9
26-06-2023 09:49:19.532,222,21,13,19,-9
26-06-2023 09:49:19.550,223,21,13,19,-9
26-06-2023 09:49:19.569,224,21,13,19,-9
26-06-2023 09:49:19.593,225,21,13,19,-9
26-06-2023 09:49:19.612,226,21,13,19,-9
26-06-2023 09:49:19.633,227,21,13,19,-9
26-06-2023 09:49:19.653,228,21,13,19,-9
26-06-2023 09:49:19.669,229,21,13,19,-9
26-06-2023 09:49:19.703,230,21,13,19,-9
26-06-2023 09:49:19.725,231,21,13,19,-9
26-06-2023 09:49:19.744,232,21,13,19,-9
26-06-2023 09:49:19.754,233,21,13,19,-9
26-06-2023 09:49:19.773,234,21,13,19,-9
26-06-2023 09:49:19.788,235,21,13,19,-9
26-06-2023 09:49:19.814,236,21,13,19,-9
26-06-2023 09:49:19.830,237,21,13,19,-9
26-06-2023 09:49:19.853,238,21,13,19,-9
26-06-2023 09:49:19.875,239,21,14,19,-9
26-06-2023 09:49:19.890,240,21,14,19,-9
26-06-2023 09:49:19.913,241,21,14,19,-9
26-06-2023 09:49:19.934,242,21,13,19,-9
26-06-2023 09:49:19.948,243,21,13,19,-9
26-06-2023 09:49:19.968,244,21,13,19,-9
26-06-2023 09:49:19.988,245,21,13,19,-9
26-06-2023 09:49:20.012,246,21,14,19,-9
26-06-2023 09:49:20.029,247,21,14,19,-9
26-06-2023 09:49:20.049,248,21,14,19,-9
26-06-2023 09:49:20.069,249,21,14,19,-9
26-06-2023 09:49:20.088,250,21,14,19,-9
26-06-2023 09:49:20.111,251,21,14,19,-9
26-06-2023 09:49:20.128,252,21,14,19,-9
26-06-2023 09:49:20.150,253,21,14,19,-9
26-06-2023 09:49:20.171,254,21,14,19,-9
26-06-2023 09:49:20.188,255,21,14,19,-9
26-06-2023 09:49:20.211,256,21,14,19,-9
26-06-2023 09:49:20.231,257,21,13,19,-9
26-06-2023 09:49:20.249,258,21,13,19,-9
26-06-2023 09:49:20.267,259,21,13,19,-9
26-06-2023 09:49:20.289,260,21,13,19,-9
26-06-2023 09:49:20.308,261,21,13,19,-9
26-06-2023 09:49:20.330,262,21,13,19,-9
26-06-2023 09:49:20.350,263,21,13,19,-9
26-06-2023 09:49:20.369,264,21,13,19,-9
26-06-2023 09:49:20.387,265,21,13,19,-9
26-06-2023 09:49:20.410,266,21,13,19,-9
26-06-2023 09:49:20.429,267,21,13,19,-9
26-06-2023 09:49:20.449,268,21,13,19,-9
26-06-2023 09:49:20.468,269,21,13,19,-9
26-06-2023 09:49:20.489,270,21,13,19,-9
26-06-2023 09:49:20.511,271,21,13,19,-9
26-06-2023 09:49:20.530,272,21,13,19,-9
26-06-2023 09:49:20.551,273,21,13,19,-9
26-06-2023 09:49:20.570,274,21,13,19,-9
26-06-2023 09:49:20.590,275,21,13,19,-9
26-06-2023 09:49:20.609,276,21,13,19,-9
26-06-2023 09:49:20.630,277,21,13,19,-9
26-06-2023 09:49:20.649,278,21,13,19,-9
26-06-2023 09:49:20.670,279,21,13,19,-9
26-06-2023 09:49:20.690,280,21,13,19,-9
26-06-2023 09:49:20.711,281,21,13,19,-9
26-06-2023 09:49:20.729,282,21,13,19,-9
26-06-2023 09:49:20.748,283,21,13,19,-9
26-06-2023 09:49:20.768,284,21,13,19,-9
26-06-2023 09:49:20.793,285,21,13,19,-9
26-06-2023 09:49:20.817,286,21,13,19,-9
26-06-2023 09:49:20.830,287,21,13,19,-9
26-06-2023 09:49:20.848,288,21,13,19,-9
26-06-2023 09:49:20.874,289,21,13,19,-9
26-06-2023 09:49:20.889,290,21,13,19,-9
26-06-2023 09:49:20.911,291,21,13,19,-9
26-06-2023 09:49:20.931,292,21,13,19,-9
26-06-2023 09:49:20.951,293,21,13,19,-9
26-06-2023 09:49:20.971,294,21,13,19,-9
26-06-2023 09:49:20.991,295,21,13,19,-9
26-06-2023 09:49:21.010,296,21,13,19,-9
26-06-2023 09:49:21.028,297,21,13,19,-9
26-06-2023 09:49:21.049,298,21,13,19,-9
26-06-2023 09:49:21.071,299,21,13,19,-9
26-06-2023 09:49:21.088,300,21,13,19,-9
26-06-2023 09:49:21.112,301,21,13,19,-9
26-06-2023 09:49:21.130,302,21,13,19,-9
26-06-2023 09:49:21.153,303,21,13,19,-9
26-06-2023 09:49:21.170,304,21,13,19,-9
26-06-2023 09:49:21.193,305,21,13,19,-9
26-06-2023 09:49:21.210,306,21,13,19,-9
26-06-2023 09:49:21.232,307,21,13,19,-9
26-06-2023 09:49:21.248,308,21,13,19,-9
26-06-2023 09:49:21.269,309,21,13,19,-9
26-06-2023 09:49:21.290,310,21,13,19,-9
26-06-2023 09:49:21.308,311,21,13,19,-9
26-06-2023 09:49:21.327,312,21,13,19,-9
26-06-2023 09:49:21.349,313,21,13,19,-9
26-06-2023 09:49:21.370,314,21,13,19,-9
26-06-2023 09:49:21.389,315,21,13,19,-9
26-06-2023 09:49:21.413,316,21,13,19,-9
26-06-2023 09:49:21.429,317,21,13,19,-9
26-06-2023 09:49:21.449,318,21,13,19,-9
26-06-2023 09:49:21.470,319,21,13,19,-9
26-06-2023 09:49:21.488,320,21,13,19,-9
26-06-2023 09:49:21.512,321,21,13,19,-9
26-06-2023 09:49:21.530,322,21,13,19,-9
26-06-2023 09:49:21.548,323,21,13,19,-9
26-06-2023 09:49:21.568,324,21,13,19,-9
26-06-2023 09:49:21.590,325,21,13,19,-9
26-06-2023 09:49:21.611,326,21,13,19,-9
26-06-2023 09:49:21.628,327,21,13,19,-9
26-06-2023 09:49:21.650,328,21,13,19,-9
26-06-2023 09:49:21.671,329,21,13,19,-9
26-06-2023 09:49:21.689,330,21,13,19,-9
26-06-2023 09:49:21.707,331,21,13,19,-9
26-06-2023 09:49:21.731,332,21,13,19,-9
26-06-2023 09:49:21.751,333,21,13,19,-9
26-06-2023 09:49:21.778,334,21,13,19,-9
26-06-2023 09:49:21.796,335,21,13,19,-9
26-06-2023 09:49:21.810,336,21,13,19,-9
26-06-2023 09:49:21.833,337,21,13,19,-9
26-06-2023 09:49:21.856,338,21,13,19,-9
26-06-2023 09:49:21.868,339,21,13,19,-9
26-06-2023 09:49:21.888,340,21,13,19,-9
26-06-2023 09:49:21.908,341,21,13,19,-9
26-06-2023 09:49:21.930,342,21,13,19,-9
26-06-2023 09:49:21.953,343,21,13,19,-9
26-06-2023 09:49:21.975,344,21,13,19,-9
26-06-2023 09:49:22.000,345,21,13,19,-9
26-06-2023 09:49:22.014,346,21,13,19,-9
26-06-2023 09:49:22.035,347,21,13,19,-9
26-06-2023 09:49:22.048,348,21,13,19,-9
26-06-2023 09:49:22.069,349,21,13,19,-9
26-06-2023 09:49:22.089,350,21,13,19,-9
26-06-2023 09:49:22.112,351,21,13,19,-9
26-06-2023 09:49:22.139,352,21,13,19,-9
26-06-2023 09:49:22.152,353,21,13,19,-9
26-06-2023 09:49:22.188,354,21,13,19,-9
26-06-2023 09:49:22.189,355,21,13,19,-9
26-06-2023 09:49:22.216,356,21,13,19,-9
26-06-2023 09:49:22.234,357,21,13,19,-9
26-06-2023 09:49:22.251,358,21,13,19,-9
26-06-2023 09:49:22.274,359,21,13,19,-9
26-06-2023 09:49:22.290,360,21,13,19,-9
26-06-2023 09:49:22.309,361,21,13,19,-9
26-06-2023 09:49:22.329,362,21,13,19,-9
26-06-2023 09:49:22.353,363,21,13,19,-9
26-06-2023 09:49:22.373,364,21,13,19,-9
26-06-2023 09:49:22.393,365,21,13,19,-9
26-06-2023 09:49:22.412,366,21,13,19,-9
26-06-2023 09:49:22.431,367,21,13,19,-9
26-06-2023 09:49:22.451,368,21,13,19,-9
26-06-2023 09:49:22.470,369,21,13,19,-9
26-06-2023 09:49:22.489,370,21,13,19,-9
26-06-2023 09:49:22.514,371,21,13,19,-9
26-06-2023 09:49:22.533,372,21,13,19,-9
26-06-2023 09:49:22.553,373,21,13,19,-9
26-06-2023 09:49:22.574,374,21,13,19,-9
26-06-2023 09:49:22.593,375,21,13,19,-9
26-06-2023 09:49:22.613,376,21,13,19,-9
26-06-2023 09:49:22.633,377,21,13,19,-9
26-06-2023 09:49:22.653,378,21,13,19,-9
26-06-2023 09:49:22.668,379,21,13,19,-9
26-06-2023 09:49:22.692,380,21,13,19,-9
26-06-2023 09:49:22.713,381,21,13,19,-9
26-06-2023 09:49:22.728,382,21,13,19,-9
26-06-2023 09:49:22.756,383,21,13,19,-9
26-06-2023 09:49:22.776,384,21,13,19,-9
26-06-2023 09:49:22.798,385,21,13,19,-9
26-06-2023 09:49:22.815,386,21,13,19,-9
26-06-2023 09:49:22.833,387,21,13,19,-9
26-06-2023 09:49:22.850,388,21,13,19,-9
26-06-2023 09:49:22.871,389,21,13,19,-9
26-06-2023 09:49:22.893,390,21,13,19,-9
26-06-2023 09:49:22.912,391,21,13,19,-9
26-06-2023 09:49:22.930,392,21,13,19,-9
26-06-2023 09:49:22.950,393,21,13,19,-9
26-06-2023 09:49:22.968,394,21,13,19,-9
26-06-2023 09:49:22.989,395,21,13,19,-9
26-06-2023 09:49:23.010,396,21,13,19,-9
26-06-2023 09:49:23.030,397,21,13,19,-9
26-06-2023 09:49:23.053,398,21,13,19,-9
26-06-2023 09:49:23.070,399,21,13,19,-9
26-06-2023 09:49:23.094,400,21,13,19,-9
26-06-2023 09:49:23.110,401,21,13,19,-9
26-06-2023 09:49:23.134,402,21,13,19,-9
26-06-2023 09:49:23.154,403,21,13,19,-9
26-06-2023 09:49:23.169,404,21,13,19,-9
26-06-2023 09:49:23.190,405,21,13,19,-9
26-06-2023 09:49:23.208,406,21,13,19,-9
26-06-2023 09:49:23.232,407,21,13,19,-9
26-06-2023 09:49:23.252,408,21,13,19,-9
26-06-2023 09:49:23.269,409,21,13,19,-9
26-06-2023 09:49:23.289,410,21,13,19,-9
26-06-2023 09:49:23.314,411,21,13,19,-9
26-06-2023 09:49:23.334,412,21,13,19,-9
26-06-2023 09:49:23.348,413,21,13,19,-9
26-06-2023 09:49:23.374,414,21,13,19,-9
26-06-2023 09:49:23.394,415,21,13,19,-9
26-06-2023 09:49:23.414,416,21,14,19,-9
26-06-2023 09:49:23.433,417,21,14,19,-9
26-06-2023 09:49:23.452,418,21,14,19,-9
26-06-2023 09:49:23.470,419,21,14,19,-9
26-06-2023 09:49:23.492,420,21,14,19,-9
26-06-2023 09:49:23.512,421,22,13,19,-9
26-06-2023 09:49:23.530,422,22,13,19,-9
26-06-2023 09:49:23.551,423,22,12,19,-9
26-06-2023 09:49:23.568,424,22,12,19,-9
26-06-2023 09:49:23.590,425,22,12,19,-9
26-06-2023 09:49:23.613,426,22,11,19,-9
26-06-2023 09:49:23.631,427,22,11,19,-9
26-06-2023 09:49:23.648,428,22,11,19,-9
26-06-2023 09:49:23.672,429,22,10,19,-9
26-06-2023 09:49:23.693,430,22,10,19,-9
26-06-2023 09:49:23.708,431,23,10,19,-9
26-06-2023 09:49:23.730,432,23,10,19,-9
26-06-2023 09:49:23.754,433,23,10,19,-9
26-06-2023 09:49:23.773,434,23,10,19,-9
26-06-2023 09:49:23.792,435,24,10,19,-9
26-06-2023 09:49:23.814,436,24,10,19,-9
26-06-2023 09:49:23.833,437,24,9,19,-9
26-06-2023 09:49:23.854,438,25,9,19,-9
26-06-2023 09:49:23.868,439,25,9,19,-9
26-06-2023 09:49:23.888,440,25,9,19,-9
26-06-2023 09:49:23.907,441,23,7,19,-9
26-06-2023 09:49:23.928,442,23,7,19,-9
26-06-2023 09:49:23.956,443,23,9,19,-9
26-06-2023 09:49:23.967,444,23,9,19,-9
26-06-2023 09:49:23.990,445,23,8,20,-9
26-06-2023 09:49:24.013,446,23,9,20,-9
26-06-2023 09:49:24.034,447,23,9,20,-9
26-06-2023 09:49:24.050,448,23,8,20,-10
26-06-2023 09:49:24.071,449,27,7,19,-10
26-06-2023 09:49:24.087,450,28,8,19,-11
26-06-2023 09:49:24.112,451,29,11,17,-12
26-06-2023 09:49:24.135,452,30,13,16,-12
26-06-2023 09:49:24.150,453,32,14,15,-12
26-06-2023 09:49:24.169,454,32,14,15,-11
26-06-2023 09:49:24.189,455,32,15,16,-8
26-06-2023 09:49:24.218,456,34,15,17,-5
26-06-2023 09:49:24.229,457,34,14,17,-6
26-06-2023 09:49:24.256,458,34,13,28,-8
26-06-2023 09:49:24.271,459,34,12,33,-8
26-06-2023 09:49:24.294,460,34,11,36,-7
26-06-2023 09:49:24.309,461,34,11,37,-7
26-06-2023 09:49:24.328,462,35,11,38,-5
26-06-2023 09:49:24.350,463,34,11,41,0
26-06-2023 09:49:24.372,464,34,11,42,2
26-06-2023 09:49:24.390,465,34,12,43,6
26-06-2023 09:49:24.412,466,34,12,43,9
26-06-2023 09:49:24.429,467,35,12,43,10
26-06-2023 09:49:24.450,468,35,12,43,11
26-06-2023 09:49:24.469,469,35,12,42,11
26-06-2023 09:49:24.494,470,35,11,41,12
26-06-2023 09:49:24.512,471,38,12,42,12
26-06-2023 09:49:24.531,472,38,14,41,11
26-06-2023 09:49:24.550,473,34,8,40,10
26-06-2023 09:49:24.567,474,31,3,40,10
26-06-2023 09:49:24.589,475,31,5,39,9
26-06-2023 09:49:24.612,476,23,3,38,9
26-06-2023 09:49:24.631,477,23,6,37,7
26-06-2023 09:49:24.648,478,23,6,37,6
26-06-2023 09:49:24.670,479,23,5,38,2
26-06-2023 09:49:24.695,480,25,6,41,0
26-06-2023 09:49:24.710,481,25,7,38,-6
26-06-2023 09:49:24.736,482,23,5,32,-10
26-06-2023 09:49:24.754,483,21,6,32,-7
26-06-2023 09:49:24.772,484,22,6,32,-4
26-06-2023 09:49:24.794,485,22,6,31,-5
26-06-2023 09:49:24.815,486,22,6,31,-9
26-06-2023 09:49:24.835,487,22,6,30,-12
26-06-2023 09:49:24.853,488,22,6,28,-10
26-06-2023 09:49:24.870,489,22,6,28,-10
26-06-2023 09:49:24.893,490,22,7,28,-9
26-06-2023 09:49:24.909,491,21,7,28,-8
26-06-2023 09:49:24.927,492,21,6,28,-7
26-06-2023 09:49:24.952,493,21,6,29,-6
26-06-2023 09:49:24.973,494,21,6,29,-6
26-06-2023 09:49:24.990,495,21,6,30,-5
26-06-2023 09:49:25.013,496,21,6,30,-5
26-06-2023 09:49:25.031,497,21,6,30,-5
26-06-2023 09:49:25.049,498,21,6,30,-5
26-06-2023 09:49:25.073,499,21,6,30,-5
26-06-2023 09:49:25.095,500,21,6,30,-5
26-06-2023 09:49:25.108,501,21,6,30,-5
26-06-2023 09:49:25.131,502,21,6,30,-5
26-06-2023 09:49:25.159,503,21,5,30,-5
26-06-2023 09:49:25.178,504,21,5,30,-5
26-06-2023 09:49:25.198,505,21,5,30,-5
26-06-2023 09:49:25.213,506,21,5,30,-5
26-06-2023 09:49:25.228,507,21,5,30,-5
26-06-2023 09:49:25.249,508,21,5,30,-5
26-06-2023 09:49:25.268,509,21,5,30,-4
26-06-2023 09:49:25.293,510,21,5,30,-4
26-06-2023 09:49:25.309,511,21,5,31,-3
26-06-2023 09:49:25.335,512,21,5,31,-3
26-06-2023 09:49:25.349,513,21,5,31,-3
26-06-2023 09:49:25.369,514,21,5,31,-3
26-06-2023 09:49:25.388,515,21,5,31,-3
26-06-2023 09:49:25.409,516,21,5,31,-3
26-06-2023 09:49:25.441,517,21,5,31,-2
26-06-2023 09:49:25.455,518,21,5,31,-2
26-06-2023 09:49:25.468,519,21,5,31,-2
26-06-2023 09:49:25.488,520,21,5,31,-2
26-06-2023 09:49:25.508,521,21,6,31,-1
26-06-2023 09:49:25.531,522,21,6,32,-1
26-06-2023 09:49:25.552,523,21,6,32,-1
26-06-2023 09:49:25.568,524,21,6,32,-1
26-06-2023 09:49:25.590,525,21,6,32,-1
26-06-2023 09:49:25.612,526,21,6,32,-1
26-06-2023 09:49:25.632,527,21,6,32,-1
26-06-2023 09:49:25.648,528,21,6,32,-1
26-06-2023 09:49:25.669,529,21,6,32,-1
26-06-2023 09:49:25.689,530,21,6,32,-1
26-06-2023 09:49:25.713,531,21,6,32,-1
26-06-2023 09:49:25.728,532,21,6,32,-1
26-06-2023 09:49:25.750,533,20,6,32,-1
26-06-2023 09:49:25.770,534,21,6,32,-1
26-06-2023 09:49:25.794,535,21,6,32,-1
