Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes1,Notes2,Notes3,Notes4,Classification
25-07-2023 09:14:19.690,0,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:19.708,1,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:19.725,2,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:19.745,3,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:19.768,4,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:19.784,5,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:19.805,6,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:19.826,7,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:19.848,8,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:19.868,9,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:19.886,10,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:19.912,11,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:19.928,12,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:19.945,13,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:19.964,14,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:19.988,15,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.004,16,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.024,17,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.044,18,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.064,19,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.085,20,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.104,21,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.125,22,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.146,23,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.164,24,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.185,25,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.204,26,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.223,27,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.244,28,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.268,29,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.286,30,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.304,31,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.326,32,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.344,33,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.368,34,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.384,35,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.407,36,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.425,37,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.444,38,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.464,39,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.483,40,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.503,41,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.526,42,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.546,43,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.567,44,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.585,45,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.614,46,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.629,47,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.644,48,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.665,49,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.684,50,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.705,51,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.728,52,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.745,53,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.767,54,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.788,55,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.804,56,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.825,57,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.845,58,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.864,59,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.887,60,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.906,61,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.925,62,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.945,63,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.964,64,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:20.986,65,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.005,66,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.024,67,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.045,68,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.064,69,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.084,70,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.107,71,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.126,72,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.146,73,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.168,74,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.183,75,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.206,76,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.224,77,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.246,78,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.265,79,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.283,80,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.304,81,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.326,82,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.345,83,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.363,84,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.385,85,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.405,86,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.427,87,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.446,88,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.466,89,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.485,90,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.503,91,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.524,92,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.547,93,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.563,94,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.586,95,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.604,96,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.631,97,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.643,98,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.670,99,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.683,100,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.703,101,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.729,102,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.746,103,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.765,104,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.790,105,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.807,106,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.825,107,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.848,108,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.865,109,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.887,110,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.903,111,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.929,112,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.951,113,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.969,114,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:21.988,115,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.004,116,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.026,117,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.046,118,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.065,119,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.087,120,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.104,121,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.129,122,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.145,123,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.168,124,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.186,125,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.209,126,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.228,127,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.244,128,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.270,129,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.287,130,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.304,131,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.324,132,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.347,133,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.365,134,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.388,135,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.405,136,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.427,137,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.446,138,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.467,139,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.486,140,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.508,141,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.533,142,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.553,143,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.577,144,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.585,145,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.604,146,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.630,147,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.649,148,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.665,149,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.687,150,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.706,151,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.727,152,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.748,153,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.767,154,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.784,155,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.804,156,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.824,157,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.848,158,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.868,159,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.887,160,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.906,161,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.923,162,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.948,163,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.963,164,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:22.987,165,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.004,166,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.027,167,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.046,168,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.070,169,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.086,170,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.104,171,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.127,172,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.146,173,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.166,174,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.188,175,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.206,176,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.224,177,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.246,178,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.270,179,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.290,180,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.303,181,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.324,182,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.344,183,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.370,184,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.386,185,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.407,186,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.428,187,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.446,188,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.466,189,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.486,190,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.505,191,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.526,192,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.552,193,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.574,194,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.586,195,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.609,196,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.632,197,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.649,198,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.666,199,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.688,200,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.705,201,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.730,202,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.745,203,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.765,204,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.785,205,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.804,206,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.833,207,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.847,208,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.868,209,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.885,210,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.905,211,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.929,212,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.944,213,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.971,214,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:23.988,215,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.006,216,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.032,217,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.050,218,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.080,219,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.086,220,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.106,221,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.125,222,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.150,223,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.168,224,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.188,225,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.205,226,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.229,227,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.245,228,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.265,229,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.288,230,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.304,231,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.331,232,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.345,233,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.363,234,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.385,235,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.404,236,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.427,237,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.448,238,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.463,239,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.485,240,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.512,241,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.527,242,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.544,243,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.571,244,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.589,245,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.607,246,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.628,247,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.648,248,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.671,249,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.688,250,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.704,251,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.727,252,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.747,253,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.777,254,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.811,255,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.812,256,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.825,257,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.859,258,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.876,259,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.891,260,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.909,261,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.928,262,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.970,263,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.971,264,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:24.987,265,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.003,266,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.027,267,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.054,268,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.064,269,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.090,270,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.109,271,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.128,272,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.144,273,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.168,274,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.184,275,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.209,276,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.228,277,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.244,278,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.269,279,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.284,280,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.309,281,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.328,282,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.352,283,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.368,284,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.387,285,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.405,286,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.426,287,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.449,288,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.468,289,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.486,290,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.506,291,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.529,292,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.552,293,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.565,294,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.597,295,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.613,296,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.630,297,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.645,298,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.673,299,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.689,300,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.714,301,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.725,302,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.745,303,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.771,304,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.788,305,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.809,306,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.830,307,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.844,308,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.865,309,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.883,310,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.904,311,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.924,312,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.951,313,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.964,314,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:25.986,315,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.013,316,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.027,317,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.053,318,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.066,319,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.087,320,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.109,321,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.129,322,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.148,323,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.166,324,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.186,325,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.209,326,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.229,327,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.252,328,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.269,329,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.290,330,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.312,331,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.333,332,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.350,333,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.369,334,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.390,335,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.414,336,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.426,337,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.446,338,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.467,339,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.486,340,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.507,341,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.527,342,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.547,343,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.566,344,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.589,345,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.612,346,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.625,347,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.650,348,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.676,349,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.688,350,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.711,351,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.723,352,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.743,353,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.773,354,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.791,355,21,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:14:26.805,356,21,5,20,-9,,,CUTOFF,,,,
