Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes1,Notes2,Notes3,Notes4,Classification
26-06-2023 09:31:10.965,0,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:10.986,1,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.007,2,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.026,3,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.044,4,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.064,5,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.083,6,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.105,7,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.129,8,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.145,9,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.167,10,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.184,11,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.205,12,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.225,13,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.244,14,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.264,15,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.287,16,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.304,17,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.326,18,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.345,19,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.364,20,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.384,21,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.407,22,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.424,23,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.446,24,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.464,25,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.484,26,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.505,27,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.528,28,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.544,29,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.567,30,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.586,31,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.607,32,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.626,33,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.644,34,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.665,35,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.687,36,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.706,37,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.726,38,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.746,39,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.764,40,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.786,41,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.805,42,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.825,43,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.847,44,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.863,45,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.884,46,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.904,47,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.927,48,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.944,49,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.963,50,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:11.984,51,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.006,52,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.023,53,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.046,54,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.065,55,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.085,56,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.104,57,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.126,58,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.145,59,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.164,60,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.183,61,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.208,62,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.226,63,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.246,64,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.266,65,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.285,66,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.304,67,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.324,68,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.343,69,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.363,70,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.385,71,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.404,72,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.423,73,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.443,74,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.466,75,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.484,76,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.503,77,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.523,78,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.544,79,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.563,80,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.584,81,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.607,82,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.625,83,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.644,84,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.663,85,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.687,86,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.707,87,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.724,88,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.744,89,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.767,90,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.786,91,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.808,92,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.826,93,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.847,94,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.866,95,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.884,96,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.905,97,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.926,98,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.945,99,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.966,100,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:12.984,101,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.006,102,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.029,103,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.045,104,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.064,105,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.085,106,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.104,107,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.125,108,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.144,109,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.164,110,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.185,111,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.205,112,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.227,113,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.244,114,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.266,115,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.286,116,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.305,117,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.324,118,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.345,119,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.364,120,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.384,121,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.405,122,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.426,123,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.444,124,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.466,125,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.486,126,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.504,127,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.523,128,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.545,129,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.567,130,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.584,131,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.604,132,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.624,133,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.644,134,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.665,135,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.687,136,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.705,137,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.725,138,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.745,139,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.765,140,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.788,141,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.804,142,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.825,143,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.847,144,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.865,145,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.886,146,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.905,147,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.924,148,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.945,149,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.965,150,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:13.985,151,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.005,152,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.023,153,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.046,154,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.065,155,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.083,156,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.104,157,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.126,158,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.144,159,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.165,160,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.186,161,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.206,162,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.225,163,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.246,164,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.263,165,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.283,166,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.304,167,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.325,168,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.345,169,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.366,170,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.386,171,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.403,172,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.425,173,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.446,174,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.466,175,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.484,176,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.504,177,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.525,178,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.545,179,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.563,180,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.585,181,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.605,182,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.626,183,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.645,184,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.665,185,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.684,186,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.703,187,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.725,188,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.744,189,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.764,190,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.784,191,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.804,192,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.828,193,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.847,194,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.865,195,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.883,196,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.907,197,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.925,198,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.946,199,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.964,200,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:14.983,201,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.005,202,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.026,203,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.047,204,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.064,205,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.086,206,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.105,207,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.125,208,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.144,209,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.167,210,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.185,211,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.207,212,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.227,213,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.246,214,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.265,215,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.284,216,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.304,217,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.323,218,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.344,219,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.366,220,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.383,221,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.404,222,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.423,223,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.443,224,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.464,225,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.483,226,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.505,227,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.528,228,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.543,229,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.565,230,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.583,231,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.605,232,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.625,233,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.645,234,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.665,235,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.684,236,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.705,237,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.724,238,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.745,239,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.766,240,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.783,241,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.805,242,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.826,243,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.846,244,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.864,245,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.886,246,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.904,247,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.924,248,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.944,249,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.966,250,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:15.985,251,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.004,252,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.023,253,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.047,254,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.064,255,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.086,256,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.103,257,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.124,258,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.144,259,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.164,260,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.186,261,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.203,262,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.225,263,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.243,264,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.265,265,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.286,266,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.306,267,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.324,268,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.346,269,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.365,270,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.383,271,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.403,272,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.424,273,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.447,274,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.466,275,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.484,276,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.503,277,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.528,278,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.545,279,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.563,280,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.584,281,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.606,282,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.624,283,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.646,284,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.666,285,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.683,286,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.706,287,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.725,288,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.746,289,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.767,290,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.785,291,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.804,292,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.827,293,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.847,294,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.866,295,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.884,296,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.904,297,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.923,298,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.944,299,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.965,300,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:16.984,301,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:17.003,302,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:17.023,303,19,2,18,-5,,,CUTOFF,,,,
26-06-2023 09:31:17.044,304,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.066,305,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.086,306,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.106,307,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.125,308,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.147,309,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.166,310,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.184,311,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.206,312,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.226,313,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.249,314,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.264,315,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.286,316,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.306,317,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.324,318,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.346,319,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.364,320,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.385,321,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.405,322,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.425,323,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.443,324,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.464,325,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.484,326,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.505,327,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.525,328,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.546,329,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.566,330,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.583,331,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.605,332,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.625,333,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.647,334,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.665,335,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.685,336,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.705,337,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.727,338,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.747,339,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.763,340,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.784,341,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.803,342,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.823,343,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.847,344,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.866,345,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.884,346,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.905,347,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.925,348,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.946,349,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.964,350,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:17.983,351,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:18.005,352,19,2,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:18.025,353,19,3,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:18.043,354,19,3,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:18.065,355,19,3,18,-4,,,CUTOFF,,,,
26-06-2023 09:31:18.085,356,20,3,18,-4,,,CUTOFF,,,,
