Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes1,Notes2,Notes3,Notes4,Classification
26-06-2023 10:07:19.273,1726,18,2,16,-7,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.293,1727,18,2,17,-8,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.312,1728,18,2,20,-8,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.331,1729,18,2,22,-8,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.352,1730,18,2,25,-6,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.374,1731,18,2,22,-1,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.390,1732,18,2,21,1,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.414,1733,18,2,21,2,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.433,1734,18,2,19,3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.451,1735,18,2,14,8,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.473,1736,18,2,13,8,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.490,1737,18,2,14,6,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.511,1738,18,2,16,1,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.537,1739,18,2,18,1,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.552,1740,18,2,20,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.575,1741,18,1,19,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.594,1742,18,1,19,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.614,1743,18,-3,19,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.633,1744,18,-5,19,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.652,1745,18,-7,19,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.671,1746,18,-3,19,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.693,1747,18,1,19,-5,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.713,1748,19,0,19,-6,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.734,1749,18,0,19,-7,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.756,1750,18,1,19,-7,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.777,1751,18,1,19,-7,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.793,1752,18,1,19,-7,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.813,1753,19,1,19,-8,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.833,1754,21,1,19,-9,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.851,1755,21,1,19,-9,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.875,1756,21,2,19,-9,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.893,1757,21,3,19,-9,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.919,1758,20,3,19,-9,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.934,1759,20,2,19,-9,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.956,1760,20,-1,19,-9,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.971,1761,20,-5,19,-8,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:19.994,1762,20,-7,19,-8,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.017,1763,20,-10,19,-7,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.036,1764,21,-10,18,-7,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.051,1765,21,-10,18,-7,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.071,1766,21,-7,18,-7,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.095,1767,21,-2,18,-7,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.111,1768,21,0,18,-7,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.133,1769,20,1,18,-6,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.153,1770,20,1,18,-6,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.174,1771,20,1,18,-6,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.193,1772,20,0,18,-6,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.217,1773,19,0,18,-6,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.230,1774,19,0,18,-5,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.250,1775,19,-1,18,-5,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.272,1776,19,-1,18,-5,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.291,1777,18,-1,18,-5,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.311,1778,18,-1,18,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.336,1779,18,-1,18,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.352,1780,18,-1,18,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.373,1781,18,-1,18,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.395,1782,17,-1,18,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.414,1783,17,-1,18,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.432,1784,17,-1,18,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.450,1785,17,-1,18,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.472,1786,17,-1,18,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.492,1787,17,-1,18,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.514,1788,17,-1,18,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.532,1789,17,-1,18,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.551,1790,17,-1,18,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.573,1791,17,-2,18,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.591,1792,17,-2,18,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.613,1793,16,-2,18,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.633,1794,16,-2,18,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.650,1795,16,-2,18,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.674,1796,16,-2,18,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.693,1797,16,-2,18,-2,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.715,1798,16,-2,18,-2,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.735,1799,16,-2,18,-2,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.754,1800,16,-2,18,-2,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.775,1801,16,-2,18,-2,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.792,1802,16,-2,18,-2,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.812,1803,16,-2,18,-2,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.833,1804,16,-2,18,-2,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.851,1805,16,-2,18,-2,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.871,1806,16,-2,18,-2,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.895,1807,16,-1,18,-2,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.916,1808,16,-2,18,-2,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.936,1809,16,-2,18,-2,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.955,1810,16,-2,18,-2,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.974,1811,16,-1,18,-2,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:20.992,1812,16,-1,18,-2,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.012,1813,16,-1,18,-2,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.032,1814,16,-1,18,-2,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.050,1815,16,-1,18,-2,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.072,1816,16,-1,18,-2,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.093,1817,16,-2,18,-2,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.112,1818,16,-1,18,-2,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.132,1819,16,-2,18,-1,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.151,1820,16,-2,18,-1,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.175,1821,16,-2,18,-1,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.197,1822,16,-2,18,-1,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.213,1823,16,-2,18,-1,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.235,1824,16,-2,18,-1,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.254,1825,16,-2,18,-1,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.270,1826,16,-1,18,-1,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.292,1827,16,-1,18,-1,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.310,1828,17,0,18,-1,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.334,1829,18,4,18,-1,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.353,1830,19,10,18,-1,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.371,1831,19,14,18,0,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.390,1832,18,18,18,0,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.412,1833,16,12,17,0,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.430,1834,16,5,18,0,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.450,1835,21,7,17,0,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.473,1836,16,1,17,0,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.490,1837,16,3,17,0,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.516,1838,17,1,17,1,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.534,1839,17,2,17,2,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.553,1840,17,2,18,4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.572,1841,17,2,18,1,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.591,1842,17,2,20,-2,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.614,1843,17,2,21,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.634,1844,17,2,19,-8,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.653,1845,17,2,21,-10,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.671,1846,17,2,21,-11,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.694,1847,17,2,22,-12,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.713,1848,17,2,21,-13,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.734,1849,17,2,27,-13,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.757,1850,17,2,25,3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.775,1851,17,2,22,0,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.797,1852,17,2,19,0,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.814,1853,16,2,20,2,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.837,1854,17,1,19,-1,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.852,1855,17,1,19,-1,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.873,1856,16,1,19,-1,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.894,1857,17,1,19,-2,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.914,1858,17,1,19,-2,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.936,1859,17,1,19,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.955,1860,17,1,19,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.975,1861,18,2,19,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:21.994,1862,19,5,19,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.011,1863,20,10,18,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.033,1864,20,10,18,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.052,1865,17,9,18,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.073,1866,14,11,18,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.091,1867,15,8,18,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.111,1868,15,2,18,-5,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.134,1869,17,3,18,-5,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.152,1870,16,0,18,-5,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.173,1871,16,-1,18,-5,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.191,1872,16,0,18,-5,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.217,1873,16,0,18,-5,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.232,1874,16,1,18,-5,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.256,1875,16,1,18,-5,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.275,1876,16,1,18,-5,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.295,1877,17,1,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.312,1878,17,1,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.336,1879,17,1,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.359,1880,17,1,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.374,1881,17,1,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.393,1882,17,1,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.413,1883,17,1,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.432,1884,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.452,1885,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.470,1886,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.494,1887,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.515,1888,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.531,1889,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.553,1890,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.573,1891,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.591,1892,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.615,1893,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.635,1894,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.653,1895,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.673,1896,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.695,1897,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.712,1898,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.732,1899,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.753,1900,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.776,1901,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.797,1902,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.811,1903,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.833,1904,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.856,1905,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.872,1906,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.896,1907,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.917,1908,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.934,1909,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.956,1910,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.979,1911,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:22.992,1912,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.015,1913,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.032,1914,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.054,1915,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.074,1916,18,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.093,1917,18,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.112,1918,18,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.135,1919,18,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.152,1920,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.171,1921,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.192,1922,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.211,1923,18,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.231,1924,18,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.255,1925,18,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.271,1926,18,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.291,1927,18,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.311,1928,18,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.336,1929,18,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.351,1930,18,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.372,1931,18,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.392,1932,18,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.414,1933,18,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.432,1934,18,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.452,1935,18,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.475,1936,17,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.493,1937,18,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.513,1938,18,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.531,1939,18,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.551,1940,18,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.572,1941,18,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.593,1942,18,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.613,1943,18,2,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.630,1944,17,2,17,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.654,1945,17,2,17,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.672,1946,17,2,17,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.694,1947,17,2,17,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.711,1948,17,2,17,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.732,1949,17,2,17,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.755,1950,17,2,17,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.775,1951,17,2,17,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.790,1952,18,2,17,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.815,1953,17,2,17,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.831,1954,17,2,17,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.856,1955,17,7,17,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.874,1956,16,9,17,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.892,1957,17,8,17,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.918,1958,18,4,17,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.932,1959,18,2,17,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.954,1960,18,3,16,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.975,1961,18,2,16,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:23.991,1962,18,3,17,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:24.013,1963,18,3,17,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:24.035,1964,18,3,17,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:24.052,1965,18,3,17,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:24.070,1966,18,3,18,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:24.094,1967,18,3,18,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:24.113,1968,18,3,20,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:24.131,1969,18,3,20,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:24.162,1970,18,3,18,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:24.171,1971,18,3,16,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:24.194,1972,18,3,15,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:24.212,1973,18,3,16,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:24.233,1974,18,3,15,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:24.259,1975,18,3,16,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:24.270,1976,18,3,16,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:24.290,1977,18,3,16,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:24.316,1978,18,3,16,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:24.330,1979,18,3,16,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:24.354,1980,18,3,16,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:24.373,1981,18,3,16,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:24.392,1982,18,3,16,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:24.412,1983,18,3,16,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:24.431,1984,18,3,17,-4,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:24.451,1985,18,3,17,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
26-06-2023 10:07:24.471,1986,18,3,17,-3,,,CUTOFF,,,,STEPS-LAR-100BPM
