Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,X_Vel,Z_Vel,Notes1,Notes2,Notes3,Notes426-06-2023 10:03:27.131,0,19,3,17,-4
26-06-2023 10:03:28.669,77,19,4,17,-4
26-06-2023 10:03:28.691,78,19,4,17,-4
26-06-2023 10:03:28.711,79,19,4,17,-4
26-06-2023 10:03:28.732,80,19,4,17,-4
26-06-2023 10:03:28.748,81,19,4,17,-4
26-06-2023 10:03:28.771,82,19,4,17,-4
26-06-2023 10:03:28.789,83,19,4,17,-4
26-06-2023 10:03:28.812,84,19,4,17,-4
26-06-2023 10:03:28.830,85,19,4,17,-4
26-06-2023 10:03:28.848,86,19,4,17,-4
26-06-2023 10:03:28.868,87,19,4,17,-4
26-06-2023 10:03:28.892,88,19,4,17,-4
26-06-2023 10:03:28.912,89,19,4,17,-4
26-06-2023 10:03:28.928,90,19,4,17,-4
26-06-2023 10:03:28.951,91,19,4,17,-4
26-06-2023 10:03:28.972,92,19,4,17,-4
26-06-2023 10:03:28.990,93,19,4,17,-4
26-06-2023 10:03:29.018,94,19,3,17,-4
26-06-2023 10:03:29.030,95,19,3,17,-4
26-06-2023 10:03:29.051,96,19,4,17,-4
26-06-2023 10:03:29.072,97,19,4,17,-4
26-06-2023 10:03:29.091,98,19,3,17,-4
26-06-2023 10:03:29.109,99,19,3,17,-4
26-06-2023 10:03:29.132,100,19,3,17,-4
26-06-2023 10:03:29.153,101,19,3,17,-4
26-06-2023 10:03:29.169,102,19,3,17,-4
26-06-2023 10:03:29.188,103,19,3,17,-4
26-06-2023 10:03:29.212,104,19,3,17,-4
26-06-2023 10:03:29.231,105,19,3,17,-4
26-06-2023 10:03:29.249,106,19,3,17,-4
26-06-2023 10:03:29.270,107,19,3,17,-4
26-06-2023 10:03:29.287,108,19,3,17,-4
26-06-2023 10:03:29.312,109,19,3,17,-4
26-06-2023 10:03:29.328,110,19,3,17,-4
26-06-2023 10:03:29.350,111,19,4,17,-4
26-06-2023 10:03:29.368,112,19,3,17,-4
26-06-2023 10:03:29.388,113,19,4,17,-4
26-06-2023 10:03:29.407,114,19,4,17,-4
26-06-2023 10:03:29.429,115,19,4,17,-4
26-06-2023 10:03:29.452,116,19,4,17,-4
26-06-2023 10:03:29.467,117,19,4,17,-4
26-06-2023 10:03:29.488,118,19,4,17,-4
26-06-2023 10:03:29.512,119,19,4,17,-4
26-06-2023 10:03:29.532,120,19,4,17,-4
26-06-2023 10:03:29.550,121,19,4,17,-4
26-06-2023 10:03:29.569,122,19,4,17,-4
26-06-2023 10:03:29.590,123,19,4,17,-4
26-06-2023 10:03:29.613,124,19,4,17,-4
26-06-2023 10:03:29.634,125,19,4,17,-4
26-06-2023 10:03:29.652,126,19,4,17,-4
26-06-2023 10:03:29.669,127,19,4,17,-4
26-06-2023 10:03:29.689,128,19,4,17,-4
26-06-2023 10:03:29.709,129,19,4,17,-4
26-06-2023 10:03:29.728,130,19,4,17,-4
26-06-2023 10:03:29.750,131,19,4,17,-4
26-06-2023 10:03:29.774,132,19,4,17,-4
26-06-2023 10:03:29.793,133,19,4,17,-4
26-06-2023 10:03:29.811,134,19,4,17,-4
26-06-2023 10:03:29.829,135,19,4,17,-4
26-06-2023 10:03:29.851,136,19,4,17,-4
26-06-2023 10:03:29.872,137,19,4,17,-4
26-06-2023 10:03:29.888,138,19,4,17,-4
26-06-2023 10:03:29.908,139,19,4,17,-4
26-06-2023 10:03:29.931,140,19,4,17,-4
26-06-2023 10:03:29.949,141,19,4,17,-4
26-06-2023 10:03:29.970,142,19,4,17,-4
26-06-2023 10:03:29.990,143,19,4,17,-4
26-06-2023 10:03:30.007,144,19,4,17,-4
26-06-2023 10:03:30.030,145,19,4,17,-4
26-06-2023 10:03:30.048,146,19,4,17,-4
26-06-2023 10:03:30.068,147,19,4,17,-4
26-06-2023 10:03:30.090,148,19,4,17,-4
26-06-2023 10:03:30.110,149,19,4,17,-4
26-06-2023 10:03:30.130,150,19,4,17,-4
26-06-2023 10:03:30.149,151,19,4,17,-4
26-06-2023 10:03:30.169,152,19,4,17,-4
26-06-2023 10:03:30.188,153,19,4,17,-4
26-06-2023 10:03:30.209,154,19,4,17,-4
26-06-2023 10:03:30.227,155,19,4,17,-4
26-06-2023 10:03:30.252,156,19,4,17,-4
26-06-2023 10:03:30.268,157,19,4,17,-4
26-06-2023 10:03:30.291,158,19,4,17,-4
26-06-2023 10:03:30.308,159,19,4,17,-4
26-06-2023 10:03:30.327,160,19,4,17,-4
26-06-2023 10:03:30.348,161,19,4,17,-4
26-06-2023 10:03:30.373,162,19,4,17,-4
26-06-2023 10:03:30.391,163,19,4,17,-4
26-06-2023 10:03:30.409,164,19,4,17,-4
26-06-2023 10:03:30.432,165,19,4,17,-4
26-06-2023 10:03:30.452,166,19,4,17,-4
26-06-2023 10:03:30.469,167,19,4,17,-4
26-06-2023 10:03:30.489,168,19,4,17,-4
26-06-2023 10:03:30.512,169,19,4,17,-4
26-06-2023 10:03:30.533,170,19,4,17,-4
26-06-2023 10:03:30.548,171,19,4,17,-4
26-06-2023 10:03:30.572,172,19,4,17,-4
26-06-2023 10:03:30.592,173,19,4,17,-4
26-06-2023 10:03:30.613,174,19,4,17,-4
26-06-2023 10:03:30.629,175,19,4,17,-4
26-06-2023 10:03:30.654,176,19,4,17,-4
26-06-2023 10:03:30.668,177,19,4,17,-4
26-06-2023 10:03:30.691,178,19,4,17,-4
26-06-2023 10:03:30.709,179,19,4,17,-4
26-06-2023 10:03:30.731,180,19,4,17,-4
26-06-2023 10:03:30.749,181,19,4,17,-4
26-06-2023 10:03:30.770,182,19,4,17,-4
26-06-2023 10:03:30.789,183,19,4,17,-4
26-06-2023 10:03:30.814,184,19,4,17,-4
26-06-2023 10:03:30.828,185,19,4,17,-4
26-06-2023 10:03:30.849,186,19,4,17,-4
26-06-2023 10:03:30.871,187,19,4,17,-4
26-06-2023 10:03:30.888,188,19,4,17,-4
26-06-2023 10:03:30.912,189,19,4,17,-4
26-06-2023 10:03:30.934,190,19,4,17,-4
26-06-2023 10:03:30.949,191,19,4,17,-4
26-06-2023 10:03:30.971,192,19,4,17,-4
26-06-2023 10:03:30.992,193,19,4,17,-4
26-06-2023 10:03:31.008,194,19,4,17,-4
26-06-2023 10:03:31.029,195,19,4,17,-4
26-06-2023 10:03:31.049,196,19,4,17,-4
26-06-2023 10:03:31.070,197,19,4,17,-4
26-06-2023 10:03:31.089,198,19,4,17,-4
26-06-2023 10:03:31.112,199,19,4,17,-4
26-06-2023 10:03:31.133,200,19,4,17,-4
26-06-2023 10:03:31.148,201,19,4,17,-4
26-06-2023 10:03:31.169,202,19,4,17,-4
26-06-2023 10:03:31.190,203,19,4,17,-4
26-06-2023 10:03:31.213,204,19,4,17,-4
26-06-2023 10:03:31.229,205,19,4,17,-4
26-06-2023 10:03:31.248,206,19,4,17,-4
26-06-2023 10:03:31.272,207,19,3,17,-4
26-06-2023 10:03:31.289,208,19,3,17,-4
26-06-2023 10:03:31.311,209,19,3,17,-4
26-06-2023 10:03:31.330,210,19,3,17,-4
26-06-2023 10:03:31.350,211,19,3,17,-4
26-06-2023 10:03:31.368,212,19,4,17,-4
26-06-2023 10:03:31.389,213,19,4,17,-4
26-06-2023 10:03:31.412,214,19,4,17,-4
26-06-2023 10:03:31.429,215,19,4,17,-4
26-06-2023 10:03:31.448,216,19,4,17,-4
26-06-2023 10:03:31.469,217,19,3,17,-4
26-06-2023 10:03:31.488,218,19,4,17,-4
26-06-2023 10:03:31.508,219,19,4,17,-4
26-06-2023 10:03:31.530,220,19,3,17,-4
26-06-2023 10:03:31.550,221,19,3,17,-4
26-06-2023 10:03:31.569,222,19,3,17,-4
26-06-2023 10:03:31.592,223,19,4,17,-4
26-06-2023 10:03:31.614,224,19,4,17,-4
26-06-2023 10:03:31.630,225,19,4,17,-4
26-06-2023 10:03:31.652,226,19,4,17,-4
26-06-2023 10:03:31.671,227,19,4,17,-4
26-06-2023 10:03:31.695,228,19,4,17,-4
26-06-2023 10:03:31.709,229,19,4,17,-4
26-06-2023 10:03:31.734,230,19,4,17,-4
26-06-2023 10:03:31.749,231,19,4,17,-4
26-06-2023 10:03:31.771,232,19,4,17,-4
26-06-2023 10:03:31.792,233,19,4,17,-4
26-06-2023 10:03:31.809,234,19,4,17,-4
26-06-2023 10:03:31.829,235,19,4,17,-4
26-06-2023 10:03:31.850,236,19,4,17,-4
26-06-2023 10:03:31.869,237,19,4,17,-4
26-06-2023 10:03:31.889,238,19,4,17,-4
26-06-2023 10:03:31.909,239,19,4,17,-4
26-06-2023 10:03:31.932,240,19,4,17,-4
26-06-2023 10:03:31.960,241,19,4,17,-4
26-06-2023 10:03:31.972,242,19,4,17,-4
26-06-2023 10:03:31.992,243,19,4,17,-4
26-06-2023 10:03:32.013,244,19,4,17,-4
26-06-2023 10:03:32.031,245,19,4,17,-4
26-06-2023 10:03:32.050,246,19,4,17,-4
26-06-2023 10:03:32.072,247,19,4,17,-4
26-06-2023 10:03:32.091,248,19,4,17,-4
26-06-2023 10:03:32.108,249,19,4,17,-4
26-06-2023 10:03:32.129,250,19,4,17,-4
26-06-2023 10:03:32.150,251,19,4,17,-4
26-06-2023 10:03:32.171,252,19,4,17,-4
26-06-2023 10:03:32.189,253,19,4,17,-4
26-06-2023 10:03:32.210,254,19,4,17,-4
26-06-2023 10:03:32.231,255,19,4,17,-4
26-06-2023 10:03:32.248,256,19,4,17,-4
26-06-2023 10:03:32.269,257,19,4,17,-4
26-06-2023 10:03:32.294,258,19,4,17,-4
26-06-2023 10:03:32.310,259,19,4,17,-4
26-06-2023 10:03:32.330,260,19,4,17,-4
26-06-2023 10:03:32.347,261,19,4,17,-4
26-06-2023 10:03:32.371,262,19,4,17,-4
26-06-2023 10:03:32.391,263,19,4,17,-4
26-06-2023 10:03:32.410,264,19,4,17,-4
26-06-2023 10:03:32.429,265,19,4,17,-4
26-06-2023 10:03:32.451,266,19,4,17,-4
26-06-2023 10:03:32.469,267,19,4,17,-4
26-06-2023 10:03:32.490,268,19,4,17,-4
26-06-2023 10:03:32.508,269,19,4,17,-4
26-06-2023 10:03:32.531,270,19,4,17,-4
26-06-2023 10:03:32.548,271,19,4,17,-4
26-06-2023 10:03:32.567,272,19,4,17,-4
26-06-2023 10:03:32.591,273,19,4,17,-4
26-06-2023 10:03:32.611,274,19,4,17,-4
26-06-2023 10:03:32.632,275,19,4,17,-4
26-06-2023 10:03:32.648,276,19,4,17,-4
26-06-2023 10:03:32.669,277,19,4,17,-4
26-06-2023 10:03:32.696,278,19,4,17,-4
26-06-2023 10:03:32.709,279,19,4,17,-4
26-06-2023 10:03:32.728,280,19,4,17,-4
26-06-2023 10:03:32.752,281,19,4,17,-4
26-06-2023 10:03:32.769,282,19,4,17,-4
26-06-2023 10:03:32.790,283,19,4,17,-4
26-06-2023 10:03:32.809,284,19,4,17,-4
26-06-2023 10:03:32.829,285,19,4,17,-4
26-06-2023 10:03:32.848,286,19,4,17,-4
26-06-2023 10:03:32.873,287,19,4,17,-4
26-06-2023 10:03:32.891,288,19,4,17,-4
26-06-2023 10:03:32.908,289,19,4,17,-4
26-06-2023 10:03:32.928,290,19,4,17,-4
26-06-2023 10:03:32.953,291,19,4,17,-4
26-06-2023 10:03:32.970,292,19,4,17,-4
26-06-2023 10:03:32.988,293,19,4,17,-4
26-06-2023 10:03:33.011,294,19,4,17,-4
26-06-2023 10:03:33.027,295,19,4,17,-4
26-06-2023 10:03:33.048,296,19,4,17,-4
26-06-2023 10:03:33.067,297,19,4,17,-4
26-06-2023 10:03:33.091,298,19,4,17,-4
26-06-2023 10:03:33.111,299,19,4,17,-4
26-06-2023 10:03:33.130,300,19,4,17,-4
26-06-2023 10:03:33.151,301,19,4,17,-4
26-06-2023 10:03:33.169,302,19,4,17,-4
26-06-2023 10:03:33.191,303,19,4,17,-4
26-06-2023 10:03:33.209,304,19,4,17,-4
26-06-2023 10:03:33.231,305,19,4,17,-4
26-06-2023 10:03:33.249,306,19,4,17,-4
26-06-2023 10:03:33.268,307,19,4,17,-4
26-06-2023 10:03:33.291,308,19,4,17,-4
26-06-2023 10:03:33.308,309,19,4,17,-4
26-06-2023 10:03:33.330,310,19,4,17,-4
26-06-2023 10:03:33.347,311,19,4,17,-4
26-06-2023 10:03:33.375,312,19,4,17,-4
26-06-2023 10:03:33.388,313,19,4,17,-4
26-06-2023 10:03:33.409,314,19,4,17,-4
26-06-2023 10:03:33.431,315,19,4,17,-4
26-06-2023 10:03:33.451,316,19,4,17,-4
26-06-2023 10:03:33.472,317,19,4,17,-4
26-06-2023 10:03:33.496,318,19,4,17,-4
26-06-2023 10:03:33.519,319,19,4,17,-4
26-06-2023 10:03:33.531,320,19,4,17,-4
26-06-2023 10:03:33.551,321,19,4,17,-4
26-06-2023 10:03:33.570,322,19,4,17,-4
26-06-2023 10:03:33.590,323,19,4,17,-4
26-06-2023 10:03:33.608,324,19,4,17,-4
26-06-2023 10:03:33.634,325,19,4,17,-4
26-06-2023 10:03:33.654,326,19,4,17,-4
26-06-2023 10:03:33.672,327,19,4,17,-4
26-06-2023 10:03:33.693,328,19,4,17,-4
26-06-2023 10:03:33.713,329,19,4,17,-4
26-06-2023 10:03:33.728,330,19,4,17,-4
26-06-2023 10:03:33.749,331,19,4,17,-4
26-06-2023 10:03:33.770,332,19,4,17,-4
26-06-2023 10:03:33.795,333,19,4,17,-4
26-06-2023 10:03:33.808,334,19,4,17,-4
26-06-2023 10:03:33.831,335,19,4,17,-4
26-06-2023 10:03:33.850,336,19,4,17,-4
26-06-2023 10:03:33.872,337,19,4,17,-4
26-06-2023 10:03:33.889,338,19,4,17,-4
26-06-2023 10:03:33.912,339,19,4,17,-4
26-06-2023 10:03:33.929,340,19,4,17,-4
26-06-2023 10:03:33.948,341,19,4,17,-4
26-06-2023 10:03:33.975,342,19,4,17,-4
26-06-2023 10:03:33.994,343,19,4,17,-4
26-06-2023 10:03:34.010,344,19,4,17,-4
26-06-2023 10:03:34.028,345,19,4,17,-4
26-06-2023 10:03:34.049,346,19,4,17,-4
26-06-2023 10:03:34.069,347,19,4,17,-4
26-06-2023 10:03:34.089,348,19,4,17,-4
26-06-2023 10:03:34.108,349,19,4,17,-4
26-06-2023 10:03:34.128,350,19,4,17,-4
26-06-2023 10:03:34.150,351,19,4,17,-4
26-06-2023 10:03:34.169,352,19,4,17,-4
26-06-2023 10:03:34.190,353,19,4,17,-4
26-06-2023 10:03:34.211,354,19,4,17,-4
26-06-2023 10:03:34.230,355,19,4,17,-4
26-06-2023 10:03:34.249,356,19,4,17,-4
26-06-2023 10:03:34.268,357,19,4,17,-4
26-06-2023 10:03:34.291,358,19,4,17,-4
26-06-2023 10:03:34.310,359,19,3,17,-4
26-06-2023 10:03:34.328,360,19,3,17,-4
26-06-2023 10:03:34.351,361,19,3,17,-4
26-06-2023 10:03:34.370,362,19,3,17,-4
26-06-2023 10:03:34.391,363,19,3,17,-4
26-06-2023 10:03:34.411,364,19,3,17,-4
26-06-2023 10:03:34.431,365,19,3,17,-4
26-06-2023 10:03:34.452,366,19,3,17,-4
26-06-2023 10:03:34.472,367,19,3,17,-4
26-06-2023 10:03:34.493,368,19,3,17,-4
26-06-2023 10:03:34.513,369,19,3,17,-4
26-06-2023 10:03:34.528,370,19,3,17,-4
26-06-2023 10:03:34.551,371,19,3,17,-4
26-06-2023 10:03:34.569,372,19,3,17,-4
26-06-2023 10:03:34.593,373,19,3,17,-4
26-06-2023 10:03:34.610,374,19,3,17,-4
26-06-2023 10:03:34.629,375,19,3,17,-4
26-06-2023 10:03:34.649,376,19,3,17,-4
26-06-2023 10:03:34.674,377,19,3,17,-4
26-06-2023 10:03:34.688,378,19,3,17,-4
26-06-2023 10:03:34.715,379,19,3,17,-4
26-06-2023 10:03:34.731,380,19,3,17,-4
26-06-2023 10:03:34.754,381,19,3,17,-4
26-06-2023 10:03:34.769,382,19,3,17,-4
26-06-2023 10:03:34.794,383,19,3,17,-4
26-06-2023 10:03:34.814,384,19,3,17,-4
26-06-2023 10:03:34.829,385,19,3,17,-4
26-06-2023 10:03:34.851,386,19,3,17,-4
26-06-2023 10:03:34.873,387,19,3,17,-4
26-06-2023 10:03:34.892,388,19,3,17,-4
26-06-2023 10:03:34.907,389,19,3,17,-4
26-06-2023 10:03:34.930,390,19,3,17,-4
26-06-2023 10:03:34.949,391,19,3,17,-4
26-06-2023 10:03:34.975,392,19,3,17,-4
26-06-2023 10:03:34.991,393,19,3,17,-4
26-06-2023 10:03:35.010,394,19,3,17,-4
26-06-2023 10:03:35.033,395,19,3,17,-4
26-06-2023 10:03:35.051,396,19,3,17,-4
26-06-2023 10:03:35.069,397,19,3,17,-4
26-06-2023 10:03:35.089,398,19,3,17,-4
26-06-2023 10:03:35.109,399,19,3,17,-4
26-06-2023 10:03:35.130,400,19,3,17,-4
26-06-2023 10:03:35.149,401,19,3,17,-4
26-06-2023 10:03:35.170,402,19,3,17,-4
26-06-2023 10:03:35.188,403,19,3,17,-4
26-06-2023 10:03:35.211,404,19,3,17,-4
26-06-2023 10:03:35.228,405,19,3,17,-4
26-06-2023 10:03:35.250,406,19,3,17,-4
26-06-2023 10:03:35.269,407,19,3,17,-4
26-06-2023 10:03:35.292,408,19,3,17,-4
26-06-2023 10:03:35.309,409,19,3,17,-4
26-06-2023 10:03:35.328,410,19,3,17,-4
26-06-2023 10:03:35.350,411,19,3,17,-4
26-06-2023 10:03:35.370,412,19,3,17,-4
26-06-2023 10:03:35.392,413,19,3,17,-4
26-06-2023 10:03:35.411,414,19,3,17,-4
26-06-2023 10:03:35.428,415,19,3,17,-4
26-06-2023 10:03:35.452,416,19,3,17,-4
26-06-2023 10:03:35.469,417,19,3,17,-4
26-06-2023 10:03:35.491,418,19,3,17,-4
26-06-2023 10:03:35.511,419,19,3,17,-4
26-06-2023 10:03:35.531,420,19,3,17,-4
26-06-2023 10:03:35.550,421,19,3,17,-4
26-06-2023 10:03:35.569,422,19,3,17,-4
26-06-2023 10:03:35.590,423,19,3,17,-4
26-06-2023 10:03:35.611,424,19,3,17,-4
26-06-2023 10:03:35.627,425,19,3,17,-4
26-06-2023 10:03:35.650,426,19,3,17,-4
26-06-2023 10:03:35.670,427,19,3,17,-4
26-06-2023 10:03:35.694,428,19,3,17,-4
26-06-2023 10:03:35.714,429,19,3,17,-4
26-06-2023 10:03:35.732,430,19,3,17,-4
26-06-2023 10:03:35.749,431,19,3,17,-4
26-06-2023 10:03:35.771,432,19,3,17,-4
26-06-2023 10:03:35.790,433,19,3,17,-4
26-06-2023 10:03:35.814,434,19,3,17,-4
26-06-2023 10:03:35.831,435,19,3,17,-4
26-06-2023 10:03:35.848,436,19,4,17,-4
26-06-2023 10:03:35.870,437,19,4,17,-4
26-06-2023 10:03:35.890,438,19,3,17,-4
26-06-2023 10:03:35.910,439,19,3,17,-4
26-06-2023 10:03:35.931,440,19,4,17,-4
26-06-2023 10:03:35.951,441,19,4,17,-4
26-06-2023 10:03:35.969,442,19,4,17,-4
26-06-2023 10:03:35.992,443,19,4,17,-4
26-06-2023 10:03:36.011,444,19,4,17,-4
26-06-2023 10:03:36.029,445,19,4,17,-4
26-06-2023 10:03:36.048,446,19,4,17,-4
26-06-2023 10:03:36.070,447,19,4,17,-4
26-06-2023 10:03:36.091,448,19,4,17,-4
26-06-2023 10:03:36.110,449,19,4,17,-4
26-06-2023 10:03:36.127,450,19,4,17,-4
26-06-2023 10:03:36.148,451,19,4,17,-4
26-06-2023 10:03:36.169,452,19,3,17,-4
26-06-2023 10:03:36.188,453,19,3,17,-4
26-06-2023 10:03:36.212,454,19,3,17,-4
26-06-2023 10:03:36.228,455,19,3,17,-4
26-06-2023 10:03:36.249,456,19,3,17,-4
26-06-2023 10:03:36.270,457,19,3,17,-4
26-06-2023 10:03:36.287,458,19,3,17,-4
26-06-2023 10:03:36.311,459,19,3,17,-4
26-06-2023 10:03:36.330,460,19,3,17,-4
26-06-2023 10:03:36.350,461,19,3,17,-4
26-06-2023 10:03:36.369,462,19,3,17,-4
26-06-2023 10:03:36.390,463,19,3,17,-4
26-06-2023 10:03:36.410,464,19,3,17,-4
26-06-2023 10:03:36.427,465,19,3,17,-4
26-06-2023 10:03:36.449,466,19,3,17,-4
26-06-2023 10:03:36.468,467,19,3,17,-4
26-06-2023 10:03:36.491,468,19,3,17,-4
26-06-2023 10:03:36.511,469,19,3,17,-4
26-06-2023 10:03:36.529,470,19,3,17,-4
26-06-2023 10:03:36.548,471,19,3,17,-4
26-06-2023 10:03:36.571,472,19,3,17,-4
26-06-2023 10:03:36.590,473,19,3,17,-4
26-06-2023 10:03:36.612,474,19,3,17,-4
26-06-2023 10:03:36.629,475,19,3,17,-4
26-06-2023 10:03:36.650,476,19,3,17,-4
26-06-2023 10:03:36.669,477,19,3,17,-4
26-06-2023 10:03:36.690,478,19,3,17,-4
26-06-2023 10:03:36.715,479,19,3,17,-4
26-06-2023 10:03:36.730,480,19,3,17,-4
26-06-2023 10:03:36.753,481,19,3,17,-4
26-06-2023 10:03:36.769,482,19,3,17,-4
26-06-2023 10:03:36.788,483,19,3,17,-4
26-06-2023 10:03:36.809,484,19,3,17,-4
26-06-2023 10:03:36.829,485,19,3,17,-4
26-06-2023 10:03:36.853,486,19,3,17,-4
26-06-2023 10:03:36.869,487,19,3,17,-4
26-06-2023 10:03:36.889,488,19,3,17,-4
26-06-2023 10:03:36.913,489,19,3,17,-4
26-06-2023 10:03:36.930,490,19,3,17,-4
26-06-2023 10:03:36.949,491,19,3,17,-4
26-06-2023 10:03:36.969,492,19,3,17,-4
26-06-2023 10:03:36.990,493,19,3,17,-4
26-06-2023 10:03:37.012,494,19,3,17,-4
26-06-2023 10:03:37.032,495,19,3,17,-4
26-06-2023 10:03:37.050,496,19,3,17,-4
26-06-2023 10:03:37.069,497,19,3,17,-4
26-06-2023 10:03:37.089,498,19,3,17,-4
26-06-2023 10:03:37.113,499,19,3,17,-4
26-06-2023 10:03:37.131,500,19,3,17,-4
26-06-2023 10:03:37.150,501,19,3,17,-4
26-06-2023 10:03:37.170,502,19,3,17,-4
26-06-2023 10:03:37.189,503,19,3,17,-4
26-06-2023 10:03:37.212,504,19,3,17,-4
26-06-2023 10:03:37.228,505,19,3,17,-4
26-06-2023 10:03:37.247,506,19,3,17,-4
26-06-2023 10:03:37.270,507,19,3,17,-4
26-06-2023 10:03:37.288,508,19,3,17,-4
26-06-2023 10:03:37.311,509,19,3,17,-4
26-06-2023 10:03:37.331,510,19,3,17,-4
26-06-2023 10:03:37.350,511,19,3,17,-4
26-06-2023 10:03:37.369,512,19,3,17,-4
26-06-2023 10:03:37.389,513,19,3,17,-4
26-06-2023 10:03:37.411,514,19,3,17,-4
26-06-2023 10:03:37.429,515,19,3,17,-4
26-06-2023 10:03:37.449,516,19,3,17,-4
26-06-2023 10:03:37.469,517,19,3,17,-4
26-06-2023 10:03:37.490,518,19,3,17,-4
26-06-2023 10:03:37.513,519,19,3,17,-4
26-06-2023 10:03:37.530,520,19,3,17,-4
26-06-2023 10:03:37.551,521,19,3,17,-4
26-06-2023 10:03:37.571,522,19,3,17,-4
26-06-2023 10:03:37.589,523,19,3,17,-4
26-06-2023 10:03:37.611,524,19,3,17,-4
26-06-2023 10:03:37.628,525,19,3,17,-4
26-06-2023 10:03:37.648,526,19,3,17,-4
26-06-2023 10:03:37.668,527,19,3,17,-4
26-06-2023 10:03:37.692,528,19,3,17,-4
26-06-2023 10:03:37.710,529,19,3,17,-4
26-06-2023 10:03:37.733,530,19,3,17,-4
26-06-2023 10:03:37.750,531,19,3,17,-4
