Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes1,Notes2,Notes3,Notes4,Classification
25-07-2023 08:49:07.923,0,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:07.944,1,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:07.964,2,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:07.983,3,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.004,4,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.023,5,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.043,6,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.065,7,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.082,8,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.104,9,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.121,10,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.143,11,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.161,12,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.182,13,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.205,14,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.224,15,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.242,16,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.263,17,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.282,18,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.302,19,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.323,20,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.345,21,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.362,22,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.383,23,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.403,24,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.425,25,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.444,26,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.462,27,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.482,28,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.506,29,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.524,30,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.546,31,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.562,32,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.583,33,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.602,34,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.623,35,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.644,36,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.663,37,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.682,38,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.703,39,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.723,40,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.743,41,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.763,42,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.784,43,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.801,44,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.823,45,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.842,46,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.863,47,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.884,48,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.902,49,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.929,50,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.946,51,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.962,52,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:08.984,53,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.004,54,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.022,55,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.044,56,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.062,57,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.083,58,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.103,59,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.123,60,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.141,61,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.163,62,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.182,63,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.202,64,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.225,65,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.243,66,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.262,67,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.281,68,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.303,69,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.321,70,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.342,71,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.363,72,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.382,73,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.403,74,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.424,75,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.443,76,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.464,77,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.484,78,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.504,79,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.522,80,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.544,81,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.563,82,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.582,83,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.602,84,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.623,85,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.641,86,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.663,87,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.681,88,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.703,89,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.722,90,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.741,91,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.761,92,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.784,93,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.803,94,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.822,95,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.842,96,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.864,97,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.884,98,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.907,99,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.925,100,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.951,101,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.969,102,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:09.985,103,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.004,104,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.022,105,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.043,106,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.065,107,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.082,108,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.102,109,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.125,110,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.141,111,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.162,112,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.182,113,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.201,114,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.222,115,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.243,116,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.262,117,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.282,118,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.305,119,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.323,120,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.345,121,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.362,122,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.383,123,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.402,124,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.421,125,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.441,126,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.464,127,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.485,128,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.503,129,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.523,130,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.544,131,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.563,132,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.583,133,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.602,134,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.624,135,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.647,136,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.663,137,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.682,138,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.705,139,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.723,140,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.741,141,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.762,142,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.782,143,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.803,144,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.823,145,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.842,146,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.863,147,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.884,148,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.904,149,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.925,150,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.943,151,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.961,152,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:10.984,153,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.003,154,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.024,155,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.044,156,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.064,157,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.081,158,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.105,159,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.136,160,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.142,161,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.163,162,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.182,163,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.202,164,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.221,165,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.243,166,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.262,167,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.285,168,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.306,169,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.322,170,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.344,171,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.364,172,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.383,173,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.403,174,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.424,175,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.442,176,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.463,177,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.484,178,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.501,179,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.523,180,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.545,181,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.565,182,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.582,183,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.602,184,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.623,185,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.641,186,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.664,187,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.683,188,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.702,189,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.722,190,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.741,191,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.762,192,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.783,193,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.804,194,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.821,195,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.843,196,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.863,197,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.883,198,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.901,199,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.921,200,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.941,201,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.961,202,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:11.984,203,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.005,204,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.021,205,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.044,206,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.063,207,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.083,208,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.103,209,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.126,210,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.143,211,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.166,212,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.185,213,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.202,214,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.224,215,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.241,216,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.263,217,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.285,218,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.302,219,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.321,220,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.344,221,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.369,222,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.381,223,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.401,224,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.423,225,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.441,226,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.463,227,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.482,228,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.503,229,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.523,230,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.544,231,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.562,232,19,4,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.582,233,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.603,234,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.624,235,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.642,236,19,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.662,237,20,3,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:12.683,238,20,3,20,-7,,,CUTOFF,,,,
25-07-2023 08:49:12.704,239,20,3,20,-7,,,CUTOFF,,,,
25-07-2023 08:49:12.721,240,21,6,20,-7,,,CUTOFF,,,,
25-07-2023 08:49:12.741,241,21,8,20,-7,,,CUTOFF,,,,
25-07-2023 08:49:12.762,242,22,12,20,-7,,,CUTOFF,,,,
25-07-2023 08:49:12.781,243,24,15,20,-7,,,CUTOFF,,,,
25-07-2023 08:49:12.802,244,25,14,20,-7,,,CUTOFF,,,,
25-07-2023 08:49:12.825,245,26,14,20,-7,,,CUTOFF,,,,
25-07-2023 08:49:12.842,246,26,13,20,-7,,,CUTOFF,,,,
25-07-2023 08:49:12.863,247,26,12,20,-7,,,CUTOFF,,,,
25-07-2023 08:49:12.884,248,26,10,20,-8,,,CUTOFF,,,,
25-07-2023 08:49:12.904,249,25,8,20,-8,,,CUTOFF,,,,
25-07-2023 08:49:12.923,250,24,7,20,-8,,,CUTOFF,,,,
25-07-2023 08:49:12.943,251,24,6,20,-8,,,CUTOFF,,,,
25-07-2023 08:49:12.962,252,23,5,20,-8,,,CUTOFF,,,,
25-07-2023 08:49:12.984,253,22,5,20,-8,,,CUTOFF,,,,
25-07-2023 08:49:13.003,254,20,3,20,-8,,,CUTOFF,,,,
25-07-2023 08:49:13.023,255,20,3,20,-8,,,CUTOFF,,,,
25-07-2023 08:49:13.043,256,20,3,20,-8,,,CUTOFF,,,,
25-07-2023 08:49:13.064,257,20,3,20,-8,,,CUTOFF,,,,
25-07-2023 08:49:13.084,258,20,3,20,-9,,,CUTOFF,,,,
25-07-2023 08:49:13.102,259,19,3,20,-9,,,CUTOFF,,,,
25-07-2023 08:49:13.123,260,19,3,20,-9,,,CUTOFF,,,,
25-07-2023 08:49:13.142,261,19,3,20,-9,,,CUTOFF,,,,
25-07-2023 08:49:13.166,262,19,4,20,-9,,,CUTOFF,,,,
25-07-2023 08:49:13.185,263,19,4,20,-9,,,CUTOFF,,,,
25-07-2023 08:49:13.202,264,19,5,20,-9,,,CUTOFF,,,,
25-07-2023 08:49:13.225,265,19,5,21,-9,,,CUTOFF,,,,
25-07-2023 08:49:13.244,266,19,5,22,-8,,,CUTOFF,,,,
25-07-2023 08:49:13.261,267,19,5,22,-7,,,CUTOFF,,,,
25-07-2023 08:49:13.281,268,19,5,25,-6,,,CUTOFF,,,,
25-07-2023 08:49:13.302,269,20,5,28,-5,,,CUTOFF,,,,
25-07-2023 08:49:13.323,270,20,5,31,-4,,,CUTOFF,,,,
25-07-2023 08:49:13.342,271,20,5,33,-3,,,CUTOFF,,,,
25-07-2023 08:49:13.361,272,20,5,35,0,,,CUTOFF,,,,
25-07-2023 08:49:13.383,273,20,5,37,2,,,CUTOFF,,,,
25-07-2023 08:49:13.401,274,20,5,37,3,,,CUTOFF,,,,
25-07-2023 08:49:13.423,275,20,5,37,4,,,CUTOFF,,,,
25-07-2023 08:49:13.443,276,20,5,37,4,,,CUTOFF,,,,
25-07-2023 08:49:13.462,277,20,5,37,4,,,CUTOFF,,,,
25-07-2023 08:49:13.486,278,20,5,35,4,,,CUTOFF,,,,
25-07-2023 08:49:13.502,279,20,5,35,3,,,CUTOFF,,,,
25-07-2023 08:49:13.527,280,20,5,33,3,,,CUTOFF,,,,
25-07-2023 08:49:13.547,281,20,5,32,1,,,CUTOFF,,,,
25-07-2023 08:49:13.566,282,20,5,31,0,,,CUTOFF,,,,
25-07-2023 08:49:13.582,283,20,5,30,0,,,CUTOFF,,,,
25-07-2023 08:49:13.604,284,20,5,28,-2,,,CUTOFF,,,,
25-07-2023 08:49:13.622,285,20,5,28,-3,,,CUTOFF,,,,
25-07-2023 08:49:13.642,286,20,5,27,-3,,,CUTOFF,,,,
25-07-2023 08:49:13.665,287,20,5,27,-4,,,CUTOFF,,,,
25-07-2023 08:49:13.683,288,20,5,27,-4,,,CUTOFF,,,,
25-07-2023 08:49:13.704,289,20,5,26,-5,,,CUTOFF,,,,
25-07-2023 08:49:13.721,290,20,5,26,-5,,,CUTOFF,,,,
25-07-2023 08:49:13.744,291,20,5,27,-6,,,CUTOFF,,,,
25-07-2023 08:49:13.764,292,20,4,27,-7,,,CUTOFF,,,,
25-07-2023 08:49:13.781,293,20,4,27,-7,,,CUTOFF,,,,
25-07-2023 08:49:13.803,294,20,4,28,-9,,,CUTOFF,,,,
25-07-2023 08:49:13.823,295,20,4,29,-13,,,CUTOFF,,,,
25-07-2023 08:49:13.841,296,20,4,30,-13,,,CUTOFF,,,,
25-07-2023 08:49:13.863,297,20,4,31,-18,,,CUTOFF,,,,
25-07-2023 08:49:13.885,298,20,3,29,-17,,,CUTOFF,,,,
25-07-2023 08:49:13.903,299,20,3,28,-15,,,CUTOFF,,,,
25-07-2023 08:49:13.921,300,20,3,27,-14,,,CUTOFF,,,,
25-07-2023 08:49:13.942,301,20,3,27,-14,,,CUTOFF,,,,
25-07-2023 08:49:13.962,302,20,3,26,-13,,,CUTOFF,,,,
25-07-2023 08:49:13.981,303,20,3,26,-13,,,CUTOFF,,,,
25-07-2023 08:49:14.003,304,20,3,25,-13,,,CUTOFF,,,,
25-07-2023 08:49:14.023,305,17,2,25,-13,,,CUTOFF,,,,
25-07-2023 08:49:14.042,306,18,3,24,-13,,,CUTOFF,,,,
25-07-2023 08:49:14.061,307,21,5,24,-13,,,CUTOFF,,,,
25-07-2023 08:49:14.082,308,28,6,24,-13,,,CUTOFF,,,,
25-07-2023 08:49:14.103,309,29,7,24,-12,,,CUTOFF,,,,
25-07-2023 08:49:14.122,310,31,6,24,-12,,,CUTOFF,,,,
25-07-2023 08:49:14.142,311,33,5,23,-13,,,CUTOFF,,,,
25-07-2023 08:49:14.165,312,35,1,23,-13,,,CUTOFF,,,,
25-07-2023 08:49:14.185,313,36,0,23,-14,,,CUTOFF,,,,
25-07-2023 08:49:14.207,314,37,1,23,-14,,,CUTOFF,,,,
25-07-2023 08:49:14.224,315,37,2,23,-13,,,CUTOFF,,,,
25-07-2023 08:49:14.243,316,37,4,23,-13,,,CUTOFF,,,,
25-07-2023 08:49:14.264,317,37,5,23,-14,,,CUTOFF,,,,
25-07-2023 08:49:14.285,318,38,5,23,-16,,,CUTOFF,,,,
25-07-2023 08:49:14.303,319,39,2,22,-18,,,CUTOFF,,,,
25-07-2023 08:49:14.323,320,40,1,22,-20,,,CUTOFF,,,,
25-07-2023 08:49:14.341,321,40,1,22,-22,,,CUTOFF,,,,
25-07-2023 08:49:14.363,322,41,2,22,-21,,,CUTOFF,,,,
25-07-2023 08:49:14.383,323,41,3,22,-21,,,CUTOFF,,,,
25-07-2023 08:49:14.402,324,41,3,22,-21,,,CUTOFF,,,,
25-07-2023 08:49:14.422,325,41,4,23,-21,,,CUTOFF,,,,
25-07-2023 08:49:14.443,326,42,5,23,-20,,,CUTOFF,,,,
25-07-2023 08:49:14.462,327,42,8,23,-20,,,CUTOFF,,,,
25-07-2023 08:49:14.485,328,41,10,23,-20,,,CUTOFF,,,,
25-07-2023 08:49:14.502,329,41,11,23,-20,,,CUTOFF,,,,
25-07-2023 08:49:14.524,330,41,10,23,-20,,,CUTOFF,,,,
25-07-2023 08:49:14.546,331,40,7,23,-20,,,CUTOFF,,,,
25-07-2023 08:49:14.566,332,39,6,22,-21,,,CUTOFF,,,,
25-07-2023 08:49:14.586,333,39,6,23,-20,,,CUTOFF,,,,
25-07-2023 08:49:14.606,334,37,6,23,-18,,,CUTOFF,,,,
25-07-2023 08:49:14.624,335,38,7,23,-18,,,CUTOFF,,,,
25-07-2023 08:49:14.642,336,38,9,23,-18,,,CUTOFF,,,,
25-07-2023 08:49:14.663,337,38,9,23,-17,,,CUTOFF,,,,
25-07-2023 08:49:14.684,338,39,11,24,-17,,,CUTOFF,,,,
25-07-2023 08:49:14.704,339,39,11,25,-17,,,CUTOFF,,,,
25-07-2023 08:49:14.722,340,40,12,25,-17,,,CUTOFF,,,,
25-07-2023 08:49:14.745,341,40,11,26,-16,,,CUTOFF,,,,
25-07-2023 08:49:14.763,342,41,11,26,-16,,,CUTOFF,,,,
25-07-2023 08:49:14.785,343,42,10,26,-16,,,CUTOFF,,,,
25-07-2023 08:49:14.802,344,43,10,26,-17,,,CUTOFF,,,,
25-07-2023 08:49:14.825,345,44,9,27,-17,,,CUTOFF,,,,
25-07-2023 08:49:14.842,346,45,9,27,-17,,,CUTOFF,,,,
25-07-2023 08:49:14.863,347,46,9,27,-17,,,CUTOFF,,,,
25-07-2023 08:49:14.883,348,46,9,27,-17,,,CUTOFF,,,,
25-07-2023 08:49:14.902,349,46,10,27,-17,,,CUTOFF,,,,
25-07-2023 08:49:14.924,350,48,9,28,-17,,,CUTOFF,,,,
25-07-2023 08:49:14.944,351,51,8,29,-17,,,CUTOFF,,,,
25-07-2023 08:49:14.963,352,59,6,30,-18,,,CUTOFF,,,,
25-07-2023 08:49:14.984,353,53,7,32,-17,,,CUTOFF,,,,
25-07-2023 08:49:15.005,354,50,7,33,-18,,,CUTOFF,,,,
25-07-2023 08:49:15.023,355,55,9,34,-18,,,CUTOFF,,,,
25-07-2023 08:49:15.042,356,54,8,35,-18,,,CUTOFF,,,,
