Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes1,Notes2,Notes3,Notes4,Classification
22-08-2023 09:12:02.463,0,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:02.482,1,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:02.503,2,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:02.522,3,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:02.541,4,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:02.562,5,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:02.583,6,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:02.603,7,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:02.627,8,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:02.641,9,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:02.661,10,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:02.684,11,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:02.703,12,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:02.722,13,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:02.742,14,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:02.762,15,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:02.782,16,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:02.802,17,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:02.822,18,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:02.842,19,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:02.862,20,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:02.883,21,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:02.902,22,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:02.923,23,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:02.942,24,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:02.963,25,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:02.981,26,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.001,27,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.023,28,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.042,29,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.061,30,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.081,31,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.101,32,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.122,33,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.142,34,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.162,35,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.182,36,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.203,37,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.223,38,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.241,39,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.261,40,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.282,41,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.301,42,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.322,43,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.342,44,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.361,45,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.381,46,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.403,47,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.422,48,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.442,49,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.463,50,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.483,51,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.501,52,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.522,53,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.542,54,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.562,55,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.582,56,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.602,57,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.622,58,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.641,59,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.663,60,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.683,61,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.701,62,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.721,63,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.742,64,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.764,65,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.782,66,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.802,67,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.823,68,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.841,69,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.863,70,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.881,71,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.903,72,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.923,73,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.941,74,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.961,75,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:03.981,76,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.002,77,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.022,78,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.040,79,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.062,80,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.082,81,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.102,82,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.120,83,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.142,84,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.162,85,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.181,86,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.202,87,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.223,88,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.242,89,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.261,90,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.281,91,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.301,92,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.322,93,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.341,94,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.363,95,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.382,96,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.403,97,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.422,98,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.441,99,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.461,100,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.482,101,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.502,102,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.523,103,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.541,104,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.561,105,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.581,106,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.602,107,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.622,108,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.642,109,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.663,110,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.682,111,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.702,112,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.721,113,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.743,114,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.763,115,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.781,116,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.802,117,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.822,118,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.842,119,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.861,120,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.882,121,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.901,122,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.921,123,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.940,124,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.962,125,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:04.981,126,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.002,127,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.021,128,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.041,129,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.062,130,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.082,131,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.102,132,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.125,133,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.142,134,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.161,135,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.181,136,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.201,137,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.220,138,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.241,139,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.261,140,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.281,141,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.300,142,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.321,143,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.343,144,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.361,145,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.381,146,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.401,147,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.421,148,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.443,149,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.463,150,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.481,151,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.500,152,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.522,153,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.541,154,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.561,155,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.582,156,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.602,157,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.622,158,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.642,159,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.662,160,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.682,161,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.701,162,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.722,163,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.743,164,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.763,165,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.781,166,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.802,167,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.821,168,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.842,169,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.862,170,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.883,171,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.904,172,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.922,173,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.941,174,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.963,175,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:05.982,176,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.002,177,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.022,178,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.042,179,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.061,180,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.083,181,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.102,182,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.122,183,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.142,184,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.162,185,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.183,186,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.202,187,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.222,188,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.243,189,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.262,190,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.281,191,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.302,192,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.322,193,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.343,194,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.361,195,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.382,196,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.401,197,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.423,198,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.441,199,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.461,200,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.482,201,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.500,202,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.521,203,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.543,204,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.562,205,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.581,206,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.602,207,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.622,208,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.643,209,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.661,210,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.681,211,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.700,212,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.721,213,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.743,214,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.762,215,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.781,216,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.801,217,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.823,218,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.841,219,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.862,220,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.882,221,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.901,222,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.920,223,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.940,224,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.962,225,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:06.982,226,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.002,227,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.022,228,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.041,229,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.062,230,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.082,231,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.101,232,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.122,233,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.143,234,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.163,235,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.181,236,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.202,237,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.222,238,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.241,239,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.262,240,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.282,241,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.301,242,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.321,243,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.342,244,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.361,245,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.381,246,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.401,247,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.422,248,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.441,249,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.463,250,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.481,251,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.501,252,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.521,253,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.541,254,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.562,255,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.581,256,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.601,257,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.621,258,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.641,259,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.663,260,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.683,261,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.702,262,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.721,263,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.743,264,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.762,265,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.782,266,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.802,267,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.821,268,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.842,269,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.861,270,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.881,271,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.903,272,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.922,273,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.941,274,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.963,275,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:07.983,276,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.002,277,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.021,278,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.041,279,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.062,280,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.082,281,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.101,282,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.123,283,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.141,284,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.162,285,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.182,286,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.202,287,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.222,288,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.242,289,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.261,290,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.282,291,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.302,292,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.320,293,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.342,294,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.362,295,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.381,296,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.403,297,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.422,298,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.441,299,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.462,300,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.482,301,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.502,302,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.522,303,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.542,304,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.562,305,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.581,306,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.602,307,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.623,308,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.643,309,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.662,310,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.683,311,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.702,312,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.721,313,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.743,314,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.763,315,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.782,316,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.801,317,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.821,318,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.841,319,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.863,320,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.884,321,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.902,322,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.922,323,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.941,324,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.963,325,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:08.982,326,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:09.002,327,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:09.021,328,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:09.041,329,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:09.062,330,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:09.083,331,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:09.101,332,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:09.123,333,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:09.141,334,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:09.161,335,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:09.183,336,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:09.200,337,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:09.220,338,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:09.241,339,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:09.260,340,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:09.281,341,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:09.302,342,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:09.323,343,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:09.341,344,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:09.362,345,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:09.382,346,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:09.402,347,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:09.422,348,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:09.441,349,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:09.463,350,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:09.482,351,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:09.501,352,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:09.521,353,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:09.541,354,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:09.562,355,15,3,18,-6,,,CUTOFF,,,,
22-08-2023 09:12:09.581,356,15,3,18,-6,,,CUTOFF,,,,
